time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
67.6970245, 0.1, 0.1, 0.105711739, 0.185378639, -0.0199744576, 0.853239985, -0.521518482, -1.56231506e-005, 0.521518482, 0.853239985, 2.87826007e-006, 1.1829231e-005, -1.06036084e-005, 1, 0.853239979, -0.521518492, 1.89260243e-006, 0.521518492, 0.853239979, -9.77062233e-007, -1.10528804e-006, 1.82069573e-006, 1, 0.21428291, -0.110141626, -0.267556763, 0, 0, 0, 0, 0, 0, 0, 0.291429346, -0.055870752, -0.223695361, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
67.6977448, 0.1, 0.1, 0.10571174, 0.185378638, -0.0199739086, 0.853240013, -0.521518437, 1.69282003e-006, 0.521518437, 0.853240013, -7.03124899e-008, -1.40771253e-006, 9.42830288e-007, 1, 0.853240008, -0.521518445, 7.85474899e-006, 0.521518445, 0.853240008, -2.02678361e-006, -5.64498106e-006, 5.82572934e-006, 1, 0.21428291, -0.110141626, -0.267556763, 0, 0, 0, 0, 0, 0, 0, 0.291429346, -0.055870752, -0.223695361, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
67.6984621, 0.1, 0.1, 0.105711742, 0.185378638, -0.0199718027, 0.853240034, -0.521518402, 1.1402135e-005, 0.521518402, 0.853240034, -2.64588532e-006, -8.34888019e-006, 8.20399851e-006, 1, 0.85324003, -0.521518409, 5.27322543e-006, 0.521518409, 0.85324003, -7.87829683e-007, -4.08845935e-006, 3.42229196e-006, 1, 0.21428291, -0.110141626, -0.267556763, 0, 0, 0, 0, 0, 0, 0, 0.291429346, -0.055870752, -0.223695361, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
67.6992041, 0.1, 0.1, 0.105711745, 0.185378637, -0.0199685176, 0.853240058, -0.521518364, 8.31352892e-006, 0.521518364, 0.853240058, -2.60736207e-006, -5.73364869e-006, 6.56036377e-006, 1, 0.853240053, -0.521518372, -1.40473034e-005, 0.521518372, 0.853240053, 2.44893674e-006, 1.07085564e-005, -9.41545769e-006, 1, 0.214482349, -0.109673413, -0.267307764, 0, 0, 0, 0, 0, 0, 0, 0.291005176, -0.055830957, -0.223854639, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
67.6999217, 0.1, 0.1, 0.105711746, 0.185378637, -0.0199655748, 0.853240074, -0.521518336, -9.65080212e-006, 0.521518336, 0.853240075, 3.53672443e-006, 6.38998448e-006, -8.05074528e-006, 1, 0.853240071, -0.521518341, -1.90775646e-005, 0.521518342, 0.853240071, 5.82590321e-006, 1.32394272e-005, -1.49201939e-005, 1, 0.214482349, -0.109673413, -0.267307764, 0, 0, 0, 0, 0, 0, 0, 0.291005176, -0.055830957, -0.223854639, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
67.700636, 0.1, 0.1, 0.105711745, 0.185378637, -0.0199637773, 0.853240091, -0.521518309, -1.64558362e-005, 0.521518309, 0.853240091, 2.57172938e-006, 1.26995753e-005, -1.07763225e-005, 1, 0.853240088, -0.521518315, -9.30963792e-006, 0.521518315, 0.853240088, 1.48397162e-006, 7.16943789e-006, -6.12133075e-006, 1, 0.214482349, -0.109673413, -0.267307764, 0, 0, 0, 0, 0, 0, 0, 0.291005176, -0.055830957, -0.223854639, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
67.7013789, 0.1, 0.1, 0.105711744, 0.185378638, -0.0199633396, 0.853240104, -0.521518288, -6.05398455e-006, 0.521518288, 0.853240104, 6.47895899e-007, 4.82761285e-006, -3.71007442e-006, 1, 0.853240102, -0.521518291, 1.8291368e-005, 0.521518291, 0.853240102, -5.91883724e-006, -1.25201468e-005, 1.45894723e-005, 1, 0.214598804, -0.109904102, -0.266897168, 0, 0, 0, 0, 0, 0, 0, 0.290760205, -0.0557975098, -0.22362627, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
67.7020951, 0.1, 0.1, 0.105711743, 0.185378638, -0.0199644322, 0.853240118, -0.521518266, 1.75714201e-005, 0.521518266, 0.853240118, -2.08932038e-006, -1.39030218e-005, 1.09465085e-005, 1, 0.853240115, -0.52151827, 2.62562428e-005, 0.52151827, 0.853240115, -4.25945902e-006, -2.0181494e-005, 1.73274517e-005, 1, 0.214598804, -0.109904102, -0.266897168, 0, 0, 0, 0, 0, 0, 0, 0.290760205, -0.0557975098, -0.22362627, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
67.7028163, 0.1, 0.1, 0.105711743, 0.185378637, -0.0199667614, 0.853240129, -0.521518248, 2.09676572e-005, 0.521518248, 0.853240129, -5.25419784e-006, -1.51502865e-005, 1.54181083e-005, 1, 0.853240126, -0.521518251, 1.43184083e-005, 0.521518251, 0.853240127, -2.86377435e-006, -1.07235299e-005, 9.91079847e-006, 1, 0.214598804, -0.109904102, -0.266897168, 0, 0, 0, 0, 0, 0, 0, 0.290760205, -0.0557975098, -0.22362627, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
67.7035299, 0.1, 0.1, 0.105711744, 0.185378637, -0.0199694543, 0.853240141, -0.521518228, 9.86543037e-006, 0.521518228, 0.853240141, -2.95226396e-006, -6.87792173e-006, 7.66399188e-006, 1, 0.853240138, -0.521518232, -9.90311219e-006, 0.521518232, 0.853240138, 1.55127598e-006, 7.64071411e-006, -6.4882645e-006, 1, 0.214598804, -0.109904102, -0.266897168, 0, 0, 0, 0, 0, 0, 0, 0.290760205, -0.0557975098, -0.22362627, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
67.7042482, 0.1, 0.1, 0.105711745, 0.185378637, -0.0199717324, 0.853240149, -0.521518215, -1.09842167e-005, 0.521518215, 0.853240149, 3.77337467e-006, 7.40429111e-006, -8.94806388e-006, 1, 0.853240147, -0.521518217, -1.72239592e-005, 0.521518217, 0.853240147, 5.27668509e-006, 1.19442861e-005, -1.34848881e-005, 1, 0.214598804, -0.109904102, -0.266897168, 0, 0, 0, 0, 0, 0, 0, 0.290760205, -0.0557975098, -0.22362627, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
67.7049639, 0.1, 0.1, 0.105711746, 0.185378637, -0.0199729454, 0.853240157, -0.521518201, -1.82150153e-005, 0.521518202, 0.853240157, 3.87768586e-006, 1.35194987e-005, -1.28080593e-005, 1, 0.853240155, -0.521518204, -1.23510224e-005, 0.521518204, 0.853240155, 2.7627716e-006, 9.09755261e-006, -8.79859071e-006, 1, 0.214598804, -0.109904102, -0.266897168, 0, 0, 0, 0, 0, 0, 0, 0.290760205, -0.0557975098, -0.22362627, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
67.7056788, 0.1, 0.1, 0.105711746, 0.185378637, -0.0199728081, 0.853240164, -0.52151819, -1.29405897e-005, 0.52151819, 0.853240164, 3.50125321e-006, 9.21546368e-006, -9.7361628e-006, 1, 0.853240163, -0.521518192, 5.28979324e-006, 0.521518192, 0.853240163, -1.16289168e-006, -3.90699488e-006, 3.75094929e-006, 1, 0.214598804, -0.109904102, -0.266897168, 0, 0, 0, 0, 0, 0, 0, 0.290760205, -0.0557975098, -0.22362627, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
