time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
100.57731, 0.1, 0.1, 0.118116902, 0.204570791, -0.0199807755, 0.913734064, 7.86020595e-005, 0.406312755, 0.406312754, 2.25071953e-005, -0.913734067, -8.096634e-005, 0.999999997, -1.13714282e-005, 0.913734064, 8.25040236e-005, 0.406312754, 0.406312754, 1.08124818e-005, -0.913734067, -7.97799863e-005, 0.999999997, -2.36427041e-005, 0.077287793, 0.128453003, -0.11523291, 0, 0, 0, 0, 0, 0, 0, 0.169386182, 0.131596436, -0.111386035, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.577996, 0.1, 0.1, 0.118116812, 0.204570763, -0.0199800399, 0.913733952, -1.73375107e-005, 0.406313014, 0.406313014, 5.53868022e-006, -0.913733952, 1.35914343e-005, 1, 1.21053364e-005, 0.913733993, 7.18805021e-006, 0.406312921, 0.406312921, 2.52571908e-005, -0.913733993, -1.68302888e-005, 1, 2.01577561e-005, 0.077287793, 0.128453003, -0.11523291, 0, 0, 0, 0, 0, 0, 0, 0.169386182, 0.131596436, -0.111386035, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.578683, 0.1, 0.1, 0.118116736, 0.204570745, -0.0199764973, 0.913733714, -4.5669374e-005, 0.406313547, 0.406313547, -1.03483216e-005, -0.913733715, 4.593431e-005, 0.999999999, 9.10047494e-006, 0.913733754, -4.96264997e-005, 0.406313456, 0.406313455, -2.58867322e-005, -0.913733755, 5.58635356e-005, 0.999999998, -3.48966641e-006, 0.077287793, 0.128453003, -0.11523291, 0, 0, 0, 0, 0, 0, 0, 0.169386182, 0.131596436, -0.111386035, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.57937, 0.1, 0.1, 0.118116649, 0.20457072, -0.0199713759, 0.913733601, 5.69628934e-005, 0.406313798, 0.406313797, 2.77628884e-005, -0.913733603, -6.33293545e-005, 0.999999998, 2.2230745e-006, 0.913733628, 4.85170033e-005, 0.406313739, 0.406313739, 1.79636282e-005, -0.913733629, -5.16304864e-005, 0.999999999, -3.29915383e-006, 0.077287793, 0.128453003, -0.11523291, 0, 0, 0, 0, 0, 0, 0, 0.169386182, 0.131596436, -0.111386035, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.58008, 0.1, 0.1, 0.118116559, 0.204570697, -0.0199658279, 0.913733477, -2.56638835e-005, 0.406314081, 0.406314081, -2.83314524e-005, -0.913733477, 3.49614176e-005, 0.999999999, -1.54597993e-005, 0.913733493, 8.81368931e-006, 0.406314045, 0.406314045, -1.03449675e-005, -0.913733493, -3.85005754e-006, 1, -1.3033669e-005, 0.0777343994, 0.127737012, -0.115760815, 0, 0, 0, 0, 0, 0, 0, 0.169839258, 0.131048633, -0.111685937, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.580766, 0.1, 0.1, 0.118116489, 0.204570679, -0.0199620682, 0.913733534, -3.14430102e-005, 0.406313952, 0.406313951, -1.7182707e-005, -0.913733535, 3.57121064e-005, 0.999999999, -2.92468187e-006, 0.913733514, -6.07810511e-005, 0.406313994, 0.406313994, -1.30033916e-005, -0.913733516, 6.08211435e-005, 0.999999998, 1.2814557e-005, 0.0777343994, 0.127737012, -0.115760815, 0, 0, 0, 0, 0, 0, 0, 0.169839258, 0.131048633, -0.111685937, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.581452, 0.1, 0.1, 0.118116404, 0.204570655, -0.0199609294, 0.913733508, 1.37628416e-005, 0.406314011, 0.406314011, 8.76460571e-006, -0.913733508, -1.61367517e-005, 1, 2.41647854e-006, 0.913733518, 2.60443938e-005, 0.406313988, 0.406313988, 1.85113144e-005, -0.913733519, -3.13190416e-005, 0.999999999, 6.33220691e-006, 0.0777343994, 0.127737012, -0.115760815, 0, 0, 0, 0, 0, 0, 0, 0.169839258, 0.131048633, -0.111685937, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.582249, 0.1, 0.1, 0.118116314, 0.204570631, -0.0199622654, 0.913733497, 5.59750399e-006, 0.406314036, 0.406314036, 3.27958479e-005, -0.913733497, -1.84400402e-005, 0.999999999, 2.76923204e-005, 0.913733477, -1.81871876e-005, 0.406314082, 0.406314083, 1.2015799e-005, -0.913733477, 1.17360538e-005, 1, 1.83689482e-005, 0.0777343994, 0.127737012, -0.115760815, 0, 0, 0, 0, 0, 0, 0, 0.169839258, 0.131048633, -0.111685937, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.583196, 0.1, 0.1, 0.118116205, 0.204570602, -0.0199628325, 0.913733733, -4.01944035e-005, 0.406313504, 0.406313503, -2.10333249e-005, -0.913733734, 4.52731063e-005, 0.999999999, -2.88732954e-006, 0.913733684, -2.73730105e-005, 0.406313616, 0.406313616, -9.67460232e-006, -0.913733684, 2.89425644e-005, 1, 2.28201685e-006, 0.0777343994, 0.127737012, -0.115760815, 0, 0, 0, 0, 0, 0, 0, 0.169839258, 0.131048633, -0.111685937, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.5844, 0.1, 0.1, 0.118116082, 0.204570572, -0.019960089, 0.91373406, 2.74858832e-005, 0.406312769, 0.406312769, 1.8722808e-006, -0.913734061, -2.58755192e-005, 1, -9.45709856e-006, 0.913734002, 3.64208304e-005, 0.406312899, 0.4063129, -1.05897788e-005, -0.913734002, -2.89761874e-005, 0.999999999, -2.44744942e-005, 0.0777343994, 0.127737012, -0.115760815, 0, 0, 0, 0, 0, 0, 0, 0.169839258, 0.131048633, -0.111685937, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.58542, 0.1, 0.1, 0.118115959, 0.204570531, -0.0199522314, 0.91373432, 3.1332066e-005, 0.406312184, 0.406312185, -3.3221416e-005, -0.91373432, -1.51309179e-005, 0.999999999, -4.30861482e-005, 0.913734284, -4.93128462e-006, 0.406312267, 0.406312267, 6.3720724e-006, -0.913734284, 1.91683264e-006, 1, 7.82602244e-006, 0.0781796631, 0.127244263, -0.116059375, 0, 0, 0, 0, 0, 0, 0, 0.170308936, 0.13051084, -0.111987549, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.58644, 0.1, 0.1, 0.118115845, 0.204570508, -0.0199480761, 0.913734673, -2.54661127e-005, 0.406311391, 0.406311392, 6.13358276e-005, -0.913734671, -1.65217534e-006, 0.999999998, 6.63918441e-005, 0.913734613, 9.50652028e-006, 0.406311526, 0.406311526, -6.61003069e-006, -0.913734613, -6.00070498e-006, 1, -9.9024226e-006, 0.0781796631, 0.127244263, -0.116059375, 0, 0, 0, 0, 0, 0, 0, 0.170308936, 0.13051084, -0.111987549, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.587463, 0.1, 0.1, 0.11811574, 0.204570459, -0.0199469782, 0.913734787, 5.60315035e-005, 0.406311133, 0.406311133, 7.06220351e-006, -0.913734788, -5.40673859e-005, 0.999999998, -1.63132426e-005, 0.913734727, 1.3272177e-005, 0.40631127, 0.406311268, 6.1387892e-005, -0.913734726, -3.70698413e-005, 0.999999998, 5.06996137e-005, 0.078616748, 0.126751514, -0.116579102, 0, 0, 0, 0, 0, 0, 0, 0.170795215, 0.129994775, -0.112049316, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.588356, 0.1, 0.1, 0.118115643, 0.204570444, -0.0199500785, 0.913735348, -5.49155762e-005, 0.406309872, 0.406309872, -5.06388771e-006, -0.913735349, 5.22358107e-005, 0.999999998, 1.76856875e-005, 0.913735201, -3.45202783e-005, 0.406310204, 0.406310202, -4.82040485e-005, -0.913735201, 5.11281902e-005, 0.999999998, -3.00197947e-005, 0.078616748, 0.126751514, -0.116579102, 0, 0, 0, 0, 0, 0, 0, 0.170795215, 0.129994775, -0.112049316, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.589328, 0.1, 0.1, 0.118115541, 0.20457041, -0.0199571683, 0.913736453, 1.82829296e-005, 0.406307389, 0.406307389, -3.29896204e-005, -0.913736452, -3.30185272e-006, 0.999999999, -3.75723081e-005, 0.913736212, 1.7350403e-005, 0.40630793, 0.40630793, 1.98993188e-005, -0.913736212, -2.39389426e-005, 1, 1.11331219e-005, 0.078616748, 0.126751514, -0.116579102, 0, 0, 0, 0, 0, 0, 0, 0.170795215, 0.129994775, -0.112049316, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.590214, 0.1, 0.1, 0.118115453, 0.204570402, -0.0199636681, 0.913737689, -1.28912392e-005, 0.40630461, 0.406304609, -1.22005011e-005, -0.913737689, 1.6736331e-005, 1, -5.91028779e-006, 0.913737496, -2.08746178e-005, 0.406305042, 0.406305041, -4.94510318e-005, -0.913737496, 3.91661246e-005, 0.999999999, -3.67037995e-005, 0.078616748, 0.126751514, -0.116579102, 0, 0, 0, 0, 0, 0, 0, 0.170795215, 0.129994775, -0.112049316, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.590914, 0.1, 0.1, 0.118115379, 0.204570367, -0.0199695103, 0.913738584, 8.35658643e-006, 0.406302598, 0.406302595, 8.46746905e-005, -0.913738581, -4.20392821e-005, 0.999999996, 7.39752291e-005, 0.913738419, 1.26349288e-005, 0.406302967, 0.406302964, 9.54393673e-005, -0.913738416, -5.03223179e-005, 0.999999995, 8.20730076e-005, 0.078616748, 0.126751514, -0.116579102, 0, 0, 0, 0, 0, 0, 0, 0.170795215, 0.129994775, -0.112049316, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.591621, 0.1, 0.1, 0.118115311, 0.204570351, -0.0199750359, 0.913739366, -4.00173048e-005, 0.406300837, 0.406300833, -7.55838571e-005, -0.913739365, 6.7275171e-005, 0.999999996, -5.28048813e-005, 0.91373921, -3.53543398e-005, 0.406301188, 0.406301186, -5.25439533e-005, -0.91373921, 5.36533171e-005, 0.999999998, -3.36469602e-005, 0.078616748, 0.126751514, -0.116579102, 0, 0, 0, 0, 0, 0, 0, 0.170795215, 0.129994775, -0.112049316, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.592328, 0.1, 0.1, 0.118115244, 0.204570345, -0.0199784017, 0.913740014, 7.2585827e-007, 0.406299382, 0.406299382, -2.47818639e-005, -0.913740013, 9.40561022e-006, 1, -2.29390964e-005, 0.913739895, -1.28831431e-005, 0.406299647, 0.406299646, -5.44464641e-005, -0.913739894, 3.3893421e-005, 0.999999998, -4.45154899e-005, 0.0790498047, 0.126264868, -0.116870215, 0, 0, 0, 0, 0, 0, 0, 0.171225098, 0.12949165, -0.112315771, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.593018, 0.1, 0.1, 0.118115168, 0.204570317, -0.0199789297, 0.913740549, 3.61480203e-005, 0.406298176, 0.406298173, 6.5305503e-005, -0.913740549, -5.95634186e-005, 0.999999997, 4.49854116e-005, 0.91374045, 3.83442882e-005, 0.406298399, 0.406298396, 6.64138942e-005, -0.913740449, -6.2020586e-005, 0.999999997, 4.51058387e-005, 0.0790498047, 0.126264868, -0.116870215, 0, 0, 0, 0, 0, 0, 0, 0.171225098, 0.12949165, -0.112315771, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.593711, 0.1, 0.1, 0.118115099, 0.204570298, -0.0199767671, 0.913740989, -2.63352809e-005, 0.406297188, 0.406297187, -5.18895899e-005, -0.913740988, 4.51462201e-005, 0.999999998, -3.67136946e-005, 0.913740908, -1.35985043e-005, 0.406297371, 0.40629737, -2.71714794e-005, -0.913740908, 2.34652103e-005, 1, -1.93026557e-005, 0.0790498047, 0.126264868, -0.116870215, 0, 0, 0, 0, 0, 0, 0, 0.171225098, 0.12949165, -0.112315771, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.594404, 0.1, 0.1, 0.118115037, 0.20457029, -0.0199727313, 0.913741379, -1.16182712e-005, 0.406296311, 0.406296311, -1.23950763e-005, -0.913741379, 1.56521689e-005, 1, -6.60543343e-006, 0.913741305, -2.48111043e-005, 0.406296478, 0.406296476, -4.21120579e-005, -0.913741304, 3.97809116e-005, 0.999999999, -2.83988625e-005, 0.0790498047, 0.126264868, -0.116870215, 0, 0, 0, 0, 0, 0, 0, 0.171225098, 0.12949165, -0.112315771, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.595096, 0.1, 0.1, 0.118114965, 0.204570262, -0.019968093, 0.913741723, 2.26985322e-005, 0.406295536, 0.406295535, 5.09650535e-005, -0.913741723, -4.14474696e-005, 0.999999998, 3.73465835e-005, 0.913741657, 2.74485746e-005, 0.406295685, 0.406295683, 6.55156491e-005, -0.913741656, -5.16996315e-005, 0.999999997, 4.87121404e-005, 0.0790498047, 0.126264868, -0.116870215, 0, 0, 0, 0, 0, 0, 0, 0.171225098, 0.12949165, -0.112315771, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.59579, 0.1, 0.1, 0.1181149, 0.204570249, -0.0199642069, 0.913742034, -1.81600634e-005, 0.406294837, 0.406294836, -4.53830799e-005, -0.913742034, 3.50325243e-005, 0.999999999, -3.40900877e-005, 0.913741974, -1.89032141e-005, 0.406294973, 0.406294972, -5.20809085e-005, -0.913741973, 3.84328714e-005, 0.999999998, -3.99082313e-005, 0.0790498047, 0.126264868, -0.116870215, 0, 0, 0, 0, 0, 0, 0, 0.171225098, 0.12949165, -0.112315771, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.596513, 0.1, 0.1, 0.11811483, 0.204570228, -0.0199619657, 0.913742331, 5.79042232e-006, 0.40629417, 0.40629417, 2.13623281e-005, -0.913742331, -1.39703433e-005, 1, 1.71670486e-005, 0.913742277, 1.04448087e-005, 0.406294292, 0.406294291, 3.48643818e-005, -0.913742276, -2.37090626e-005, 0.999999999, 2.76133934e-005, 0.0790498047, 0.126264868, -0.116870215, 0, 0, 0, 0, 0, 0, 0, 0.171225098, 0.12949165, -0.112315771, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.59723, 0.1, 0.1, 0.118114764, 0.204570211, -0.0199616643, 0.913742575, -5.38990986e-006, 0.40629362, 0.40629362, 2.53660166e-005, -0.913742575, -5.38106061e-006, 1, 2.53678954e-005, 0.913742541, 1.89422967e-006, 0.406293698, 0.406293698, 6.52629259e-007, -0.913742541, -1.99599738e-006, 1, -1.7327846e-007, 0.0794693115, 0.125774805, -0.117161328, 0, 0, 0, 0, 0, 0, 0, 0.17163667, 0.128980225, -0.112573926, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.597946, 0.1, 0.1, 0.118114697, 0.20457019, -0.0199635224, 0.91374273, 1.95144203e-005, 0.406293273, 0.406293273, -2.45543717e-005, -0.91374273, -7.85488368e-006, 1, -3.03649563e-005, 0.913742687, 1.40566786e-005, 0.406293369, 0.406293369, 9.89763574e-006, -0.913742687, -1.68655311e-005, 1, 3.33275697e-006, 0.0794693115, 0.125774805, -0.117161328, 0, 0, 0, 0, 0, 0, 0, 0.17163667, 0.128980225, -0.112573926, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.598674, 0.1, 0.1, 0.118114627, 0.204570181, -0.0199671323, 0.913743029, 2.40206008e-005, 0.406292599, 0.4062926, -6.20303995e-007, -0.913743029, -2.16966316e-005, 1, -1.03261908e-005, 0.913742962, 1.25346184e-005, 0.406292751, 0.406292751, -3.83405731e-005, -0.913742961, 4.12407757e-006, 0.999999999, -4.01261534e-005, 0.0794693115, 0.125774805, -0.117161328, 0, 0, 0, 0, 0, 0, 0, 0.17163667, 0.128980225, -0.112573926, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.599624, 0.1, 0.1, 0.118114544, 0.204570141, -0.0199695179, 0.913743086, -3.70883815e-005, 0.406292471, 0.406292473, 4.90088824e-005, -0.913743084, 1.39773122e-005, 0.999999998, 5.98502576e-005, 0.913743105, -3.33504898e-005, 0.406292427, 0.406292428, 6.87402264e-005, -0.913743103, 2.5451466e-006, 0.999999997, 7.63609594e-005, 0.0798731934, 0.125290845, -0.117440845, 0, 0, 0, 0, 0, 0, 0, 0.17163667, 0.128980225, -0.112573926, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.600541, 0.1, 0.1, 0.11811446, 0.204570124, -0.0199677432, 0.913742941, 1.32202094e-005, 0.406292797, 0.406292798, -3.86874865e-005, -0.91374294, 3.63857412e-006, 0.999999999, -4.07216935e-005, 0.913742958, 1.27124798e-005, 0.406292759, 0.406292759, -4.34223034e-005, -0.913742957, 6.02622857e-006, 0.999999999, -4.48418124e-005, 0.0798731934, 0.125290845, -0.117440845, 0, 0, 0, 0, 0, 0, 0, 0.172039941, 0.128465381, -0.112846973, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.601457, 0.1, 0.1, 0.118114378, 0.2045701, -0.0199632433, 0.913742764, -1.55744195e-005, 0.406293196, 0.406293196, 4.6651217e-006, -0.913742764, 1.23356059e-005, 1, 1.05905019e-005, 0.913742807, -9.63032733e-006, 0.406293099, 0.406293099, 2.39845147e-005, -0.913742807, -9.45100485e-007, 1, 2.58284133e-005, 0.0798731934, 0.125290845, -0.117440845, 0, 0, 0, 0, 0, 0, 0, 0.172039941, 0.128465381, -0.112846973, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.602357, 0.1, 0.1, 0.118114298, 0.204570081, -0.0199581337, 0.913742446, -1.44082514e-005, 0.406293911, 0.406293912, 2.95118412e-005, -0.913742445, 1.17494946e-006, 0.999999999, 3.28202068e-005, 0.913742497, -1.99932407e-006, 0.406293798, 0.406293798, -5.25020311e-006, -0.913742497, 3.95999232e-006, 1, -3.98502073e-006, 0.0798731934, 0.125290845, -0.117440845, 0, 0, 0, 0, 0, 0, 0, 0.172039941, 0.128465381, -0.112846973, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.603298, 0.1, 0.1, 0.11811422, 0.204570057, -0.0199540026, 0.913742304, -2.97707603e-005, 0.40629423, 0.406294228, -4.84793e-005, -0.913742304, 4.6899663e-005, 0.999999998, -3.22018993e-005, 0.913742331, -2.52631464e-005, 0.406294169, 0.406294169, -2.53537462e-005, -0.913742331, 3.33850855e-005, 0.999999999, -1.29025221e-005, 0.0798731934, 0.125290845, -0.117440845, 0, 0, 0, 0, 0, 0, 0, 0.172039941, 0.128465381, -0.112846973, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.604277, 0.1, 0.1, 0.118114133, 0.204570028, -0.0199516347, 0.913742141, 3.85202995e-005, 0.406294596, 0.406294593, 6.81374215e-005, -0.91374214, -6.28814871e-005, 0.999999997, 4.6609444e-005, 0.913742173, 3.69018174e-005, 0.406294525, 0.406294522, 7.02476542e-005, -0.913742172, -6.2259984e-005, 0.999999997, 4.9195238e-005, 0.0798731934, 0.125290845, -0.117440845, 0, 0, 0, 0, 0, 0, 0, 0.172039941, 0.128465381, -0.112846973, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.60519, 0.1, 0.1, 0.118114064, 0.204570013, -0.0199524017, 0.913742181, -8.6581351e-005, 0.406294499, 0.406294496, -4.35070995e-005, -0.913742185, 9.6789728e-005, 0.999999995, -4.57674551e-006, 0.913742131, -6.71040007e-005, 0.406294615, 0.406294611, -5.74990345e-005, -0.913742133, 8.46773008e-005, 0.999999996, -2.52752964e-005, 0.0802927002, 0.124578882, -0.117957886, 0, 0, 0, 0, 0, 0, 0, 0.172424902, 0.128165234, -0.112881885, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.606143, 0.1, 0.1, 0.118113986, 0.204569985, -0.0199557288, 0.91374275, 0.000103985918, 0.406293215, 0.406293215, 2.94486926e-005, -0.913742755, -0.000106981183, 0.999999994, -1.53402434e-005, 0.91374258, 4.81644024e-005, 0.406293608, 0.406293605, 4.85020791e-005, -0.913742581, -6.37159501e-005, 0.999999998, 2.47495262e-005, 0.0802927002, 0.124578882, -0.117957886, 0, 0, 0, 0, 0, 0, 0, 0.172424902, 0.128165234, -0.112881885, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.606921, 0.1, 0.1, 0.1181139, 0.204569963, -0.0199602432, 0.913743445, 2.17464966e-005, 0.406291663, 0.406291662, 3.83995553e-005, -0.913743445, -3.54721379e-005, 0.999999999, 2.62519217e-005, 0.913743319, 7.42546757e-005, 0.40629194, 0.40629194, 2.58515236e-005, -0.913743322, -7.83529797e-005, 0.999999997, -6.54741926e-006, 0.0802927002, 0.124578882, -0.117957886, 0, 0, 0, 0, 0, 0, 0, 0.172424902, 0.128165234, -0.112881885, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.607666, 0.1, 0.1, 0.118113858, 0.204569947, -0.0199668597, 0.913743762, -0.000100142571, 0.406290939, 0.406290937, -3.41272255e-005, -0.913743768, 0.000105370232, 0.999999994, 9.50347952e-006, 0.913743727, -0.000110212028, 0.406291015, 0.406291016, -1.29241448e-005, -0.913743733, 0.000105956514, 0.999999994, 3.29688008e-005, 0.0802927002, 0.124578882, -0.117957886, 0, 0, 0, 0, 0, 0, 0, 0.172424902, 0.128165234, -0.112881885, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.608366, 0.1, 0.1, 0.118113804, 0.204569943, -0.0199732841, 0.913743725, 4.8027027e-005, 0.406291032, 0.406291034, -3.00936302e-005, -0.913743725, -3.16576225e-005, 0.999999998, -4.70108162e-005, 0.913743766, 2.40414182e-005, 0.406290942, 0.406290943, -4.99194101e-005, -0.913743765, -1.68589182e-006, 0.999999998, -5.53813602e-005, 0.0802927002, 0.124578882, -0.117957886, 0, 0, 0, 0, 0, 0, 0, 0.172424902, 0.128165234, -0.112881885, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.609075, 0.1, 0.1, 0.118113738, 0.20456992, -0.0199782166, 0.913743339, 1.78558599e-005, 0.406291903, 0.406291901, 7.15658878e-005, -0.913743337, -4.53923138e-005, 0.999999997, 5.8138162e-005, 0.913743433, 3.58469782e-005, 0.406291689, 0.406291686, 6.48607977e-005, -0.913743433, -5.9107344e-005, 0.999999997, 4.47017988e-005, 0.0806973145, 0.124319507, -0.118004761, 0, 0, 0, 0, 0, 0, 0, 0.172424902, 0.128165234, -0.112881885, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.609787, 0.1, 0.1, 0.118113687, 0.204569898, -0.0199800415, 0.91374273, -3.55364486e-005, 0.406293271, 0.406293271, -3.85011615e-006, -0.913742731, 3.40354479e-005, 0.999999999, 1.09202043e-005, 0.913742865, -4.09804264e-005, 0.406292967, 0.406292968, 1.87251977e-005, -0.913742865, 2.98376561e-005, 0.999999999, 3.37600749e-005, 0.0806973145, 0.124319507, -0.118004761, 0, 0, 0, 0, 0, 0, 0, 0.17257832, 0.127894873, -0.113123437, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.610486, 0.1, 0.1, 0.11811363, 0.204569892, -0.0199786243, 0.913741951, 4.66009703e-005, 0.406295022, 0.406295024, -3.59444775e-005, -0.913741951, -2.79771992e-005, 0.999999998, -5.17777194e-005, 0.913742114, 3.57896518e-005, 0.406294656, 0.406294657, -4.43340227e-005, -0.913742113, -1.46898356e-005, 0.999999998, -5.50510079e-005, 0.0806973145, 0.124319507, -0.118004761, 0, 0, 0, 0, 0, 0, 0, 0.17257832, 0.127894873, -0.113123437, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.611181, 0.1, 0.1, 0.118113573, 0.204569877, -0.0199747014, 0.913741074, -2.50336439e-005, 0.406296997, 0.406296997, 1.73442365e-005, -0.913741074, 1.58273574e-005, 1, 2.60192356e-005, 0.913741261, -6.6116019e-007, 0.406296576, 0.406296576, 2.01944108e-005, -0.913741261, -7.60079061e-006, 1, 1.87210935e-005, 0.0806973145, 0.124319507, -0.118004761, 0, 0, 0, 0, 0, 0, 0, 0.17257832, 0.127894873, -0.113123437, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.611888, 0.1, 0.1, 0.118113523, 0.204569864, -0.0199694245, 0.913740087, 1.16915455e-005, 0.406299215, 0.406299215, -6.01968755e-006, -0.913740087, -8.23723946e-006, 1, -1.02506956e-005, 0.913740285, -8.90030748e-006, 0.406298771, 0.40629877, -1.70065555e-005, -0.913740285, 1.50423121e-005, 1, -1.19233909e-005, 0.0806973145, 0.124319507, -0.118004761, 0, 0, 0, 0, 0, 0, 0, 0.17295498, 0.127624512, -0.113140039, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.612588, 0.1, 0.1, 0.118113468, 0.20456985, -0.0199645281, 0.913739134, -1.6174303e-005, 0.40630136, 0.40630136, 1.24025406e-006, -0.913739134, 1.42751767e-005, 1, 7.70490997e-006, 0.9137393, -4.16665147e-006, 0.406300985, 0.406300985, -7.08644201e-006, -0.9137393, 6.68646157e-006, 1, -4.78224597e-006, 0.0806973145, 0.124319507, -0.118004761, 0, 0, 0, 0, 0, 0, 0, 0.17295498, 0.127624512, -0.113140039, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.613281, 0.1, 0.1, 0.118113417, 0.204569835, -0.0199614905, 0.913738368, -2.61815773e-006, 0.406303082, 0.406303082, 1.31982644e-005, -0.913738368, -2.97018431e-006, 1, 1.31235261e-005, 0.913738513, -5.42039447e-006, 0.406302756, 0.406302756, 1.14675951e-005, -0.913738513, 2.93507694e-007, 1, 1.26807045e-005, 0.0806973145, 0.124319507, -0.118004761, 0, 0, 0, 0, 0, 0, 0, 0.17295498, 0.127624512, -0.113140039, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.613985, 0.1, 0.1, 0.118113362, 0.204569824, -0.0199610377, 0.913737621, 1.02194594e-005, 0.406304762, 0.406304762, -7.8724283e-006, -0.913737621, -6.13929938e-006, 1, -1.13455489e-005, 0.913737781, 2.60675156e-005, 0.406304401, 0.406304402, -1.93341024e-005, -0.913737781, -1.5963343e-005, 0.999999999, -2.82576462e-005, 0.0806973145, 0.124319507, -0.118004761, 0, 0, 0, 0, 0, 0, 0, 0.17295498, 0.127624512, -0.113140039, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.614692, 0.1, 0.1, 0.118113312, 0.204569808, -0.0199630435, 0.913736928, 2.31314549e-005, 0.40630632, 0.40630632, 5.57477175e-006, -0.913736928, -2.34011295e-005, 1, -4.30458149e-006, 0.913737065, -1.20563285e-005, 0.406306013, 0.406306013, 1.6556078e-005, -0.913737065, 4.28948016e-006, 1, 2.00264609e-005, 0.0810985107, 0.12384165, -0.118497388, 0, 0, 0, 0, 0, 0, 0, 0.17295498, 0.127624512, -0.113140039, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
