time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
84.3039701, 0.1, 0.1, 0.150000255, -0.199999984, -0.0199657628, 0.707469554, -0.706743822, 3.4997926e-005, 0.706743822, 0.707469553, -2.92248695e-005, -4.10547109e-006, 4.54102734e-005, 0.999999999, 0.707469727, -0.706743649, 2.82026847e-005, 0.706743649, 0.707469726, -3.85786586e-005, 7.31267635e-006, 4.72253013e-005, 0.999999999, 0.194997632, -0.18799209, -0.174459375, 0, 0, 0, 0, 0, 0, 0, 0.245987695, -0.176504639, -0.150220947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3049277, 0.1, 0.1, 0.150000256, -0.199999984, -0.0199626302, 0.707468737, -0.70674464, 1.5431972e-005, 0.706744639, 0.707468737, 1.78512688e-005, -2.35339263e-005, -1.72275113e-006, 1, 0.707468872, -0.706744505, -1.70725334e-005, 0.706744505, 0.707468872, 9.38246836e-006, 5.44727798e-006, -1.87037235e-005, 1, 0.194997632, -0.18799209, -0.174459375, 0, 0, 0, 0, 0, 0, 0, 0.245987695, -0.176504639, -0.150220947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.305895, 0.1, 0.1, 0.150000252, -0.199999978, -0.0199577931, 0.707468525, -0.70674485, -5.53259566e-005, 0.70674485, 0.707468527, -2.20976081e-005, 5.47587437e-005, -2.34679727e-005, 0.999999998, 0.707468501, -0.706744876, -1.40571755e-005, 0.706744876, 0.707468501, -3.71247847e-005, 3.61827602e-005, 1.6329779e-005, 0.999999999, 0.194997632, -0.18799209, -0.174459375, 0, 0, 0, 0, 0, 0, 0, 0.245987695, -0.176504639, -0.150220947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3069121, 0.1, 0.1, 0.150000253, -0.199999979, -0.0199528871, 0.707469072, -0.706744303, 4.79212729e-005, 0.706744304, 0.707469072, -9.04131956e-006, -2.75129174e-005, 4.02645406e-005, 0.999999999, 0.707468898, -0.706744478, 3.77287169e-005, 0.706744478, 0.707468899, 6.61589905e-006, -3.13676439e-005, 2.19840195e-005, 0.999999999, 0.195290308, -0.187160498, -0.174816382, 0, 0, 0, 0, 0, 0, 0, 0.246166504, -0.17617876, -0.150170654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3079437, 0.1, 0.1, 0.150000267, -0.199999977, -0.0199491749, 0.70747032, -0.706743052, -6.77751401e-005, 0.706743054, 0.707470321, 2.5696977e-005, 2.97877402e-005, -6.60794581e-005, 0.999999997, 0.707470018, -0.706743352, -8.96981515e-005, 0.706743355, 0.70747002, 7.78890366e-006, 5.79539972e-005, -6.89039884e-005, 0.999999996, 0.195290308, -0.187160498, -0.174816382, 0, 0, 0, 0, 0, 0, 0, 0.246166504, -0.17617876, -0.150170654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3088875, 0.1, 0.1, 0.150000263, -0.199999978, -0.0199493519, 0.70747206, -0.706741313, -2.07740983e-005, 0.706741313, 0.70747206, -2.47244318e-005, 3.21708715e-005, 2.80993121e-006, 0.999999999, 0.707471645, -0.706741728, 2.77930209e-005, 0.706741729, 0.707471645, -7.82473965e-006, -1.41327042e-005, 2.5178269e-005, 1, 0.195290308, -0.187160498, -0.174816382, 0, 0, 0, 0, 0, 0, 0, 0.246166504, -0.17617876, -0.150170654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3099344, 0.1, 0.1, 0.150000272, -0.199999982, -0.019952135, 0.707474591, -0.706738778, 5.153044e-005, 0.706738778, 0.707474592, 1.49743058e-005, -4.70393996e-005, 2.58246194e-005, 0.999999999, 0.707474034, -0.706739338, -5.23032347e-007, 0.706739337, 0.707474033, 3.51267817e-005, -2.44554467e-005, -2.52209335e-005, 0.999999999, 0.195290308, -0.187160498, -0.174816382, 0, 0, 0, 0, 0, 0, 0, 0.246166504, -0.17617876, -0.150170654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3107632, 0.1, 0.1, 0.150000264, -0.199999979, -0.0199561607, 0.707476955, -0.706736413, -2.75844784e-005, 0.706736413, 0.707476956, 6.41047406e-006, 1.49848673e-005, -2.4030218e-005, 1, 0.707476538, -0.706736831, -1.09538633e-006, 0.706736831, 0.707476538, -2.22521246e-005, 1.65013561e-005, 1.49687062e-005, 1, 0.195290308, -0.187160498, -0.174816382, 0, 0, 0, 0, 0, 0, 0, 0.246166504, -0.17617876, -0.150170654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.311517, 0.1, 0.1, 0.150000265, -0.199999989, -0.0199634737, 0.707479403, -0.706733963, 1.65239232e-005, 0.706733963, 0.707479403, 2.42131327e-005, -2.88025785e-005, -5.45227493e-006, 1, 0.707478911, -0.706734456, 4.81166956e-006, 0.706734455, 0.70747891, 5.38009542e-005, -4.14271428e-005, -3.46624678e-005, 0.999999999, 0.194706616, -0.187709253, -0.176095898, 0, 0, 0, 0, 0, 0, 0, 0.246166504, -0.17617876, -0.150170654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3122106, 0.1, 0.1, 0.150000262, -0.199999976, -0.0199710163, 0.707481733, -0.70673163, 4.56810721e-007, 0.706731628, 0.707481731, -8.23213584e-005, 5.78559226e-005, 5.85636999e-005, 0.999999997, 0.707481266, -0.706732098, 8.2751334e-006, 0.706732095, 0.707481263, -8.80549286e-005, 5.63767426e-005, 6.81455148e-005, 0.999999996, 0.194706616, -0.187709253, -0.176095898, 0, 0, 0, 0, 0, 0, 0, 0.245681543, -0.176545166, -0.150677783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3129029, 0.1, 0.1, 0.150000265, -0.199999976, -0.0199774725, 0.707484029, -0.706729332, -1.17543942e-005, 0.706729331, 0.707484027, 6.84041273e-005, -4.0027157e-005, -5.67020027e-005, 0.999999998, 0.707483572, -0.706729789, -1.67190579e-005, 0.706729789, 0.707483571, 4.29978402e-005, -1.85593957e-005, -4.22361218e-005, 0.999999999, 0.194706616, -0.187709253, -0.176095898, 0, 0, 0, 0, 0, 0, 0, 0.245681543, -0.176545166, -0.150677783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.313599, 0.1, 0.1, 0.150000263, -0.199999991, -0.0199812781, 0.707486269, -0.70672709, 1.2439428e-005, 0.706727089, 0.707486268, 4.53641353e-005, -4.08607878e-005, -2.33032221e-005, 0.999999999, 0.70748584, -0.706727519, 9.75071235e-006, 0.706727517, 0.707485839, 6.81895547e-005, -5.50899258e-005, -4.13520476e-005, 0.999999998, 0.194706616, -0.187709253, -0.176095898, 0, 0, 0, 0, 0, 0, 0, 0.245681543, -0.176545166, -0.150677783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3143221, 0.1, 0.1, 0.150000263, -0.199999985, -0.0199812284, 0.707488513, -0.706724843, -1.11490181e-005, 0.706724842, 0.707488512, -5.15172939e-005, 4.42963537e-005, 2.85686056e-005, 0.999999999, 0.707488091, -0.706725265, -5.80719536e-006, 0.706725264, 0.707488091, -4.966517e-005, 3.9208152e-005, 3.10334247e-005, 0.999999999, 0.194167725, -0.18804563, -0.17715022, 0, 0, 0, 0, 0, 0, 0, 0.245211475, -0.17690498, -0.151421582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3150086, 0.1, 0.1, 0.150000266, -0.199999985, -0.019977764, 0.707490549, -0.706722805, -7.71354214e-006, 0.706722805, 0.707490549, 3.25499014e-005, -1.75464994e-005, -2.84800837e-005, 0.999999999, 0.707490144, -0.706723211, -1.46768695e-005, 0.706723211, 0.707490143, 1.95872195e-005, -3.45900213e-006, -2.4230249e-005, 1, 0.194167725, -0.18804563, -0.17715022, 0, 0, 0, 0, 0, 0, 0, 0.245211475, -0.17690498, -0.151421582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3156978, 0.1, 0.1, 0.150000264, -0.199999986, -0.0199722667, 0.707492562, -0.70672079, 2.45686022e-006, 0.70672079, 0.707492562, -1.91819815e-005, 1.18180948e-005, 1.53074234e-005, 1, 0.707492163, -0.70672119, 7.85362507e-006, 0.70672119, 0.707492162, -1.28863666e-005, 3.55069014e-006, 1.46673266e-005, 1, 0.194167725, -0.18804563, -0.17715022, 0, 0, 0, 0, 0, 0, 0, 0.245211475, -0.17690498, -0.151421582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3163857, 0.1, 0.1, 0.150000264, -0.199999989, -0.0199664755, 0.707494533, -0.706718816, 1.62052171e-005, 0.706718816, 0.707494533, 1.77237725e-005, -2.3990826e-005, -1.08694031e-006, 1, 0.707494146, -0.706719204, 9.03437013e-006, 0.706719204, 0.707494145, 2.90944226e-005, -2.69533512e-005, -1.41993708e-005, 1, 0.194167725, -0.18804563, -0.17715022, 0, 0, 0, 0, 0, 0, 0, 0.245211475, -0.17690498, -0.151421582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3170728, 0.1, 0.1, 0.150000263, -0.199999984, -0.0199621089, 0.707496519, -0.706716829, -1.39463426e-005, 0.706716829, 0.707496519, -6.24774001e-006, 1.42823719e-005, -5.43586073e-006, 1, 0.707496124, -0.706717224, -5.39520123e-006, 0.706717223, 0.707496124, -3.16874996e-005, 2.62111857e-005, 1.86059015e-005, 0.999999999, 0.194167725, -0.18804563, -0.17715022, 0, 0, 0, 0, 0, 0, 0, 0.245211475, -0.17690498, -0.151421582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3177607, 0.1, 0.1, 0.150000261, -0.199999985, -0.0199602967, 0.707498571, -0.706714774, 6.77500331e-006, 0.706714773, 0.707498571, -3.82735065e-005, 2.22551473e-005, 3.18664461e-005, 0.999999999, 0.707498156, -0.706715189, 1.73898225e-005, 0.706715189, 0.707498156, -1.25017318e-005, -3.46810361e-006, 2.11346039e-005, 1, 0.194167725, -0.18804563, -0.17715022, 0, 0, 0, 0, 0, 0, 0, 0.245211475, -0.17690498, -0.151421582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3184499, 0.1, 0.1, 0.150000263, -0.199999983, -0.0199614065, 0.707500677, -0.706712666, -4.63427347e-006, 0.706712666, 0.707500677, 2.70169862e-005, -1.58144947e-005, -2.23896358e-005, 1, 0.707500256, -0.706713087, -1.33573816e-005, 0.706713088, 0.707500255, 1.84486832e-005, -3.58757502e-006, -2.24922845e-005, 1, 0.194167725, -0.18804563, -0.17715022, 0, 0, 0, 0, 0, 0, 0, 0.245211475, -0.17690498, -0.151421582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3194338, 0.1, 0.1, 0.150000263, -0.199999974, -0.0199635417, 0.707503792, -0.706709547, -2.0879073e-005, 0.706709546, 0.707503792, -4.14251253e-005, 4.40475548e-005, 1.4552993e-005, 0.999999999, 0.707503156, -0.706710184, -1.07297953e-005, 0.706710183, 0.707503155, -5.79364486e-005, 4.85356423e-005, 3.34073647e-005, 0.999999998, 0.193778125, -0.188753198, -0.176723389, 0, 0, 0, 0, 0, 0, 0, 0.244839062, -0.177046191, -0.151334424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3204064, 0.1, 0.1, 0.150000263, -0.199999981, -0.0199625973, 0.707507021, -0.706706314, 2.69628974e-005, 0.706706314, 0.707507021, 1.09529791e-008, -1.90841797e-005, 1.90471005e-005, 1, 0.707506369, -0.706706967, 1.42132377e-005, 0.706706966, 0.707506369, 3.43059403e-005, -3.43002032e-005, -1.42270771e-005, 0.999999999, 0.193778125, -0.188753198, -0.176723389, 0, 0, 0, 0, 0, 0, 0, 0.244839062, -0.177046191, -0.151334424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3213719, 0.1, 0.1, 0.150000263, -0.199999979, -0.0199598077, 0.707510392, -0.70670294, -1.92480029e-006, 0.706702939, 0.707510391, 5.37308727e-005, -3.66099495e-005, -3.93754128e-005, 0.999999999, 0.707509695, -0.706703637, -1.67280054e-005, 0.706703637, 0.707509695, 1.61431088e-005, 4.26832347e-007, -2.32431482e-005, 1, 0.193778125, -0.188753198, -0.176723389, 0, 0, 0, 0, 0, 0, 0, 0.244839062, -0.177046191, -0.151334424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3223566, 0.1, 0.1, 0.150000257, -0.199999982, -0.0199563017, 0.707513994, -0.706699333, 2.92861731e-006, 0.706699333, 0.707513993, -4.66863052e-005, 3.09211431e-005, 3.51008662e-005, 0.999999999, 0.707513254, -0.706700075, 1.94466021e-005, 0.706700075, 0.707513253, -3.52769777e-005, 1.1171514e-005, 3.87018444e-005, 0.999999999, 0.193778125, -0.188753198, -0.176723389, 0, 0, 0, 0, 0, 0, 0, 0.244839062, -0.177046191, -0.151334424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3233417, 0.1, 0.1, 0.150000259, -0.19999999, -0.0199534324, 0.707517817, -0.706695506, 1.38500936e-005, 0.706695505, 0.707517817, 4.39948151e-005, -4.08901261e-005, -2.13393166e-005, 0.999999999, 0.707517007, -0.706696317, 6.08750418e-007, 0.706696315, 0.707517006, 6.49239492e-005, -4.63122171e-005, -4.55045966e-005, 0.999999998, 0.193778125, -0.188753198, -0.176723389, 0, 0, 0, 0, 0, 0, 0, 0.244839062, -0.177046191, -0.151334424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3244037, 0.1, 0.1, 0.150000263, -0.199999979, -0.0199511358, 0.707522173, -0.706691143, -4.86228247e-005, 0.706691144, 0.707522174, -1.09607225e-006, 3.51763112e-005, -3.35858242e-005, 0.999999999, 0.707521323, -0.706691995, -3.43517135e-005, 0.706691993, 0.707521324, -5.20962354e-005, 6.11205623e-005, 1.25831165e-005, 0.999999998, 0.193798633, -0.188463672, -0.175786597, 0, 0, 0, 0, 0, 0, 0, 0.244343018, -0.176823438, -0.151072607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3253483, 0.1, 0.1, 0.150000264, -0.199999986, -0.0199511998, 0.707526349, -0.706686964, 3.33989391e-006, 0.706686964, 0.707526349, -3.62947723e-005, 2.32859795e-005, 2.80397672e-005, 0.999999999, 0.707525432, -0.706687883, 1.81240892e-005, 0.706687883, 0.707525432, 1.07790209e-005, -2.04406575e-005, 5.1816428e-006, 1, 0.193798633, -0.188463672, -0.175786597, 0, 0, 0, 0, 0, 0, 0, 0.244343018, -0.176823438, -0.151072607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.32639, 0.1, 0.1, 0.150000268, -0.19999999, -0.0199537549, 0.707531089, -0.706682219, 4.16811715e-006, 0.706682217, 0.707531087, 6.87928794e-005, -5.15637771e-005, -4.57275666e-005, 0.999999998, 0.707530109, -0.7066832, -1.64721375e-005, 0.7066832, 0.707530107, 5.72194292e-005, -2.87814761e-005, -5.21250518e-005, 0.999999998, 0.193798633, -0.188463672, -0.175786597, 0, 0, 0, 0, 0, 0, 0, 0.244343018, -0.176823438, -0.151072607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3273283, 0.1, 0.1, 0.150000262, -0.199999986, -0.0199563797, 0.707535502, -0.7066778, 1.36999987e-006, 0.7066778, 0.707535501, -4.61407579e-005, 3.16373258e-005, 3.36143728e-005, 0.999999999, 0.707534842, -0.706678461, 1.21050146e-005, 0.70667846, 0.707534841, -5.69614785e-005, 3.16887304e-005, 4.88565837e-005, 0.999999998, 0.193798633, -0.188463672, -0.175786597, 0, 0, 0, 0, 0, 0, 0, 0.243885059, -0.176590674, -0.150847656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.328022, 0.1, 0.1, 0.150000267, -0.199999994, -0.0199614525, 0.707538566, -0.706674731, -4.08944842e-005, 0.706674732, 0.707538564, 5.588588e-005, -1.05587146e-005, -6.8440514e-005, 0.999999998, 0.707538001, -0.706675298, -3.52388168e-005, 0.706675298, 0.707537998, 6.5517817e-005, -2.13670209e-005, -7.12587467e-005, 0.999999997, 0.193798633, -0.188463672, -0.175786597, 0, 0, 0, 0, 0, 0, 0, 0.243885059, -0.176590674, -0.150847656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3287216, 0.1, 0.1, 0.150000268, -0.199999992, -0.0199686747, 0.707540966, -0.706672328, 4.36388036e-005, 0.706672329, 0.707540966, -2.52949405e-005, -1.30010067e-005, 4.87355416e-005, 0.999999999, 0.707540537, -0.706672759, 1.8117539e-005, 0.706672759, 0.707540536, -3.02551391e-005, 8.5615894e-006, 3.42099087e-005, 0.999999999, 0.193798633, -0.188463672, -0.175786597, 0, 0, 0, 0, 0, 0, 0, 0.243885059, -0.176590674, -0.150847656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3294118, 0.1, 0.1, 0.150000263, -0.199999991, -0.0199754229, 0.707542733, -0.70667056, -2.88301664e-005, 0.706670561, 0.707542733, 5.00792498e-006, 1.68596215e-005, -2.39167508e-005, 1, 0.707542412, -0.706670881, 7.32852506e-006, 0.706670881, 0.707542412, -1.28940554e-006, -4.27405695e-006, 6.09116437e-006, 1, 0.193605298, -0.188197095, -0.175082446, 0, 0, 0, 0, 0, 0, 0, 0.243885059, -0.176590674, -0.150847656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3301024, 0.1, 0.1, 0.150000275, -0.199999994, -0.0199801117, 0.707544283, -0.706669007, -4.77482285e-005, 0.706669008, 0.707544283, 2.16136251e-005, 1.85103072e-005, -4.90347902e-005, 0.999999999, 0.707543985, -0.706669304, -6.36570214e-005, 0.706669306, 0.707543985, 2.0648859e-005, 3.04482277e-005, -5.95944391e-005, 0.999999998, 0.193605298, -0.188197095, -0.175082446, 0, 0, 0, 0, 0, 0, 0, 0.243885059, -0.176590674, -0.150847656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.33079, 0.1, 0.1, 0.150000269, -0.199999997, -0.0199815425, 0.707545764, -0.706667522, 6.90654852e-005, 0.706667524, 0.707545766, -5.41746028e-006, -4.50386484e-005, 5.26394365e-005, 0.999999998, 0.707545461, -0.706667827, 5.82009932e-005, 0.706667828, 0.707545462, 3.74694213e-006, -4.38276921e-005, 3.84776375e-005, 0.999999998, 0.193605298, -0.188197095, -0.175082446, 0, 0, 0, 0, 0, 0, 0, 0.243885059, -0.176590674, -0.150847656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.331505, 0.1, 0.1, 0.150000261, -0.199999992, -0.01997925, 0.707547345, -0.706665943, -4.12949462e-006, 0.706665943, 0.707547345, -2.44965653e-005, 2.02327014e-005, 1.44143066e-005, 1, 0.707547033, -0.706666255, 2.00962861e-005, 0.706666255, 0.707547032, -2.99686043e-005, 6.9587338e-006, 3.54055643e-005, 0.999999999, 0.193002197, -0.187583862, -0.17543396, 0, 0, 0, 0, 0, 0, 0, 0.243582471, -0.1766146, -0.150787354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3321925, 0.1, 0.1, 0.150000267, -0.199999996, -0.019974422, 0.707549025, -0.70666426, -1.92036157e-005, 0.70666426, 0.707549024, 3.05379514e-005, -7.99257926e-006, -3.51776067e-005, 0.999999999, 0.707548682, -0.706664603, -2.97259488e-005, 0.706664604, 0.707548681, 3.03951965e-005, -4.46653582e-007, -4.25123571e-005, 0.999999999, 0.193002197, -0.187583862, -0.17543396, 0, 0, 0, 0, 0, 0, 0, 0.243582471, -0.1766146, -0.150787354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3328786, 0.1, 0.1, 0.150000265, -0.199999995, -0.0199686791, 0.707550645, -0.706662639, 1.54541707e-005, 0.706662639, 0.707550645, -8.06727112e-006, -5.23376936e-006, 1.66288879e-005, 1, 0.70755035, -0.706662934, 2.0510223e-005, 0.706662934, 0.70755035, -1.16753736e-005, -6.26146167e-006, 2.2754729e-005, 1, 0.193002197, -0.187583862, -0.17543396, 0, 0, 0, 0, 0, 0, 0, 0.243582471, -0.1766146, -0.150787354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3335754, 0.1, 0.1, 0.150000269, -0.199999999, -0.0199635581, 0.707552141, -0.70666114, -2.72228268e-005, 0.70666114, 0.707552141, 1.6616648e-005, 7.51922996e-006, -3.09944587e-005, 0.999999999, 0.707551854, -0.706661428, -2.65932286e-005, 0.706661428, 0.707551853, 3.22017271e-005, -3.9396303e-006, -4.15768006e-005, 0.999999999, 0.193002197, -0.187583862, -0.17543396, 0, 0, 0, 0, 0, 0, 0, 0.243582471, -0.1766146, -0.150787354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3342681, 0.1, 0.1, 0.150000265, -0.199999995, -0.0199606551, 0.707553427, -0.706659853, 2.55896914e-005, 0.706659853, 0.707553426, -3.43745412e-005, 6.18503439e-006, 4.2405032e-005, 0.999999999, 0.70755317, -0.706660109, 3.02456514e-005, 0.70666011, 0.707553169, -4.0025528e-005, 6.88403747e-006, 4.96935845e-005, 0.999999999, 0.193002197, -0.187583862, -0.17543396, 0, 0, 0, 0, 0, 0, 0, 0.243582471, -0.1766146, -0.150787354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3349554, 0.1, 0.1, 0.150000266, -0.199999997, -0.019960665, 0.707554501, -0.706658778, -1.13747245e-005, 0.706658778, 0.707554501, 2.13247822e-005, -7.02110699e-006, -2.31264945e-005, 1, 0.707554306, -0.706658973, -2.56839369e-005, 0.706658973, 0.707554306, 1.85725681e-005, 5.04830826e-006, -3.12908851e-005, 0.999999999, 0.193002197, -0.187583862, -0.17543396, 0, 0, 0, 0, 0, 0, 0, 0.243582471, -0.1766146, -0.150787354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3358211, 0.1, 0.1, 0.150000259, -0.199999991, -0.019962862, 0.707555666, -0.70665761, 3.85911511e-005, 0.706657611, 0.707555666, -2.89859452e-005, -6.82224886e-006, 4.77799004e-005, 0.999999999, 0.707555441, -0.706657835, 4.78632514e-005, 0.706657837, 0.70755544, -3.62791674e-005, -8.22894601e-006, 5.94924639e-005, 0.999999998, 0.193002197, -0.187583862, -0.17543396, 0, 0, 0, 0, 0, 0, 0, 0.243582471, -0.1766146, -0.150787354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3368185, 0.1, 0.1, 0.150000266, -0.199999996, -0.0199629227, 0.707556935, -0.706656339, -3.99762363e-005, 0.70665634, 0.707556935, 2.30609961e-005, 1.19892642e-005, -4.45664285e-005, 0.999999999, 0.707556688, -0.706656587, -3.68411587e-005, 0.706656588, 0.707556687, 4.25589882e-005, -4.00738122e-006, -5.61469442e-005, 0.999999998, 0.193581836, -0.187606445, -0.175463013, 0, 0, 0, 0, 0, 0, 0, 0.244055566, -0.176517822, -0.150564111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3377951, 0.1, 0.1, 0.15000026, -0.199999989, -0.0199607387, 0.707557982, -0.706655292, 2.41918281e-005, 0.706655293, 0.707557981, -3.68274142e-005, 8.90716611e-006, 4.31528142e-005, 0.999999999, 0.707557757, -0.706655517, 3.27471197e-005, 0.706655517, 0.707557756, -4.73802905e-005, 1.03110651e-005, 5.66652249e-005, 0.999999998, 0.193581836, -0.187606445, -0.175463013, 0, 0, 0, 0, 0, 0, 0, 0.244055566, -0.176517822, -0.150564111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3387935, 0.1, 0.1, 0.150000268, -0.199999999, -0.019957048, 0.707558786, -0.706654486, -3.07881137e-005, 0.706654487, 0.707558785, 4.66242048e-005, -1.11628032e-005, -5.47459245e-005, 0.999999998, 0.70755866, -0.706654611, -5.52487602e-005, 0.706654613, 0.707558659, 4.47778539e-005, 7.44926168e-006, -7.07247496e-005, 0.999999997, 0.193581836, -0.187606445, -0.175463013, 0, 0, 0, 0, 0, 0, 0, 0.244055566, -0.176517822, -0.150564111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3397835, 0.1, 0.1, 0.15000026, -0.199999991, -0.0199535985, 0.70755953, -0.706653741, 4.59198416e-005, 0.706653743, 0.707559529, -3.77822696e-005, -5.79203926e-006, 5.91826329e-005, 0.999999998, 0.707559424, -0.706653846, 5.75966569e-005, 0.706653848, 0.707559423, -4.69794329e-005, -7.55486041e-006, 7.39416397e-005, 0.999999997, 0.193581836, -0.187606445, -0.175463013, 0, 0, 0, 0, 0, 0, 0, 0.244566748, -0.176650879, -0.150134473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3408138, 0.1, 0.1, 0.15000027, -0.199999999, -0.0199514102, 0.707560343, -0.706652926, -5.46499296e-005, 0.706652928, 0.707560343, 2.92051663e-005, 1.80302067e-005, -5.92829503e-005, 0.999999998, 0.707560168, -0.706653102, -5.15899004e-005, 0.706653103, 0.707560166, 5.67773366e-005, -3.61892253e-006, -7.6629545e-005, 0.999999997, 0.193581836, -0.187606445, -0.175463013, 0, 0, 0, 0, 0, 0, 0, 0.244566748, -0.176650879, -0.150134473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3417825, 0.1, 0.1, 0.150000261, -0.199999988, -0.0199510577, 0.707560938, -0.706652331, 4.63977606e-005, 0.706652332, 0.707560936, -6.16208165e-005, 1.07152506e-005, 7.63875685e-005, 0.999999997, 0.707560836, -0.706652432, 5.33943444e-005, 0.706652434, 0.707560833, -7.05129103e-005, 1.20483728e-005, 8.76234172e-005, 0.999999996, 0.194232031, -0.187650757, -0.175268945, 0, 0, 0, 0, 0, 0, 0, 0.244566748, -0.176650879, -0.150134473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3428064, 0.1, 0.1, 0.150000267, -0.199999997, -0.0199536643, 0.707561334, -0.706651935, -3.04600494e-005, 0.706651936, 0.707561333, 4.99043716e-005, -1.37126676e-005, -5.68350566e-005, 0.999999998, 0.707561281, -0.706651987, -5.42617882e-005, 0.706651989, 0.70756128, 4.41708338e-005, 7.1801328e-006, -6.95977723e-005, 0.999999998, 0.194232031, -0.187650757, -0.175268945, 0, 0, 0, 0, 0, 0, 0, 0.244566748, -0.176650879, -0.150134473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.3438233, 0.1, 0.1, 0.150000258, -0.19999999, -0.019956721, 0.707561723, -0.706651545, 4.4993964e-005, 0.706651547, 0.707561722, -3.13599626e-005, -9.67544065e-006, 5.39841634e-005, 0.999999998, 0.707561683, -0.706651584, 5.57124072e-005, 0.706651586, 0.707561682, -4.03817902e-005, -1.08841085e-005, 6.79418684e-005, 0.999999998, 0.194232031, -0.187650757, -0.175268945, 0, 0, 0, 0, 0, 0, 0, 0.244566748, -0.176650879, -0.150134473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
