time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
91.2942028, 0.1, 0.1, 0.150001632, -0.199998857, -0.0199587919, 0.705438484, -0.708771152, -1.29635923e-006, 0.708771152, 0.705438484, -9.47013487e-006, 7.62666009e-006, 5.76177556e-006, 1, 0.705438453, -0.708771182, -9.51434246e-007, 0.708771182, 0.705438453, 1.38988039e-005, -9.17989339e-006, -1.04790999e-005, 1, 0.19065022, -0.24920144, 0.187948975, 0, 0, 0, 0, 0, 0, 0, 0.21538584, -0.231887402, 0.247037451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.2951425, 0.1, 0.1, 0.150001632, -0.199998859, -0.0199544939, 0.705438631, -0.708771006, 1.31894516e-007, 0.708771006, 0.705438631, -2.61195541e-006, 1.75823478e-006, 1.93605726e-006, 1, 0.705438604, -0.708771032, -5.43461079e-007, 0.708771032, 0.705438604, -3.9058024e-006, 3.15169802e-006, 2.37011432e-006, 1, 0.19065022, -0.24920144, 0.187948975, 0, 0, 0, 0, 0, 0, 0, 0.215382666, -0.232112354, 0.246361621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.2961211, 0.1, 0.1, 0.150001632, -0.199998863, -0.0199519211, 0.705438766, -0.708770871, -1.51525443e-007, 0.708770871, 0.705438766, 2.56555922e-005, -1.80770445e-005, -1.82058462e-005, 1, 0.70543874, -0.708770897, 3.15271075e-007, 0.708770897, 0.70543874, -3.49849583e-006, 2.2572276e-006, 2.69142945e-006, 1, 0.19065022, -0.24920144, 0.187948975, 0, 0, 0, 0, 0, 0, 0, 0.215382666, -0.232112354, 0.246361621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.297053, 0.1, 0.1, 0.150001632, -0.199998866, -0.0199517162, 0.705438888, -0.70877075, 7.55866575e-007, 0.70877075, 0.705438887, 2.21253167e-005, -1.6214995e-005, -1.50723227e-005, 1, 0.705438871, -0.708770767, 9.11511222e-007, 0.708770767, 0.70543887, 2.32111956e-005, -1.70944324e-005, -1.57280271e-005, 1, 0.190439063, -0.249608374, 0.187312207, 0, 0, 0, 0, 0, 0, 0, 0.215382666, -0.232112354, 0.246361621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.2980418, 0.1, 0.1, 0.150001632, -0.199998866, -0.0199545737, 0.705439005, -0.708770633, -9.49966176e-007, 0.708770633, 0.705439005, -1.21693911e-005, 9.29545024e-006, 7.91145503e-006, 1, 0.705438982, -0.708770656, -1.18132033e-006, 0.708770656, 0.705438982, 1.71157588e-005, -1.12977982e-005, -1.29114087e-005, 1, 0.190439063, -0.249608374, 0.187312207, 0, 0, 0, 0, 0, 0, 0, 0.215382666, -0.232112354, 0.246361621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.2989819, 0.1, 0.1, 0.150001632, -0.199998865, -0.0199579847, 0.705439107, -0.708770531, 1.49189509e-006, 0.708770531, 0.705439107, -1.75124959e-005, 1.13598998e-005, 1.34114107e-005, 1, 0.70543909, -0.708770548, 1.33020057e-006, 0.708770548, 0.70543909, -1.6993386e-005, 1.1106036e-005, 1.29306058e-005, 1, 0.190439063, -0.249608374, 0.187312207, 0, 0, 0, 0, 0, 0, 0, 0.215382666, -0.232112354, 0.246361621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.2997169, 0.1, 0.1, 0.150001632, -0.199998864, -0.0199625128, 0.705439184, -0.708770455, 8.72230153e-008, 0.708770455, 0.705439184, 4.44830089e-007, -3.76812957e-007, -2.51979478e-007, 1, 0.705439168, -0.70877047, 7.13544764e-007, 0.70877047, 0.705439168, -1.65713522e-005, 1.12419227e-005, 1.21958204e-005, 1, 0.191093408, -0.249350977, 0.187157324, 0, 0, 0, 0, 0, 0, 0, 0.215964648, -0.231803076, 0.245975928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3004095, 0.1, 0.1, 0.150001631, -0.199998864, -0.0199684602, 0.705439251, -0.708770388, -2.24368819e-006, 0.708770388, 0.705439251, -6.76024523e-007, 2.06193188e-006, -1.11336552e-006, 1, 0.705439238, -0.708770401, -1.41240649e-006, 0.708770401, 0.705439238, -3.20889941e-007, 1.22380425e-006, -7.74703561e-007, 1, 0.191093408, -0.249350977, 0.187157324, 0, 0, 0, 0, 0, 0, 0, 0.215964648, -0.231803076, 0.245975928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3011076, 0.1, 0.1, 0.150001631, -0.199998864, -0.019974378, 0.705439313, -0.708770326, 5.52303074e-006, 0.708770326, 0.705439314, -1.02449065e-006, -3.17003445e-006, 4.63727628e-006, 1, 0.705439301, -0.708770338, -4.64749447e-006, 0.708770338, 0.705439301, -1.15157474e-006, 4.09472727e-006, -2.48164014e-006, 1, 0.191093408, -0.249350977, 0.187157324, 0, 0, 0, 0, 0, 0, 0, 0.215964648, -0.231803076, 0.245975928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3018057, 0.1, 0.1, 0.150001631, -0.199998864, -0.019978509, 0.705439371, -0.708770269, 9.64501361e-007, 0.708770269, 0.705439371, 4.46548658e-007, -9.96897645e-007, 3.68596884e-007, 1, 0.705439359, -0.70877028, 1.71609788e-006, 0.70877028, 0.705439359, 8.18599004e-008, -1.26862285e-006, 1.15857198e-006, 1, 0.191093408, -0.249350977, 0.187157324, 0, 0, 0, 0, 0, 0, 0, 0.215964648, -0.231803076, 0.245975928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.302495, 0.1, 0.1, 0.150001631, -0.199998863, -0.0199797495, 0.705439431, -0.708770209, 1.46048288e-005, 0.708770209, 0.705439431, -7.14607171e-006, -5.23789937e-006, 1.53925883e-005, 1, 0.705439421, -0.708770219, 7.11772171e-006, 0.708770219, 0.705439421, -7.61121453e-006, 3.73480711e-007, 1.04140799e-005, 1, 0.191093408, -0.249350977, 0.187157324, 0, 0, 0, 0, 0, 0, 0, 0.215964648, -0.231803076, 0.245975928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3031985, 0.1, 0.1, 0.150001631, -0.199998864, -0.0199778968, 0.70543952, -0.70877012, -9.66380731e-006, 0.70877012, 0.70543952, 1.31432964e-005, -2.49834417e-006, -1.61212186e-005, 1, 0.705439494, -0.708770146, -9.48846467e-006, 0.708770146, 0.705439494, 1.38492758e-005, -3.12241549e-006, -1.64949666e-005, 1, 0.191093408, -0.249350977, 0.187157324, 0, 0, 0, 0, 0, 0, 0, 0.215964648, -0.231803076, 0.245975928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3039152, 0.1, 0.1, 0.150001631, -0.199998863, -0.0199735453, 0.705439574, -0.708770067, -5.66435195e-006, 0.708770067, 0.705439574, -5.42374633e-006, 7.84004708e-006, -1.88597803e-007, 1, 0.705439571, -0.70877007, 8.90869839e-006, 0.70877007, 0.705439571, -6.51850261e-006, -1.66442882e-006, 1.09126285e-005, 1, 0.191093408, -0.249350977, 0.187157324, 0, 0, 0, 0, 0, 0, 0, 0.215964648, -0.231803076, 0.245975928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3046203, 0.1, 0.1, 0.150001632, -0.199998862, -0.0199680754, 0.705439593, -0.708770047, -1.12907212e-005, 0.708770047, 0.705439593, 7.90748582e-007, 7.40446284e-006, -8.56035034e-006, 1, 0.70543959, -0.708770051, -1.09078273e-005, 0.708770051, 0.70543959, -5.32500604e-007, 8.07223366e-006, -7.35549427e-006, 1, 0.191065942, -0.248827856, 0.187762109, 0, 0, 0, 0, 0, 0, 0, 0.216274805, -0.231449121, 0.246270947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.305322, 0.1, 0.1, 0.150001632, -0.199998862, -0.0199633757, 0.705439613, -0.708770028, -1.20897382e-006, 0.708770028, 0.705439613, 8.46175617e-006, -5.14458113e-006, -6.82614241e-006, 1, 0.705439608, -0.708770033, 2.10564191e-007, 0.708770032, 0.705439608, -9.26880603e-006, 6.42091163e-006, 6.68782448e-006, 1, 0.191065942, -0.248827856, 0.187762109, 0, 0, 0, 0, 0, 0, 0, 0.216274805, -0.231449121, 0.246270947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3060249, 0.1, 0.1, 0.150001633, -0.199998863, -0.0199607985, 0.70543963, -0.708770011, -5.45982806e-006, 0.708770011, 0.70543963, 1.48525503e-005, -6.67546318e-006, -1.434734e-005, 1, 0.705439627, -0.708770014, -5.03337409e-006, 0.708770014, 0.705439627, 1.41575366e-005, -6.48369586e-006, -1.35547919e-005, 1, 0.191065942, -0.248827856, 0.187762109, 0, 0, 0, 0, 0, 0, 0, 0.216274805, -0.231449121, 0.246270947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3067273, 0.1, 0.1, 0.15000163, -0.199998861, -0.019960987, 0.705439532, -0.708770109, 4.6243783e-006, 0.708770109, 0.705439532, -9.69539543e-006, 3.6095872e-006, 1.01171363e-005, 1, 0.705439565, -0.708770075, 2.50238983e-005, 0.708770075, 0.705439565, -1.27591107e-005, -8.60957208e-006, 2.67369718e-005, 1, 0.191065942, -0.248827856, 0.187762109, 0, 0, 0, 0, 0, 0, 0, 0.216274805, -0.231449121, 0.246270947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3074206, 0.1, 0.1, 0.150001633, -0.199998864, -0.0199636, 0.705439529, -0.708770111, 1.71785051e-007, 0.708770111, 0.705439529, 4.91059825e-008, -1.55988818e-007, 8.71148086e-008, 1, 0.705439538, -0.708770103, -1.57740572e-005, 0.708770103, 0.705439538, 1.48391974e-005, 6.10064153e-007, -2.16483367e-005, 1, 0.191065942, -0.248827856, 0.187762109, 0, 0, 0, 0, 0, 0, 0, 0.216274805, -0.231449121, 0.246270947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3082693, 0.1, 0.1, 0.150001633, -0.199998863, -0.0199676215, 0.705439564, -0.708770077, -3.17309787e-007, 0.708770077, 0.705439564, -8.77324673e-006, 6.44205764e-006, 5.96409566e-006, 1, 0.705439556, -0.708770084, -3.2722089e-007, 0.708770084, 0.705439556, 8.72408257e-006, -5.95253418e-006, -6.38623732e-006, 1, 0.191065942, -0.248827856, 0.187762109, 0, 0, 0, 0, 0, 0, 0, 0.216274805, -0.231449121, 0.246270947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3092301, 0.1, 0.1, 0.150001633, -0.199998864, -0.0199684134, 0.705439599, -0.708770042, 7.12777939e-007, 0.708770042, 0.705439599, -2.89247769e-006, 1.54727975e-006, 2.54566395e-006, 1, 0.705439592, -0.708770048, 6.46770414e-007, 0.708770048, 0.705439592, -4.63793287e-006, 2.83097044e-006, 3.73019297e-006, 1, 0.191247681, -0.247694214, 0.188979248, 0, 0, 0, 0, 0, 0, 0, 0.216158496, -0.230898291, 0.247304785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3101639, 0.1, 0.1, 0.150001633, -0.199998867, -0.0199653245, 0.70543963, -0.708770011, -1.12952266e-006, 0.708770011, 0.70543963, 1.98107926e-005, -1.32444857e-005, -1.477589e-005, 1, 0.705439624, -0.708770017, -6.4736362e-007, 0.708770017, 0.705439624, -1.06190179e-006, 1.2093201e-006, 2.90275676e-007, 1, 0.191247681, -0.247694214, 0.188979248, 0, 0, 0, 0, 0, 0, 0, 0.216158496, -0.230898291, 0.247304785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3110847, 0.1, 0.1, 0.150001633, -0.19999887, -0.0199603697, 0.705439659, -0.708769982, 2.40960917e-007, 0.708769982, 0.705439659, 2.08324976e-005, -1.49354323e-005, -1.45252841e-005, 1, 0.705439653, -0.708769988, -3.86674599e-007, 0.708769988, 0.705439653, 2.18874457e-005, -1.5240389e-005, -1.57143354e-005, 1, 0.191247681, -0.247694214, 0.188979248, 0, 0, 0, 0, 0, 0, 0, 0.216158496, -0.230898291, 0.247304785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.312047, 0.1, 0.1, 0.150001633, -0.19999887, -0.0199548889, 0.705439688, -0.708769953, -8.35147232e-008, 0.708769953, 0.705439688, -1.04832562e-005, 7.48913163e-006, 7.33611228e-006, 1, 0.705439684, -0.708769958, 4.34539073e-007, 0.708769958, 0.705439683, 1.78529125e-005, -1.29601491e-005, -1.22861647e-005, 1, 0.189688281, -0.247724341, 0.189708276, 0, 0, 0, 0, 0, 0, 0, 0.215180078, -0.231035596, 0.247707324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3130291, 0.1, 0.1, 0.150001633, -0.19999887, -0.0199509715, 0.705439715, -0.708769926, 6.17357862e-007, 0.708769926, 0.705439715, -1.61682065e-005, 1.10240298e-005, 1.18432597e-005, 1, 0.70543971, -0.708769931, -5.49109553e-008, 0.708769931, 0.70543971, -1.63306703e-005, 1.16134244e-005, 1.14813841e-005, 1, 0.189688281, -0.247724341, 0.189708276, 0, 0, 0, 0, 0, 0, 0, 0.215180078, -0.231035596, 0.247707324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3139397, 0.1, 0.1, 0.150001633, -0.199998869, -0.0199502136, 0.705439736, -0.708769905, -1.68736777e-007, 0.708769905, 0.705439736, 7.82720172e-006, -5.42865139e-006, -5.64121466e-006, 1, 0.705439732, -0.70876991, 5.17389757e-007, 0.70876991, 0.705439732, -1.7605519e-005, 1.21132748e-005, 1.27863429e-005, 1, 0.189688281, -0.247724341, 0.189708276, 0, 0, 0, 0, 0, 0, 0, 0.215180078, -0.231035596, 0.247707324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3149085, 0.1, 0.1, 0.150001633, -0.199998868, -0.0199532427, 0.705439755, -0.708769887, -2.38557524e-007, 0.708769887, 0.705439755, 8.11857277e-006, -5.58591194e-006, -5.89624637e-006, 1, 0.705439751, -0.70876989, -7.48762279e-007, 0.70876989, 0.705439751, 8.20278316e-006, -5.28567904e-006, -6.31726947e-006, 1, 0.189688281, -0.247724341, 0.189708276, 0, 0, 0, 0, 0, 0, 0, 0.215180078, -0.231035596, 0.247707324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3158181, 0.1, 0.1, 0.150001633, -0.199998866, -0.019957604, 0.705439774, -0.708769868, 8.56630474e-008, 0.708769868, 0.705439774, -1.10592655e-005, 7.778044e-006, 7.86236112e-006, 1, 0.705439771, -0.70876987, 3.25661071e-007, 0.70876987, 0.705439771, 8.12354367e-006, -5.98745726e-006, -5.49985203e-006, 1, 0.189688281, -0.247724341, 0.189708276, 0, 0, 0, 0, 0, 0, 0, 0.215180078, -0.231035596, 0.247707324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3165393, 0.1, 0.1, 0.150001633, -0.199998866, -0.0199633921, 0.705439789, -0.708769853, -6.16349233e-007, 0.708769853, 0.705439789, -6.07783206e-006, 4.74258141e-006, 3.85069481e-006, 1, 0.705439786, -0.708769856, -7.14514001e-007, 0.708769856, 0.705439786, -6.44163415e-006, 5.06968271e-006, 4.03775903e-006, 1, 0.188376294, -0.248154077, 0.189657495, 0, 0, 0, 0, 0, 0, 0, 0.214195068, -0.2311646, 0.248101563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3172461, 0.1, 0.1, 0.150001633, -0.199998867, -0.019970322, 0.705439802, -0.70876984, 8.90225355e-007, 0.70876984, 0.705439802, 9.62793893e-006, -7.45199313e-006, -6.16096645e-006, 1, 0.7054398, -0.708769842, 6.34604893e-007, 0.708769842, 0.7054398, -3.35716994e-006, 1.93178526e-006, 2.8180701e-006, 1, 0.188376294, -0.248154077, 0.189657495, 0, 0, 0, 0, 0, 0, 0, 0.214195068, -0.2311646, 0.248101563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3179507, 0.1, 0.1, 0.150001633, -0.199998868, -0.01997647, 0.705439814, -0.708769828, 7.83139801e-007, 0.708769828, 0.705439814, 9.42143992e-006, -7.23009034e-006, -6.09119296e-006, 1, 0.705439812, -0.70876983, 9.63920207e-007, 0.70876983, 0.705439812, 9.45981976e-006, -7.38482253e-006, -5.99013591e-006, 1, 0.188376294, -0.248154077, 0.189657495, 0, 0, 0, 0, 0, 0, 0, 0.214195068, -0.2311646, 0.248101563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3186495, 0.1, 0.1, 0.150001633, -0.199998868, -0.019980064, 0.705439825, -0.708769817, -3.7635531e-007, 0.708769817, 0.705439825, -1.19301954e-006, 1.11107227e-006, 5.74854214e-007, 1, 0.705439823, -0.708769819, -3.13673549e-007, 0.708769819, 0.705439823, 7.85520846e-006, -5.34625687e-006, -5.76369921e-006, 1, 0.188376294, -0.248154077, 0.189657495, 0, 0, 0, 0, 0, 0, 0, 0.214195068, -0.2311646, 0.248101563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3193708, 0.1, 0.1, 0.150001633, -0.199998869, -0.0199800876, 0.705439836, -0.708769806, -1.11962968e-007, 0.708769806, 0.705439836, -3.08635878e-006, 2.26650105e-006, 2.09788446e-006, 1, 0.705439834, -0.708769808, -2.83398073e-007, 0.708769808, 0.705439834, -2.96367278e-006, 2.30048207e-006, 1.88982883e-006, 1, 0.188376294, -0.248154077, 0.189657495, 0, 0, 0, 0, 0, 0, 0, 0.214195068, -0.2311646, 0.248101563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3200758, 0.1, 0.1, 0.150001633, -0.199998869, -0.0199768462, 0.705439846, -0.708769796, 1.36382635e-007, 0.708769796, 0.705439846, 4.52073157e-006, -3.30036774e-006, -3.09244029e-006, 1, 0.705439844, -0.708769798, 2.52479084e-007, 0.708769798, 0.705439844, -5.60801585e-006, 3.79668345e-006, 4.13506737e-006, 1, 0.188376294, -0.248154077, 0.189657495, 0, 0, 0, 0, 0, 0, 0, 0.214195068, -0.2311646, 0.248101563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3207753, 0.1, 0.1, 0.150001633, -0.199998868, -0.0199716721, 0.705439854, -0.708769788, 4.92513768e-008, 0.708769788, 0.705439854, 3.5788883e-006, -2.57135179e-006, -2.48978255e-006, 1, 0.705439852, -0.70876979, 2.24322055e-009, 0.70876979, 0.705439852, 4.33102825e-006, -3.07128444e-006, -3.05369e-006, 1, 0.188376294, -0.248154077, 0.189657495, 0, 0, 0, 0, 0, 0, 0, 0.214195068, -0.2311646, 0.248101563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3214928, 0.1, 0.1, 0.150001633, -0.199998867, -0.019965859, 0.705439862, -0.70876978, 8.95467736e-008, 0.70876978, 0.705439862, -1.1621228e-005, 8.17360532e-006, 8.26154549e-006, 1, 0.70543986, -0.708769782, -4.01460532e-008, 0.708769782, 0.70543986, 3.71300356e-006, -2.6033441e-006, -2.64775502e-006, 1, 0.187294873, -0.248956934, 0.189398242, 0, 0, 0, 0, 0, 0, 0, 0.213611377, -0.231468994, 0.248208838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3221932, 0.1, 0.1, 0.150001633, -0.199998866, -0.0199615012, 0.705439871, -0.708769771, -1.64039588e-007, 0.708769771, 0.705439871, -1.04450183e-005, 7.51883327e-006, 7.25206603e-006, 1, 0.705439869, -0.708769773, -2.77881508e-007, 0.708769773, 0.705439869, -1.10112812e-005, 8.00049196e-006, 7.57084275e-006, 1, 0.187294873, -0.248956934, 0.189398242, 0, 0, 0, 0, 0, 0, 0, 0.213611377, -0.231468994, 0.248208838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3228946, 0.1, 0.1, 0.150001633, -0.199998866, -0.0199598132, 0.705439878, -0.708769764, -6.90652858e-008, 0.708769764, 0.705439878, 8.39365534e-006, -5.90044771e-006, -5.97017059e-006, 1, 0.705439876, -0.708769766, 1.71605616e-007, 0.708769766, 0.705439876, -9.61621442e-006, 6.6946246e-006, 6.90528999e-006, 1, 0.187294873, -0.248956934, 0.189398242, 0, 0, 0, 0, 0, 0, 0, 0.213611377, -0.231468994, 0.248208838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3235852, 0.1, 0.1, 0.150001633, -0.199998867, -0.0199610702, 0.705439885, -0.708769757, -8.03867044e-008, 0.708769757, 0.705439885, 8.76393268e-006, -6.15490245e-006, -6.23940333e-006, 1, 0.705439884, -0.708769758, 6.5049043e-009, 0.708769758, 0.705439884, 8.75736355e-006, -6.21154326e-006, -6.17318305e-006, 1, 0.187294873, -0.248956934, 0.189398242, 0, 0, 0, 0, 0, 0, 0, 0.213611377, -0.231468994, 0.248208838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3243204, 0.1, 0.1, 0.150001634, -0.199998866, -0.0199645079, 0.705439891, -0.708769752, -2.49939156e-008, 0.708769752, 0.705439891, -9.54669062e-006, 6.78403724e-006, 6.71690145e-006, 1, 0.70543989, -0.708769752, 7.7585679e-008, 0.708769752, 0.70543989, 6.36585672e-006, -4.56665872e-006, -4.43573888e-006, 1, 0.187095068, -0.248850488, 0.189260449, 0, 0, 0, 0, 0, 0, 0, 0.213096289, -0.231611182, 0.248424023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3252101, 0.1, 0.1, 0.150001634, -0.199998866, -0.0199684042, 0.705439894, -0.708769748, -3.10902148e-007, 0.708769748, 0.705439894, -6.36275982e-006, 4.72905445e-006, 4.26818658e-006, 1, 0.705439894, -0.708769749, -2.01325346e-007, 0.708769749, 0.705439894, -6.86151794e-006, 5.00525928e-006, 4.69769517e-006, 1, 0.187095068, -0.248850488, 0.189260449, 0, 0, 0, 0, 0, 0, 0, 0.213096289, -0.231611182, 0.248424023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3261467, 0.1, 0.1, 0.150001634, -0.199998867, -0.0199686526, 0.705439899, -0.708769743, 6.64749083e-007, 0.708769743, 0.705439899, 1.18842322e-005, -8.8921247e-006, -7.91245749e-006, 1, 0.705439898, -0.708769744, 5.75737738e-007, 0.708769744, 0.705439898, -6.44621808e-006, 4.16273597e-006, 4.95548491e-006, 1, 0.187095068, -0.248850488, 0.189260449, 0, 0, 0, 0, 0, 0, 0, 0.213096289, -0.231611182, 0.248424023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.327087, 0.1, 0.1, 0.150001634, -0.199998868, -0.0199651088, 0.705439903, -0.708769739, -3.41049018e-007, 0.708769739, 0.705439903, 1.19720011e-005, -8.24480251e-006, -8.68725252e-006, 1, 0.705439902, -0.70876974, -3.22800501e-007, 0.70876974, 0.705439902, 1.28338971e-005, -8.86856153e-006, -9.28233431e-006, 1, 0.187095068, -0.248850488, 0.189260449, 0, 0, 0, 0, 0, 0, 0, 0.213096289, -0.231611182, 0.248424023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3280129, 0.1, 0.1, 0.150001634, -0.199998868, -0.0199597617, 0.705439907, -0.708769735, 6.93939542e-008, 0.708769735, 0.705439907, -1.25465435e-005, 8.84365704e-006, 8.9000168e-006, 1, 0.705439907, -0.708769736, 2.53902571e-007, 0.708769736, 0.705439906, 1.16153332e-005, -8.41170966e-006, -8.01396112e-006, 1, 0.187095068, -0.248850488, 0.189260449, 0, 0, 0, 0, 0, 0, 0, 0.213096289, -0.231611182, 0.248424023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3289797, 0.1, 0.1, 0.150001634, -0.199998866, -0.0199542928, 0.705439912, -0.70876973, 2.45917395e-007, 0.70876973, 0.705439912, -1.92390685e-005, 1.34625895e-005, 1.37463056e-005, 1, 0.705439911, -0.708769731, -2.92234604e-007, 0.708769731, 0.705439911, -2.01278191e-005, 1.44721429e-005, 1.39918399e-005, 1, 0.187121924, -0.249059937, 0.188312817, 0, 0, 0, 0, 0, 0, 0, 0.21328291, -0.231799756, 0.247740137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3299614, 0.1, 0.1, 0.150001634, -0.199998865, -0.0199503133, 0.705439915, -0.708769727, -4.74106642e-007, 0.708769727, 0.705439915, 1.30511393e-005, -8.9157987e-006, -9.54282704e-006, 1, 0.705439914, -0.708769729, -2.42196144e-007, 0.708769728, 0.705439914, -1.85925285e-005, 1.33486762e-005, 1.29442504e-005, 1, 0.187121924, -0.249059937, 0.188312817, 0, 0, 0, 0, 0, 0, 0, 0.21328291, -0.231799756, 0.247740137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3308426, 0.1, 0.1, 0.150001634, -0.199998865, -0.0199502467, 0.70543992, -0.708769723, 6.90755255e-007, 0.708769723, 0.70543992, 6.85433656e-006, -5.34543256e-006, -4.34573622e-006, 1, 0.705439919, -0.708769724, 5.55157807e-007, 0.708769724, 0.705439919, 6.54371649e-006, -5.0296186e-006, -4.22271978e-006, 1, 0.187121924, -0.249059937, 0.188312817, 0, 0, 0, 0, 0, 0, 0, 0.21328291, -0.231799756, 0.247740137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3318183, 0.1, 0.1, 0.150001634, -0.199998862, -0.0199539271, 0.705439926, -0.708769716, -1.28813821e-006, 0.708769716, 0.705439926, -1.8340002e-005, 1.39075422e-005, 1.20247763e-005, 1, 0.705439925, -0.708769717, -9.96102203e-007, 0.708769717, 0.705439925, 9.63866303e-006, -6.1289022e-006, -7.50550481e-006, 1, 0.187121924, -0.249059937, 0.188312817, 0, 0, 0, 0, 0, 0, 0, 0.21328291, -0.231799756, 0.247740137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3326675, 0.1, 0.1, 0.150001634, -0.199998862, -0.019958571, 0.705439931, -0.708769711, 4.92913932e-007, 0.708769711, 0.705439931, -4.67899373e-006, 2.96860786e-006, 3.65011148e-006, 1, 0.70543993, -0.708769712, -4.91689128e-008, 0.708769712, 0.70543993, -5.50302731e-006, 3.9350648e-006, 3.84720577e-006, 1, 0.187121924, -0.249059937, 0.188312817, 0, 0, 0, 0, 0, 0, 0, 0.21328291, -0.231799756, 0.247740137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
91.3333953, 0.1, 0.1, 0.150001636, -0.199998862, -0.0199651405, 0.705439984, -0.708769658, -3.13115194e-005, 0.708769658, 0.705439985, -1.61345575e-005, 3.35240826e-005, -1.08106929e-005, 0.999999999, 0.70543995, -0.708769692, -1.56731399e-005, 0.708769692, 0.70543995, -1.68016745e-005, 2.29649767e-005, 7.43925853e-007, 1, 0.188031616, -0.249291113, 0.187367261, 0, 0, 0, 0, 0, 0, 0, 0.21328291, -0.231799756, 0.247740137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
