time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
39.94723, 0.1, 0.1, 0.06778814, 0.200942249, -0.0199802834, 0.184950635, -0.171879614, -0.1601802, 0, 0, 0, 0, 0, 0, 0, 0.251127246, -0.136993408, -0.14281582, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9480695, 0.1, 0.1, 0.067788142, 0.200942238, -0.0199840801, 0.184950635, -0.171879614, -0.1601802, 0, 0, 0, 0, 0, 0, 0, 0.251127246, -0.136993408, -0.14281582, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9487799, 0.1, 0.1, 0.0677881414, 0.200942243, -0.0199820836, 0.186213062, -0.171108203, -0.161067993, 0, 0, 0, 0, 0, 0, 0, 0.251491553, -0.137765088, -0.142028174, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9494766, 0.1, 0.1, 0.0677881404, 0.200942242, -0.0199765784, 0.186213062, -0.171108203, -0.161067993, 0, 0, 0, 0, 0, 0, 0, 0.251491553, -0.137765088, -0.142028174, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9501711, 0.1, 0.1, 0.0677881409, 0.200942242, -0.0199695143, 0.186213062, -0.171108203, -0.161067993, 0, 0, 0, 0, 0, 0, 0, 0.251491553, -0.137765088, -0.142028174, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9508715, 0.1, 0.1, 0.0677881386, 0.20094224, -0.0199630613, 0.186213062, -0.171108203, -0.161067993, 0, 0, 0, 0, 0, 0, 0, 0.251491553, -0.137765088, -0.142028174, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9515653, 0.1, 0.1, 0.0677881426, 0.200942246, -0.0199589558, 0.186213062, -0.171108203, -0.161067993, 0, 0, 0, 0, 0, 0, 0, 0.251491553, -0.137765088, -0.142028174, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9522605, 0.1, 0.1, 0.067788142, 0.200942236, -0.0199582776, 0.186213062, -0.171108203, -0.161067993, 0, 0, 0, 0, 0, 0, 0, 0.251491553, -0.137765088, -0.142028174, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9529557, 0.1, 0.1, 0.0677881401, 0.200942248, -0.0199610384, 0.186213062, -0.171108203, -0.161067993, 0, 0, 0, 0, 0, 0, 0, 0.251491553, -0.137765088, -0.142028174, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9536756, 0.1, 0.1, 0.067788139, 0.20094225, -0.0199660708, 0.187235791, -0.170549536, -0.161257007, 0, 0, 0, 0, 0, 0, 0, 0.251291211, -0.138393701, -0.141579102, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9543713, 0.1, 0.1, 0.0677881395, 0.200942236, -0.0199717112, 0.187235791, -0.170549536, -0.161257007, 0, 0, 0, 0, 0, 0, 0, 0.251291211, -0.138393701, -0.141579102, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9550639, 0.1, 0.1, 0.0677881355, 0.200942244, -0.0199764427, 0.187235791, -0.170549536, -0.161257007, 0, 0, 0, 0, 0, 0, 0, 0.251291211, -0.138393701, -0.141579102, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9557866, 0.1, 0.1, 0.0677881383, 0.200942255, -0.0199789348, 0.187699023, -0.170187256, -0.162180908, 0, 0, 0, 0, 0, 0, 0, 0.251291211, -0.138393701, -0.141579102, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9564825, 0.1, 0.1, 0.067788137, 0.200942242, -0.0199782864, 0.187699023, -0.170187256, -0.162180908, 0, 0, 0, 0, 0, 0, 0, 0.251086475, -0.138619531, -0.141356934, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9571783, 0.1, 0.1, 0.0677881349, 0.200942238, -0.0199751933, 0.187699023, -0.170187256, -0.162180908, 0, 0, 0, 0, 0, 0, 0, 0.251086475, -0.138619531, -0.141356934, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.957877, 0.1, 0.1, 0.0677881343, 0.200942244, -0.0199706764, 0.187699023, -0.170187256, -0.162180908, 0, 0, 0, 0, 0, 0, 0, 0.251086475, -0.138619531, -0.141356934, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9585706, 0.1, 0.1, 0.0677881346, 0.200942235, -0.0199662083, 0.187699023, -0.170187256, -0.162180908, 0, 0, 0, 0, 0, 0, 0, 0.251086475, -0.138619531, -0.141356934, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9592661, 0.1, 0.1, 0.0677881333, 0.200942241, -0.0199630732, 0.187699023, -0.170187256, -0.162180908, 0, 0, 0, 0, 0, 0, 0, 0.251086475, -0.138619531, -0.141356934, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9599617, 0.1, 0.1, 0.0677881337, 0.200942236, -0.0199621171, 0.187699023, -0.170187256, -0.162180908, 0, 0, 0, 0, 0, 0, 0, 0.251086475, -0.138619531, -0.141356934, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9606694, 0.1, 0.1, 0.0677881328, 0.200942234, -0.0199634421, 0.18779917, -0.171432349, -0.161980444, 0, 0, 0, 0, 0, 0, 0, 0.251086475, -0.138619531, -0.141356934, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9613774, 0.1, 0.1, 0.0677881333, 0.200942242, -0.0199663085, 0.18779917, -0.171432349, -0.161980444, 0, 0, 0, 0, 0, 0, 0, 0.250894434, -0.139461377, -0.141124512, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9620749, 0.1, 0.1, 0.0677881302, 0.200942236, -0.0199699599, 0.18779917, -0.171432349, -0.161980444, 0, 0, 0, 0, 0, 0, 0, 0.250894434, -0.139461377, -0.141124512, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9627794, 0.1, 0.1, 0.0677881344, 0.200942243, -0.0199732715, 0.18779917, -0.171432349, -0.161980444, 0, 0, 0, 0, 0, 0, 0, 0.250894434, -0.139461377, -0.141124512, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9634706, 0.1, 0.1, 0.0677881326, 0.200942239, -0.0199752166, 0.18779917, -0.171432349, -0.161980444, 0, 0, 0, 0, 0, 0, 0, 0.250894434, -0.139461377, -0.141124512, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9641644, 0.1, 0.1, 0.0677881297, 0.20094224, -0.0199754331, 0.18779917, -0.171432349, -0.161980444, 0, 0, 0, 0, 0, 0, 0, 0.250894434, -0.139461377, -0.141124512, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9648622, 0.1, 0.1, 0.0677881317, 0.200942242, -0.0199739544, 0.18779917, -0.171432349, -0.161980444, 0, 0, 0, 0, 0, 0, 0, 0.250894434, -0.139461377, -0.141124512, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9655729, 0.1, 0.1, 0.0677881327, 0.200942244, -0.0199711916, 0.18779917, -0.171432349, -0.161980444, 0, 0, 0, 0, 0, 0, 0, 0.250894434, -0.139461377, -0.141124512, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9662782, 0.1, 0.1, 0.0677881293, 0.20094224, -0.0199679386, 0.187604297, -0.172473364, -0.160931079, 0, 0, 0, 0, 0, 0, 0, 0.250699463, -0.140437988, -0.140458545, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9669723, 0.1, 0.1, 0.06778813, 0.200942241, -0.0199654455, 0.187604297, -0.172473364, -0.160931079, 0, 0, 0, 0, 0, 0, 0, 0.250699463, -0.140437988, -0.140458545, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9676665, 0.1, 0.1, 0.0677881301, 0.200942241, -0.0199643351, 0.187604297, -0.172473364, -0.160931079, 0, 0, 0, 0, 0, 0, 0, 0.250699463, -0.140437988, -0.140458545, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9683874, 0.1, 0.1, 0.0677881291, 0.200942243, -0.0199647769, 0.187919482, -0.172874927, -0.15932063, 0, 0, 0, 0, 0, 0, 0, 0.250699463, -0.140437988, -0.140458545, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9690886, 0.1, 0.1, 0.0677881299, 0.200942243, -0.0199663556, 0.187919482, -0.172874927, -0.15932063, 0, 0, 0, 0, 0, 0, 0, 0.250517676, -0.141429492, -0.139812354, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9697833, 0.1, 0.1, 0.0677881295, 0.200942244, -0.0199687721, 0.187919482, -0.172874927, -0.15932063, 0, 0, 0, 0, 0, 0, 0, 0.250517676, -0.141429492, -0.139812354, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9704767, 0.1, 0.1, 0.0677881307, 0.20094224, -0.0199713026, 0.187919482, -0.172874927, -0.15932063, 0, 0, 0, 0, 0, 0, 0, 0.250517676, -0.141429492, -0.139812354, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9711735, 0.1, 0.1, 0.0677881262, 0.200942248, -0.0199731866, 0.187919482, -0.172874927, -0.15932063, 0, 0, 0, 0, 0, 0, 0, 0.250517676, -0.141429492, -0.139812354, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.971868, 0.1, 0.1, 0.067788132, 0.200942244, -0.0199739402, 0.187919482, -0.172874927, -0.15932063, 0, 0, 0, 0, 0, 0, 0, 0.250517676, -0.141429492, -0.139812354, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9725591, 0.1, 0.1, 0.0677881304, 0.200942244, -0.0199734428, 0.187919482, -0.172874927, -0.15932063, 0, 0, 0, 0, 0, 0, 0, 0.250517676, -0.141429492, -0.139812354, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9732685, 0.1, 0.1, 0.0677881298, 0.200942243, -0.0199718006, 0.188866675, -0.173049951, -0.157498657, 0, 0, 0, 0, 0, 0, 0, 0.250517676, -0.141429492, -0.139812354, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.973977, 0.1, 0.1, 0.0677881306, 0.200942245, -0.0199693737, 0.188866675, -0.173049951, -0.157498657, 0, 0, 0, 0, 0, 0, 0, 0.250733789, -0.141395361, -0.139358154, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9746699, 0.1, 0.1, 0.0677881318, 0.200942245, -0.0199672557, 0.188866675, -0.173049951, -0.157498657, 0, 0, 0, 0, 0, 0, 0, 0.250733789, -0.141395361, -0.139358154, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9753674, 0.1, 0.1, 0.0677881321, 0.200942247, -0.0199659695, 0.188866675, -0.173049951, -0.157498657, 0, 0, 0, 0, 0, 0, 0, 0.250733789, -0.141395361, -0.139358154, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9760652, 0.1, 0.1, 0.0677881317, 0.200942243, -0.0199658159, 0.188866675, -0.173049951, -0.157498657, 0, 0, 0, 0, 0, 0, 0, 0.250733789, -0.141395361, -0.139358154, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9767662, 0.1, 0.1, 0.0677881286, 0.200942251, -0.0199667708, 0.188866675, -0.173049951, -0.157498657, 0, 0, 0, 0, 0, 0, 0, 0.250733789, -0.141395361, -0.139358154, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9774599, 0.1, 0.1, 0.0677881343, 0.200942244, -0.0199684925, 0.188866675, -0.173049951, -0.157498657, 0, 0, 0, 0, 0, 0, 0, 0.250733789, -0.141395361, -0.139358154, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9781799, 0.1, 0.1, 0.0677881282, 0.200942243, -0.019970414, 0.188866675, -0.173049951, -0.157498657, 0, 0, 0, 0, 0, 0, 0, 0.250733789, -0.141395361, -0.139358154, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9788878, 0.1, 0.1, 0.0677881291, 0.200942257, -0.019971691, 0.190187842, -0.173687207, -0.156150269, 0, 0, 0, 0, 0, 0, 0, 0.251474268, -0.141567627, -0.13873418, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9795849, 0.1, 0.1, 0.0677881256, 0.200942245, -0.0199722989, 0.190187842, -0.173687207, -0.156150269, 0, 0, 0, 0, 0, 0, 0, 0.251474268, -0.141567627, -0.13873418, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9802817, 0.1, 0.1, 0.0677881297, 0.200942236, -0.0199721607, 0.190187842, -0.173687207, -0.156150269, 0, 0, 0, 0, 0, 0, 0, 0.251474268, -0.141567627, -0.13873418, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9810048, 0.1, 0.1, 0.0677881231, 0.200942249, -0.0199710995, 0.191833057, -0.173894702, -0.154065649, 0, 0, 0, 0, 0, 0, 0, 0.251737744, -0.142112891, -0.138056738, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9817061, 0.1, 0.1, 0.0677881259, 0.200942247, -0.0199695525, 0.191833057, -0.173894702, -0.154065649, 0, 0, 0, 0, 0, 0, 0, 0.251737744, -0.142112891, -0.138056738, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9823997, 0.1, 0.1, 0.0677881261, 0.20094225, -0.0199681302, 0.191833057, -0.173894702, -0.154065649, 0, 0, 0, 0, 0, 0, 0, 0.251737744, -0.142112891, -0.138056738, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9830942, 0.1, 0.1, 0.0677881253, 0.200942249, -0.0199672989, 0.191833057, -0.173894702, -0.154065649, 0, 0, 0, 0, 0, 0, 0, 0.251737744, -0.142112891, -0.138056738, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9837905, 0.1, 0.1, 0.0677881254, 0.200942241, -0.0199672712, 0.191833057, -0.173894702, -0.154065649, 0, 0, 0, 0, 0, 0, 0, 0.251737744, -0.142112891, -0.138056738, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9844863, 0.1, 0.1, 0.0677881247, 0.200942246, -0.0199679846, 0.191833057, -0.173894702, -0.154065649, 0, 0, 0, 0, 0, 0, 0, 0.251737744, -0.142112891, -0.138056738, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9851888, 0.1, 0.1, 0.0677881264, 0.200942238, -0.0199690986, 0.191833057, -0.173894702, -0.154065649, 0, 0, 0, 0, 0, 0, 0, 0.251737744, -0.142112891, -0.138056738, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9859151, 0.1, 0.1, 0.0677881225, 0.200942244, -0.0199701457, 0.193030811, -0.173878833, -0.152378442, 0, 0, 0, 0, 0, 0, 0, 0.251737744, -0.142112891, -0.138056738, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9866098, 0.1, 0.1, 0.0677881283, 0.200942245, -0.0199707421, 0.193030811, -0.173878833, -0.152378442, 0, 0, 0, 0, 0, 0, 0, 0.251559131, -0.142837695, -0.137604004, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9873088, 0.1, 0.1, 0.0677881185, 0.200942245, -0.0199709767, 0.193030811, -0.173878833, -0.152378442, 0, 0, 0, 0, 0, 0, 0, 0.251559131, -0.142837695, -0.137604004, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9880061, 0.1, 0.1, 0.06778812, 0.200942251, -0.0199708212, 0.193030811, -0.173878833, -0.152378442, 0, 0, 0, 0, 0, 0, 0, 0.251559131, -0.142837695, -0.137604004, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9887026, 0.1, 0.1, 0.0677881202, 0.200942244, -0.0199703645, 0.193030811, -0.173878833, -0.152378442, 0, 0, 0, 0, 0, 0, 0, 0.251559131, -0.142837695, -0.137604004, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9893972, 0.1, 0.1, 0.0677881219, 0.200942252, -0.0199697197, 0.193030811, -0.173878833, -0.152378442, 0, 0, 0, 0, 0, 0, 0, 0.251559131, -0.142837695, -0.137604004, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9900929, 0.1, 0.1, 0.0677881223, 0.200942245, -0.0199691171, 0.193030811, -0.173878833, -0.152378442, 0, 0, 0, 0, 0, 0, 0, 0.251559131, -0.142837695, -0.137604004, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9908121, 0.1, 0.1, 0.0677881212, 0.200942248, -0.0199686348, 0.194503418, -0.173855029, -0.151571875, 0, 0, 0, 0, 0, 0, 0, 0.251559131, -0.142837695, -0.137604004, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9915083, 0.1, 0.1, 0.0677881224, 0.20094225, -0.0199683217, 0.194503418, -0.173855029, -0.151571875, 0, 0, 0, 0, 0, 0, 0, 0.251465234, -0.143647217, -0.136322998, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9922111, 0.1, 0.1, 0.0677881194, 0.200942246, -0.0199683694, 0.194503418, -0.173855029, -0.151571875, 0, 0, 0, 0, 0, 0, 0, 0.251465234, -0.143647217, -0.136322998, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9929177, 0.1, 0.1, 0.0677881175, 0.200942255, -0.0199687258, 0.194503418, -0.173855029, -0.151571875, 0, 0, 0, 0, 0, 0, 0, 0.251465234, -0.143647217, -0.136322998, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9936396, 0.1, 0.1, 0.067788119, 0.200942248, -0.0199689931, 0.195299609, -0.174259521, -0.15152583, 0, 0, 0, 0, 0, 0, 0, 0.2512854, -0.144152441, -0.13541084, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9943366, 0.1, 0.1, 0.0677881176, 0.200942253, -0.0199693921, 0.195299609, -0.174259521, -0.15152583, 0, 0, 0, 0, 0, 0, 0, 0.2512854, -0.144152441, -0.13541084, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9950352, 0.1, 0.1, 0.0677881208, 0.200942251, -0.0199698469, 0.195299609, -0.174259521, -0.15152583, 0, 0, 0, 0, 0, 0, 0, 0.2512854, -0.144152441, -0.13541084, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9957349, 0.1, 0.1, 0.0677881203, 0.20094225, -0.0199702018, 0.195299609, -0.174259521, -0.15152583, 0, 0, 0, 0, 0, 0, 0, 0.2512854, -0.144152441, -0.13541084, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9964281, 0.1, 0.1, 0.0677881186, 0.200942254, -0.0199703883, 0.195299609, -0.174259521, -0.15152583, 0, 0, 0, 0, 0, 0, 0, 0.2512854, -0.144152441, -0.13541084, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9971266, 0.1, 0.1, 0.0677881214, 0.200942248, -0.019970343, 0.195299609, -0.174259521, -0.15152583, 0, 0, 0, 0, 0, 0, 0, 0.2512854, -0.144152441, -0.13541084, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9978246, 0.1, 0.1, 0.0677881191, 0.200942255, -0.0199700902, 0.195299609, -0.174259521, -0.15152583, 0, 0, 0, 0, 0, 0, 0, 0.2512854, -0.144152441, -0.13541084, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9985416, 0.1, 0.1, 0.06778812, 0.20094225, -0.0199695138, 0.195088354, -0.175119775, -0.151932739, 0, 0, 0, 0, 0, 0, 0, 0.250694482, -0.145451758, -0.134050244, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9992382, 0.1, 0.1, 0.0677881195, 0.200942253, -0.0199689692, 0.195088354, -0.175119775, -0.151932739, 0, 0, 0, 0, 0, 0, 0, 0.250694482, -0.145451758, -0.134050244, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
39.9999384, 0.1, 0.1, 0.0677881166, 0.200942254, -0.0199686446, 0.195088354, -0.175119775, -0.151932739, 0, 0, 0, 0, 0, 0, 0, 0.250694482, -0.145451758, -0.134050244, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0006365, 0.1, 0.1, 0.0677881196, 0.20094225, -0.0199686244, 0.195088354, -0.175119775, -0.151932739, 0, 0, 0, 0, 0, 0, 0, 0.250694482, -0.145451758, -0.134050244, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0013345, 0.1, 0.1, 0.067788119, 0.200942259, -0.019968886, 0.195088354, -0.175119775, -0.151932739, 0, 0, 0, 0, 0, 0, 0, 0.250694482, -0.145451758, -0.134050244, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0020304, 0.1, 0.1, 0.0677881192, 0.200942252, -0.0199693907, 0.195088354, -0.175119775, -0.151932739, 0, 0, 0, 0, 0, 0, 0, 0.250694482, -0.145451758, -0.134050244, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0027259, 0.1, 0.1, 0.0677881197, 0.200942258, -0.0199699489, 0.195088354, -0.175119775, -0.151932739, 0, 0, 0, 0, 0, 0, 0, 0.250694482, -0.145451758, -0.134050244, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0034481, 0.1, 0.1, 0.0677881172, 0.200942255, -0.0199701964, 0.194301611, -0.17575459, -0.151648926, 0, 0, 0, 0, 0, 0, 0, 0.249591895, -0.146361572, -0.133509863, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0041457, 0.1, 0.1, 0.0677881181, 0.200942253, -0.0199701573, 0.194301611, -0.17575459, -0.151648926, 0, 0, 0, 0, 0, 0, 0, 0.249591895, -0.146361572, -0.133509863, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0048417, 0.1, 0.1, 0.0677881187, 0.200942258, -0.0199699719, 0.194301611, -0.17575459, -0.151648926, 0, 0, 0, 0, 0, 0, 0, 0.249591895, -0.146361572, -0.133509863, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0055509, 0.1, 0.1, 0.0677881172, 0.200942251, -0.0199696749, 0.194301611, -0.17575459, -0.151648926, 0, 0, 0, 0, 0, 0, 0, 0.249591895, -0.146361572, -0.133509863, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0062592, 0.1, 0.1, 0.0677881177, 0.20094226, -0.0199691408, 0.193541968, -0.176395508, -0.151616797, 0, 0, 0, 0, 0, 0, 0, 0.248772363, -0.147569336, -0.132569385, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.006953, 0.1, 0.1, 0.0677881179, 0.200942255, -0.0199688289, 0.193541968, -0.176395508, -0.151616797, 0, 0, 0, 0, 0, 0, 0, 0.248772363, -0.147569336, -0.132569385, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0076481, 0.1, 0.1, 0.0677881179, 0.200942258, -0.019968784, 0.193541968, -0.176395508, -0.151616797, 0, 0, 0, 0, 0, 0, 0, 0.248772363, -0.147569336, -0.132569385, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.008348, 0.1, 0.1, 0.0677881207, 0.20094226, -0.0199689595, 0.193541968, -0.176395508, -0.151616797, 0, 0, 0, 0, 0, 0, 0, 0.248772363, -0.147569336, -0.132569385, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0092535, 0.1, 0.1, 0.06778812, 0.200942255, -0.0199680485, 0.193541968, -0.176395508, -0.151616797, 0, 0, 0, 0, 0, 0, 0, 0.248772363, -0.147569336, -0.132569385, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0100509, 0.1, 0.1, 0.0677881221, 0.200942255, -0.0199646297, 0.193541968, -0.176395508, -0.151616797, 0, 0, 0, 0, 0, 0, 0, 0.248772363, -0.147569336, -0.132569385, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0107726, 0.1, 0.1, 0.0677881205, 0.200942259, -0.0199631892, 0.193715918, -0.177030566, -0.151308203, 0, 0, 0, 0, 0, 0, 0, 0.248772363, -0.147569336, -0.132569385, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0114706, 0.1, 0.1, 0.0677881202, 0.200942258, -0.0199635268, 0.193715918, -0.177030566, -0.151308203, 0, 0, 0, 0, 0, 0, 0, 0.24868335, -0.147961279, -0.131910986, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.012165, 0.1, 0.1, 0.0677881201, 0.20094226, -0.0199656168, 0.193715918, -0.177030566, -0.151308203, 0, 0, 0, 0, 0, 0, 0, 0.24868335, -0.147961279, -0.131910986, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0128612, 0.1, 0.1, 0.0677881206, 0.200942261, -0.0199687623, 0.193715918, -0.177030566, -0.151308203, 0, 0, 0, 0, 0, 0, 0, 0.24868335, -0.147961279, -0.131910986, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0135568, 0.1, 0.1, 0.0677881208, 0.200942258, -0.01997193, 0.193715918, -0.177030566, -0.151308203, 0, 0, 0, 0, 0, 0, 0, 0.24868335, -0.147961279, -0.131910986, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.014253, 0.1, 0.1, 0.0677881239, 0.200942259, -0.0199742367, 0.193715918, -0.177030566, -0.151308203, 0, 0, 0, 0, 0, 0, 0, 0.24868335, -0.147961279, -0.131910986, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0149465, 0.1, 0.1, 0.0677881154, 0.200942258, -0.0199751092, 0.193715918, -0.177030566, -0.151308203, 0, 0, 0, 0, 0, 0, 0, 0.24868335, -0.147961279, -0.131910986, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0156549, 0.1, 0.1, 0.0677881237, 0.200942259, -0.019974295, 0.193787109, -0.177425659, -0.151951636, 0, 0, 0, 0, 0, 0, 0, 0.24868335, -0.147961279, -0.131910986, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0163659, 0.1, 0.1, 0.0677881261, 0.20094226, -0.0199719502, 0.193787109, -0.177425659, -0.151951636, 0, 0, 0, 0, 0, 0, 0, 0.248487646, -0.148348682, -0.132028125, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0170649, 0.1, 0.1, 0.0677881194, 0.200942259, -0.0199691243, 0.193787109, -0.177425659, -0.151951636, 0, 0, 0, 0, 0, 0, 0, 0.248487646, -0.148348682, -0.132028125, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0177641, 0.1, 0.1, 0.0677881217, 0.200942259, -0.0199666313, 0.193787109, -0.177425659, -0.151951636, 0, 0, 0, 0, 0, 0, 0, 0.248487646, -0.148348682, -0.132028125, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0184857, 0.1, 0.1, 0.0677881187, 0.200942261, -0.0199649103, 0.193159521, -0.177625586, -0.152059619, 0, 0, 0, 0, 0, 0, 0, 0.247862305, -0.148759521, -0.132140381, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
40.0191827, 0.1, 0.1, 0.0677881254, 0.200942261, -0.0199646176, 0.193159521, -0.177625586, -0.152059619, 0, 0, 0, 0, 0, 0, 0, 0.247862305, -0.148759521, -0.132140381, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
