time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
40.5671658, 0.1, 0.1, 0.149999574, -0.200000237, -0.019966851, 0.704987707, -0.709219524, -2.64625739e-005, 0.709219523, 0.704987704, 7.38811152e-005, -3.37421402e-005, -7.0853052e-005, 0.999999997, 0.704987073, -0.709220153, -3.16628684e-005, 0.709220154, 0.704987071, 5.95201015e-005, -1.98909427e-005, -6.44168466e-005, 0.999999998, 0.178421655, -0.251417065, 0.219318335, 0, 0, 0, 0, 0, 0, 0, 0.201291162, -0.239461279, 0.248399414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5681395, 0.1, 0.1, 0.149999576, -0.200000238, -0.0199657658, 0.704990723, -0.709216526, 1.07559078e-005, 0.709216526, 0.704990722, -3.74346395e-005, 1.89664498e-005, 3.40193411e-005, 0.999999999, 0.704990162, -0.709217084, 4.08114591e-006, 0.709217083, 0.704990161, -3.45686602e-005, 2.16395167e-005, 2.72649838e-005, 0.999999999, 0.178421655, -0.251417065, 0.219318335, 0, 0, 0, 0, 0, 0, 0, 0.201291162, -0.239461279, 0.248399414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5690952, 0.1, 0.1, 0.149999577, -0.200000248, -0.01996179, 0.704992985, -0.709214277, -3.13066576e-005, 0.709214277, 0.704992983, 5.49640112e-005, -1.69102875e-005, -6.09523708e-005, 0.999999998, 0.704992599, -0.70921466, -1.58137418e-005, 0.70921466, 0.704992597, 6.80792404e-005, -3.71342245e-005, -5.92106982e-005, 0.999999998, 0.178421655, -0.251417065, 0.219318335, 0, 0, 0, 0, 0, 0, 0, 0.200985889, -0.239830127, 0.248549658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5700542, 0.1, 0.1, 0.149999575, -0.20000024, -0.0199566983, 0.704994188, -0.709213077, 7.03736785e-005, 0.70921308, 0.704994188, -3.18865111e-005, -2.69987037e-005, 7.23897384e-005, 0.999999997, 0.704994049, -0.709213219, 3.9799888e-005, 0.70921322, 0.704994047, -5.40692963e-005, 1.02879756e-005, 6.63451388e-005, 0.999999998, 0.178421655, -0.251417065, 0.219318335, 0, 0, 0, 0, 0, 0, 0, 0.200985889, -0.239830127, 0.248549658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5710843, 0.1, 0.1, 0.149999579, -0.200000245, -0.0199516564, 0.704994307, -0.709212957, -8.96762865e-005, 0.709212961, 0.704994309, 1.28805303e-005, 5.40862327e-005, -7.26802852e-005, 0.999999996, 0.704994366, -0.709212901, -7.1030493e-005, 0.709212903, 0.704994367, 2.44896758e-005, 3.27077034e-005, -6.76408257e-005, 0.999999997, 0.17796626, -0.251997803, 0.21948042, 0, 0, 0, 0, 0, 0, 0, 0.200985889, -0.239830127, 0.248549658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5721064, 0.1, 0.1, 0.149999571, -0.200000239, -0.0199485816, 0.704993873, -0.709213388, 9.57836799e-005, 0.709213393, 0.704993873, -4.04269714e-005, -3.88555581e-005, 9.64318358e-005, 0.999999995, 0.704993951, -0.709213311, 9.04504303e-005, 0.709213316, 0.704993951, -3.34531475e-005, -4.00415888e-005, 8.77329162e-005, 0.999999995, 0.17796626, -0.251997803, 0.21948042, 0, 0, 0, 0, 0, 0, 0, 0.200985889, -0.239830127, 0.248549658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5731273, 0.1, 0.1, 0.149999576, -0.200000236, -0.0199488655, 0.70499392, -0.709213346, -5.13348767e-005, 0.709213348, 0.704993918, 4.3025755e-005, 5.67633618e-006, -6.67402755e-005, 0.999999998, 0.704993806, -0.709213458, -6.30254026e-005, 0.70921346, 0.704993807, 1.14112905e-005, 3.63394777e-005, -5.2743353e-005, 0.999999998, 0.17796626, -0.251997803, 0.21948042, 0, 0, 0, 0, 0, 0, 0, 0.200985889, -0.239830127, 0.248549658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5741652, 0.1, 0.1, 0.149999563, -0.20000024, -0.0199514813, 0.704995112, -0.709212161, 4.71942683e-005, 0.709212163, 0.704995109, -6.15101561e-005, 1.03520224e-005, 7.68351085e-005, 0.999999997, 0.704994773, -0.709212496, 7.64325424e-005, 0.709212499, 0.704994773, -2.41708109e-005, -3.67423018e-005, 7.12472098e-005, 0.999999997, 0.177581177, -0.252694604, 0.219892358, 0, 0, 0, 0, 0, 0, 0, 0.200620557, -0.240354346, 0.248744824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5749604, 0.1, 0.1, 0.149999565, -0.200000237, -0.0199560149, 0.704996707, -0.709210578, -1.94022114e-005, 0.709210577, 0.704996705, 4.909102e-005, -2.11373755e-005, -4.83692609e-005, 0.999999999, 0.704996398, -0.709210884, -2.23317564e-005, 0.709210884, 0.704996398, 3.27338851e-005, -7.47141971e-006, -3.89151958e-005, 0.999999999, 0.177581177, -0.252694604, 0.219892358, 0, 0, 0, 0, 0, 0, 0, 0.200620557, -0.240354346, 0.248744824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5757038, 0.1, 0.1, 0.149999567, -0.200000235, -0.0199638256, 0.704998243, -0.709209051, 3.59820427e-006, 0.70920905, 0.704998242, -4.48825109e-005, 2.92943553e-005, 3.41939704e-005, 0.999999999, 0.70499797, -0.709209322, -1.20156563e-006, 0.709209321, 0.704997969, -4.13931779e-005, 3.02035289e-005, 2.83299448e-005, 0.999999999, 0.177581177, -0.252694604, 0.219892358, 0, 0, 0, 0, 0, 0, 0, 0.200620557, -0.240354346, 0.248744824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5764033, 0.1, 0.1, 0.149999568, -0.200000237, -0.0199718374, 0.704999357, -0.709207943, -1.95783241e-005, 0.709207943, 0.704999357, 2.90058477e-005, -6.76847167e-006, -3.43342069e-005, 0.999999999, 0.704999172, -0.709208127, -1.03016067e-005, 0.709208127, 0.704999171, 3.07277012e-005, -1.45297113e-005, -2.89689871e-005, 0.999999999, 0.177581177, -0.252694604, 0.219892358, 0, 0, 0, 0, 0, 0, 0, 0.200620557, -0.240354346, 0.248744824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5771048, 0.1, 0.1, 0.14999957, -0.200000236, -0.0199784183, 0.705000057, -0.709207248, 1.53300639e-005, 0.709207248, 0.705000057, -6.8336851e-006, -5.96119689e-006, 1.56899408e-005, 1, 0.704999951, -0.709207353, 2.79793266e-006, 0.709207353, 0.704999951, -1.38755348e-005, 7.86808891e-006, 1.17665658e-005, 1, 0.177581177, -0.252694604, 0.219892358, 0, 0, 0, 0, 0, 0, 0, 0.200620557, -0.240354346, 0.248744824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.57786, 0.1, 0.1, 0.14999957, -0.200000238, -0.0199818158, 0.705000464, -0.709206843, -2.22904762e-005, 0.709206843, 0.705000464, 5.88623336e-006, 1.15402391e-005, -1.99583555e-005, 1, 0.70500039, -0.709206916, -1.6412851e-005, 0.709206916, 0.70500039, 9.40941966e-006, 4.89784089e-006, -1.8273752e-005, 1, 0.177581177, -0.252694604, 0.219892358, 0, 0, 0, 0, 0, 0, 0, 0.200620557, -0.240354346, 0.248744824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5785918, 0.1, 0.1, 0.149999569, -0.200000237, -0.0199803099, 0.705000711, -0.709206597, 2.5965805e-005, 0.709206597, 0.705000711, -7.89353652e-006, -1.27077628e-005, 2.39800691e-005, 1, 0.705000666, -0.709206642, 2.48940788e-005, 0.709206642, 0.705000666, -5.9672917e-006, -1.33182992e-005, 2.18619907e-005, 1, 0.177187305, -0.253604517, 0.220295508, 0, 0, 0, 0, 0, 0, 0, 0.200488477, -0.240903467, 0.248938281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.579287, 0.1, 0.1, 0.149999571, -0.200000237, -0.0199757706, 0.705001004, -0.709206305, -1.68744975e-005, 0.709206306, 0.705001004, 1.46423611e-005, 1.51208286e-006, -2.22903793e-005, 1, 0.705000931, -0.709206378, -2.21491453e-005, 0.709206378, 0.705000931, 6.85853034e-006, 1.07510546e-005, -2.05435854e-005, 1, 0.177187305, -0.253604517, 0.220295508, 0, 0, 0, 0, 0, 0, 0, 0.200488477, -0.240903467, 0.248938281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5799945, 0.1, 0.1, 0.149999567, -0.200000237, -0.0199697587, 0.705001526, -0.709205787, 1.90086701e-005, 0.709205787, 0.705001525, -3.09354185e-005, 8.53843644e-006, 3.52905761e-005, 0.999999999, 0.705001396, -0.709205915, 3.14975185e-005, 0.709205916, 0.705001396, -1.61806037e-005, -1.07304146e-005, 3.37455747e-005, 0.999999999, 0.177187305, -0.253604517, 0.220295508, 0, 0, 0, 0, 0, 0, 0, 0.200488477, -0.240903467, 0.248938281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5807285, 0.1, 0.1, 0.149999569, -0.20000024, -0.0199631682, 0.70500239, -0.709204928, -1.1139349e-005, 0.709204928, 0.705002388, 5.54917792e-005, -3.15017756e-005, -4.70219182e-005, 0.999999998, 0.705002209, -0.709205108, -1.65865233e-005, 0.709205107, 0.705002208, 4.54353904e-005, -2.05294754e-005, -4.37952977e-005, 0.999999999, 0.177187305, -0.253604517, 0.220295508, 0, 0, 0, 0, 0, 0, 0, 0.200488477, -0.240903467, 0.248938281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.581424, 0.1, 0.1, 0.149999568, -0.200000239, -0.0199592627, 0.705003287, -0.709204036, 1.68638587e-005, 0.709204036, 0.705003286, -4.2640342e-005, 1.83516268e-005, 4.20214979e-005, 0.999999999, 0.70500312, -0.709204202, 1.25632922e-005, 0.709204202, 0.705003119, -3.96072564e-005, 1.92324725e-005, 3.68331789e-005, 0.999999999, 0.177187305, -0.253604517, 0.220295508, 0, 0, 0, 0, 0, 0, 0, 0.200488477, -0.240903467, 0.248938281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5821197, 0.1, 0.1, 0.149999567, -0.200000243, -0.0199586661, 0.705003903, -0.709203424, -2.27640928e-005, 0.709203424, 0.705003902, 4.17262846e-005, -1.35436497e-005, -4.5561566e-005, 0.999999999, 0.70500382, -0.709203507, -8.78559421e-006, 0.709203506, 0.705003819, 4.90570267e-005, -2.85975379e-005, -4.08161655e-005, 0.999999999, 0.177187305, -0.253604517, 0.220295508, 0, 0, 0, 0, 0, 0, 0, 0.200488477, -0.240903467, 0.248938281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5829031, 0.1, 0.1, 0.149999567, -0.200000238, -0.0199611758, 0.705003973, -0.709203353, 4.99616999e-005, 0.709203354, 0.705003973, -2.63974354e-005, -1.65020472e-005, 5.4043302e-005, 0.999999998, 0.705004015, -0.709203312, 2.64303089e-005, 0.709203312, 0.705004014, -4.13274647e-005, 1.0676101e-005, 4.78804912e-005, 0.999999999, 0.178135815, -0.25291062, 0.220806079, 0, 0, 0, 0, 0, 0, 0, 0.200488477, -0.240903467, 0.248938281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5838246, 0.1, 0.1, 0.149999568, -0.200000241, -0.0199639999, 0.705003388, -0.709203934, -5.75235647e-005, 0.709203936, 0.705003388, 1.09142748e-005, 3.28138614e-005, -4.84905392e-005, 0.999999998, 0.705003549, -0.709203775, -4.31378952e-005, 0.709203776, 0.705003549, 1.79004706e-005, 1.77172879e-005, -4.32134534e-005, 0.999999999, 0.178135815, -0.25291062, 0.220806079, 0, 0, 0, 0, 0, 0, 0, 0.200696826, -0.240666797, 0.24950293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5848062, 0.1, 0.1, 0.149999564, -0.200000238, -0.0199642098, 0.705002503, -0.709204813, 5.83346141e-005, 0.709204815, 0.705002503, -2.3582875e-005, -2.44009605e-005, 5.79971752e-005, 0.999999998, 0.705002666, -0.709204652, 5.5522349e-005, 0.709204654, 0.705002666, -1.89775048e-005, -2.56844694e-005, 5.27558998e-005, 0.999999998, 0.178135815, -0.25291062, 0.220806079, 0, 0, 0, 0, 0, 0, 0, 0.200696826, -0.240666797, 0.24950293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5857858, 0.1, 0.1, 0.149999571, -0.200000237, -0.0199616195, 0.705002011, -0.709205303, -5.03734184e-005, 0.709205305, 0.70500201, 3.10749014e-005, 1.34748763e-005, -5.76329635e-005, 0.999999998, 0.70500204, -0.709205273, -6.11528372e-005, 0.709205275, 0.705002041, 1.34568484e-005, 3.35692072e-005, -5.28570203e-005, 0.999999998, 0.179541064, -0.252242139, 0.219450903, 0, 0, 0, 0, 0, 0, 0, 0.201430518, -0.240508252, 0.248460205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.586715, 0.1, 0.1, 0.149999565, -0.200000237, -0.019958339, 0.705002365, -0.709204953, 3.06003846e-005, 0.709204953, 0.705002363, -5.39961651e-005, 1.67210043e-005, 5.97693684e-005, 0.999999998, 0.705002218, -0.709205097, 5.13511605e-005, 0.709205099, 0.705002218, -2.53433579e-005, -1.82290434e-005, 5.42856284e-005, 0.999999998, 0.179541064, -0.252242139, 0.219450903, 0, 0, 0, 0, 0, 0, 0, 0.201430518, -0.240508252, 0.248460205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5876917, 0.1, 0.1, 0.149999569, -0.200000243, -0.0199553533, 0.705003555, -0.70920377, -1.35902902e-005, 0.709203768, 0.705003551, 8.579286e-005, -5.12634169e-005, -7.01225563e-005, 0.999999996, 0.705003262, -0.709204061, -2.30296264e-005, 0.70920406, 0.70500326, 6.92689314e-005, -3.28898457e-005, -6.51675272e-005, 0.999999997, 0.179541064, -0.252242139, 0.219450903, 0, 0, 0, 0, 0, 0, 0, 0.201430518, -0.240508252, 0.248460205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5886682, 0.1, 0.1, 0.149999564, -0.200000238, -0.0199532363, 0.705005038, -0.709202295, 3.30068164e-005, 0.709202295, 0.705005034, -7.89961523e-005, 3.27542808e-005, 7.91011952e-005, 0.999999996, 0.705004767, -0.709202565, 2.69706649e-005, 0.709202564, 0.705004764, -7.36862178e-005, 3.32440074e-005, 7.10767996e-005, 0.999999997, 0.179541064, -0.252242139, 0.219450903, 0, 0, 0, 0, 0, 0, 0, 0.201430518, -0.240508252, 0.248460205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5895738, 0.1, 0.1, 0.149999563, -0.200000242, -0.0199540533, 0.705005886, -0.709201452, -3.69603804e-005, 0.709201453, 0.705005885, 4.36267904e-005, -4.88289735e-006, -5.69694995e-005, 0.999999998, 0.705005784, -0.709201554, -1.3781309e-005, 0.709201553, 0.705005783, 5.30101017e-005, -2.7878944e-005, -4.71461541e-005, 0.999999999, 0.179541064, -0.252242139, 0.219450903, 0, 0, 0, 0, 0, 0, 0, 0.201430518, -0.240508252, 0.248460205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5906073, 0.1, 0.1, 0.149999564, -0.200000229, -0.0199560741, 0.705005716, -0.709201619, 6.26900682e-005, 0.709201621, 0.705005715, -4.16595501e-005, -1.4651836e-005, 7.3830119e-005, 0.999999997, 0.705005855, -0.709201483, 2.88872582e-005, 0.709201483, 0.705005852, -6.86390291e-005, 2.83132152e-005, 6.88778038e-005, 0.999999997, 0.18004126, -0.251214087, 0.21812832, 0, 0, 0, 0, 0, 0, 0, 0.201430518, -0.240508252, 0.248460205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5913689, 0.1, 0.1, 0.149999561, -0.200000231, -0.019958827, 0.705004933, -0.709202399, -4.11159552e-005, 0.7092024, 0.705004933, 1.26682129e-005, 2.00026243e-005, -3.80906867e-005, 0.999999999, 0.705005107, -0.709202227, -2.54496327e-005, 0.709202228, 0.705005106, 1.57690279e-005, 6.75869124e-006, -2.91661814e-005, 1, 0.18004126, -0.251214087, 0.21812832, 0, 0, 0, 0, 0, 0, 0, 0.201779492, -0.240180908, 0.247467285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5920707, 0.1, 0.1, 0.14999956, -0.200000231, -0.0199644089, 0.7050041, -0.709203227, 4.0071636e-005, 0.709203228, 0.7050041, -6.10484488e-006, -2.3921092e-005, 3.27228743e-005, 0.999999999, 0.705004254, -0.709203074, 3.7754217e-005, 0.709203074, 0.705004255, -2.74161202e-006, -2.46725239e-005, 2.87082549e-005, 0.999999999, 0.18004126, -0.251214087, 0.21812832, 0, 0, 0, 0, 0, 0, 0, 0.201779492, -0.240180908, 0.247467285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5927961, 0.1, 0.1, 0.149999564, -0.200000232, -0.0199710937, 0.705003495, -0.709203829, -3.88379734e-005, 0.70920383, 0.705003494, 2.22866698e-005, 1.15751155e-005, -4.32562196e-005, 0.999999999, 0.705003584, -0.70920374, -4.11184009e-005, 0.709203741, 0.705003584, 1.21274394e-005, 2.03877946e-005, -3.77112119e-005, 0.999999999, 0.18004126, -0.251214087, 0.21812832, 0, 0, 0, 0, 0, 0, 0, 0.201779492, -0.240180908, 0.247467285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5935051, 0.1, 0.1, 0.149999563, -0.200000233, -0.0199764492, 0.705003287, -0.709204036, 2.16863702e-005, 0.709204037, 0.705003286, -3.57938172e-005, 1.00961574e-005, 4.06148201e-005, 0.999999999, 0.70500329, -0.709204034, 1.93011096e-005, 0.709204034, 0.70500329, -1.2450614e-005, -4.77732003e-006, 2.24661486e-005, 1, 0.18004126, -0.251214087, 0.21812832, 0, 0, 0, 0, 0, 0, 0, 0.201779492, -0.240180908, 0.247467285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5942058, 0.1, 0.1, 0.149999559, -0.200000226, -0.0199793555, 0.705003268, -0.709204055, 2.06040565e-005, 0.709204055, 0.705003269, 1.67575381e-006, -1.57143786e-005, 1.34310685e-005, 1, 0.70500327, -0.709204053, 2.2302102e-005, 0.709204054, 0.705003269, -2.42868806e-005, 1.50129934e-006, 3.29390713e-005, 0.999999999, 0.18004126, -0.251214087, 0.21812832, 0, 0, 0, 0, 0, 0, 0, 0.201779492, -0.240180908, 0.247467285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5949034, 0.1, 0.1, 0.149999561, -0.200000234, -0.0199792058, 0.705003055, -0.709204266, -2.60811324e-005, 0.709204267, 0.705003055, 2.64381318e-005, -3.62757817e-007, -3.71358141e-005, 0.999999999, 0.705003112, -0.70920421, -1.89186164e-005, 0.709204211, 0.705003111, 4.07268082e-005, -1.55459404e-005, -4.21296889e-005, 0.999999999, 0.18004126, -0.251214087, 0.21812832, 0, 0, 0, 0, 0, 0, 0, 0.201779492, -0.240180908, 0.247467285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5956401, 0.1, 0.1, 0.149999564, -0.200000226, -0.019975674, 0.705002543, -0.709204776, 1.29062593e-005, 0.709204776, 0.705002541, -5.17119303e-005, 2.75754023e-005, 4.5610223e-005, 0.999999999, 0.705002666, -0.709204654, 2.44071113e-007, 0.709204653, 0.705002665, -5.48061302e-005, 3.86966918e-005, 3.88115643e-005, 0.999999998, 0.180261938, -0.251198364, 0.217120508, 0, 0, 0, 0, 0, 0, 0, 0.202366602, -0.240098291, 0.246836621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.59634, 0.1, 0.1, 0.14999956, -0.200000229, -0.019970632, 0.705001738, -0.709205576, 1.20258524e-006, 0.709205575, 0.705001738, 4.77211578e-005, -3.46919359e-005, -3.27906191e-005, 0.999999999, 0.705001926, -0.709205389, 1.64021437e-005, 0.709205388, 0.705001926, 3.85158999e-005, -3.88792267e-005, -1.55212949e-005, 0.999999999, 0.180261938, -0.251198364, 0.217120508, 0, 0, 0, 0, 0, 0, 0, 0.202366602, -0.240098291, 0.246836621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5970388, 0.1, 0.1, 0.149999563, -0.20000023, -0.0199656542, 0.705000626, -0.709206681, 5.74976006e-006, 0.709206681, 0.705000626, -1.50374558e-005, 6.61107971e-006, 1.4679184e-005, 1, 0.705000877, -0.709206432, -1.03710343e-005, 0.709206432, 0.705000877, -1.26663287e-005, 1.62946301e-005, 1.57456856e-006, 1, 0.180261938, -0.251198364, 0.217120508, 0, 0, 0, 0, 0, 0, 0, 0.202366602, -0.240098291, 0.246836621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5977655, 0.1, 0.1, 0.149999564, -0.200000232, -0.0199619329, 0.704999232, -0.709208066, -3.60977949e-005, 0.709208067, 0.704999233, -7.42853884e-006, 3.07172974e-005, -2.03637331e-005, 0.999999999, 0.704999561, -0.70920774, -1.7669345e-005, 0.70920774, 0.704999561, 1.76101909e-005, -3.24032253e-008, -2.49464131e-005, 1, 0.180261938, -0.251198364, 0.217120508, 0, 0, 0, 0, 0, 0, 0, 0.202366602, -0.240098291, 0.246836621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5984821, 0.1, 0.1, 0.149999564, -0.200000226, -0.0199601946, 0.704997584, -0.709209705, 3.7627584e-005, 0.709209705, 0.704997584, 4.06776405e-006, -2.94122536e-005, 2.38180839e-005, 0.999999999, 0.704997919, -0.709209372, 2.18345294e-005, 0.709209372, 0.704997919, -3.09207075e-005, 6.53595777e-006, 3.72842874e-005, 0.999999999, 0.179252026, -0.250310522, 0.217863086, 0, 0, 0, 0, 0, 0, 0, 0.202263477, -0.239544043, 0.247100635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.5991802, 0.1, 0.1, 0.149999558, -0.200000232, -0.0199614694, 0.704995819, -0.70921146, 1.84894838e-005, 0.70921146, 0.704995819, -1.24327318e-005, -4.21757291e-006, 2.18779777e-005, 1, 0.704996159, -0.709211122, 2.33775932e-005, 0.709211121, 0.704996159, 2.51310777e-005, -3.43043532e-005, -1.13766416e-006, 0.999999999, 0.179252026, -0.250310522, 0.217863086, 0, 0, 0, 0, 0, 0, 0, 0.202263477, -0.239544043, 0.247100635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.600097, 0.1, 0.1, 0.14999957, -0.200000221, -0.0199648065, 0.704994321, -0.709212947, -6.30986742e-005, 0.709212948, 0.704994323, -1.50449909e-005, 5.51543094e-005, -3.41437636e-005, 0.999999998, 0.704994654, -0.709212615, -6.55302111e-005, 0.709212614, 0.704994657, -4.5454199e-005, 7.843514e-005, -1.4429885e-005, 0.999999997, 0.179252026, -0.250310522, 0.217863086, 0, 0, 0, 0, 0, 0, 0, 0.202263477, -0.239544043, 0.247100635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.6012914, 0.1, 0.1, 0.149999553, -0.200000233, -0.0199611065, 0.704993572, -0.709213688, 8.86781726e-005, 0.709213689, 0.704993576, 2.88861065e-005, -8.30039642e-005, 4.25272545e-005, 0.999999996, 0.704993629, -0.70921363, 0.000100647571, 0.709213631, 0.704993635, 3.74321717e-005, -9.75033034e-005, 4.49911868e-005, 0.999999994, 0.179252026, -0.250310522, 0.217863086, 0, 0, 0, 0, 0, 0, 0, 0.202263477, -0.239544043, 0.247100635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.6023705, 0.1, 0.1, 0.149999561, -0.200000233, -0.0199541378, 0.704993365, -0.709213898, -3.38466122e-005, 0.709213898, 0.704993366, -2.02727988e-005, 3.82393877e-005, -9.71229915e-006, 0.999999999, 0.704993421, -0.709213841, -6.1989472e-005, 0.709213842, 0.704993423, -1.35301419e-005, 5.32979339e-005, -3.44251305e-005, 0.999999998, 0.179252026, -0.250310522, 0.217863086, 0, 0, 0, 0, 0, 0, 0, 0.202263477, -0.239544043, 0.247100635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.6033865, 0.1, 0.1, 0.149999556, -0.200000226, -0.019948521, 0.704993157, -0.709214105, -3.75934862e-005, 0.709214105, 0.704993158, -1.69755156e-006, 2.7707078e-005, -2.54650684e-005, 0.999999999, 0.704993148, -0.709214115, 2.34773901e-006, 0.709214115, 0.704993147, -3.30067893e-005, 2.1753741e-005, 2.49346099e-005, 0.999999999, 0.178518579, -0.250396069, 0.218821216, 0, 0, 0, 0, 0, 0, 0, 0.201815039, -0.239319092, 0.247478027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.6044164, 0.1, 0.1, 0.149999555, -0.200000232, -0.0199466836, 0.704993835, -0.709213432, 2.8315302e-005, 0.709213432, 0.704993834, -3.63332889e-005, 5.80594324e-006, 4.56963372e-005, 0.999999999, 0.704993603, -0.709213662, 3.88800356e-005, 0.709213662, 0.704993604, 5.72670165e-006, -3.14716314e-005, 2.35369644e-005, 0.999999999, 0.178518579, -0.250396069, 0.218821216, 0, 0, 0, 0, 0, 0, 0, 0.201815039, -0.239319092, 0.247478027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.6054886, 0.1, 0.1, 0.149999556, -0.200000242, -0.0199478054, 0.704995067, -0.709212208, -2.18076116e-005, 0.709212207, 0.704995064, 7.37428887e-005, -3.69250983e-005, -6.74545971e-005, 0.999999997, 0.704994848, -0.709212426, -1.53218307e-005, 0.709212424, 0.704994844, 8.38170575e-005, -4.86422871e-005, -6.99570264e-005, 0.999999996, 0.178518579, -0.250396069, 0.218821216, 0, 0, 0, 0, 0, 0, 0, 0.201815039, -0.239319092, 0.247478027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.6064332, 0.1, 0.1, 0.149999564, -0.200000233, -0.0199524003, 0.704995944, -0.709211335, -2.84397258e-005, 0.709211334, 0.704995945, -4.0348517e-005, 4.8665517e-005, 8.27576495e-006, 0.999999999, 0.704995761, -0.709211517, -2.9985877e-005, 0.709211514, 0.704995761, -6.71702935e-005, 6.8777862e-005, 2.6088443e-005, 0.999999997, 0.178518579, -0.250396069, 0.218821216, 0, 0, 0, 0, 0, 0, 0, 0.201815039, -0.239319092, 0.247478027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.6075274, 0.1, 0.1, 0.149999554, -0.200000251, -0.0199584463, 0.704997348, -0.709209935, 8.52790374e-005, 0.709209935, 0.704997352, 3.40061763e-005, -8.42390137e-005, 3.65064765e-005, 0.999999996, 0.704996979, -0.709210304, 6.23162255e-005, 0.709210301, 0.704996981, 7.58128388e-005, -9.76999974e-005, -9.25251328e-006, 0.999999995, 0.177573364, -0.250463916, 0.219340308, 0, 0, 0, 0, 0, 0, 0, 0.201815039, -0.239319092, 0.247478027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
