time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
89.4146161, 0.1, 0.1, 0.150001534, -0.199998926, -0.0199606426, 0.705494592, -0.708715303, -2.74388801e-006, 0.708715303, 0.705494592, 1.77493514e-005, -1.06434388e-005, -1.44667068e-005, 1, 0.705494582, -0.708715313, 1.05274084e-005, 0.708715313, 0.705494582, 4.51693121e-006, -1.06282479e-005, 4.27426504e-006, 1, 0.189855151, -0.247468848, 0.188737061, 0, 0, 0, 0, 0, 0, 0, 0.215487451, -0.231019531, 0.247378662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4153164, 0.1, 0.1, 0.150001535, -0.199998927, -0.0199672456, 0.705494563, -0.708715331, 2.88626394e-006, 0.708715331, 0.705494563, -3.57865078e-006, 5.0000116e-007, 4.57025817e-006, 1, 0.705494565, -0.708715329, 1.30909119e-005, 0.708715329, 0.705494565, 6.17911434e-007, -9.67349048e-006, 8.84179676e-006, 1, 0.189855151, -0.247468848, 0.188737061, 0, 0, 0, 0, 0, 0, 0, 0.215487451, -0.231019531, 0.247378662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4160098, 0.1, 0.1, 0.150001536, -0.199998927, -0.0199739846, 0.705494648, -0.708715247, 6.66865868e-006, 0.708715247, 0.705494648, -8.43238282e-006, 1.27145527e-006, 1.0675181e-005, 1, 0.705494629, -0.708715266, 3.41510309e-006, 0.708715266, 0.705494629, -4.57501663e-006, 8.33047236e-007, 5.64798536e-006, 1, 0.189855151, -0.247468848, 0.188737061, 0, 0, 0, 0, 0, 0, 0, 0.215487451, -0.231019531, 0.247378662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4167288, 0.1, 0.1, 0.150001536, -0.199998927, -0.0199790453, 0.705494662, -0.708715233, 9.22748051e-006, 0.708715233, 0.705494662, -4.2962224e-006, -3.46513999e-006, 9.57061797e-006, 1, 0.705494669, -0.708715227, -3.23019698e-006, 0.708715227, 0.705494669, -1.12500529e-006, 3.07619513e-006, -1.49560455e-006, 1, 0.189855884, -0.247539771, 0.188110425, 0, 0, 0, 0, 0, 0, 0, 0.215487451, -0.231019531, 0.247378662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4174216, 0.1, 0.1, 0.150001537, -0.199998927, -0.01998072, 0.70549468, -0.708715215, -1.3489023e-005, 0.708715215, 0.70549468, 1.69804383e-005, -2.51786103e-006, -2.15394847e-005, 1, 0.705494675, -0.708715221, -7.89359039e-006, 0.708715221, 0.705494675, 1.14815241e-005, -2.56824493e-006, -1.36944618e-005, 1, 0.189855884, -0.247539771, 0.188110425, 0, 0, 0, 0, 0, 0, 0, 0.215534326, -0.230617725, 0.246921436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4181186, 0.1, 0.1, 0.150001538, -0.199998927, -0.0199790598, 0.705494693, -0.708715202, 1.255416e-005, 0.708715202, 0.705494693, -1.74554624e-005, 3.51405831e-006, 2.12120601e-005, 1, 0.705494677, -0.708715219, 1.00853088e-005, 0.708715219, 0.705494677, -5.847913e-006, -2.97062671e-006, 1.12732833e-005, 1, 0.189855884, -0.247539771, 0.188110425, 0, 0, 0, 0, 0, 0, 0, 0.215534326, -0.230617725, 0.246921436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4188132, 0.1, 0.1, 0.150001539, -0.199998926, -0.0199747792, 0.705494724, -0.708715171, -1.9610794e-005, 0.708715172, 0.705494724, 1.32162599e-005, 4.46874777e-006, -2.32224689e-005, 1, 0.705494721, -0.708715175, -1.22079288e-005, 0.708715175, 0.705494721, 5.78617793e-006, 4.51187719e-006, -1.27340624e-005, 1, 0.189855884, -0.247539771, 0.188110425, 0, 0, 0, 0, 0, 0, 0, 0.215534326, -0.230617725, 0.246921436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.419505, 0.1, 0.1, 0.150001539, -0.199998925, -0.0199693452, 0.705494754, -0.708715141, 2.83404083e-005, 0.708715141, 0.705494754, -2.32884297e-005, -3.48914668e-006, 3.65151415e-005, 0.999999999, 0.705494769, -0.708715127, 1.20672872e-005, 0.708715127, 0.705494768, -2.04737246e-005, 5.99663032e-006, 2.29963745e-005, 1, 0.189855884, -0.247539771, 0.188110425, 0, 0, 0, 0, 0, 0, 0, 0.215534326, -0.230617725, 0.246921436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4201976, 0.1, 0.1, 0.150001539, -0.199998924, -0.0199644157, 0.705494752, -0.708715144, -2.02406618e-005, 0.708715144, 0.705494751, 2.67520153e-005, -4.67987773e-006, -3.32182699e-005, 0.999999999, 0.705494749, -0.708715147, -8.60703824e-006, 0.708715147, 0.705494748, 1.50279661e-005, -4.57832693e-006, -1.67020895e-005, 1, 0.189855884, -0.247539771, 0.188110425, 0, 0, 0, 0, 0, 0, 0, 0.215534326, -0.230617725, 0.246921436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4208906, 0.1, 0.1, 0.15000154, -0.199998924, -0.0199614052, 0.705494742, -0.708715153, 2.40724407e-005, 0.708715154, 0.705494741, -3.05753057e-005, 4.6862022e-006, 3.86312209e-005, 0.999999999, 0.705494718, -0.708715177, 2.00444154e-005, 0.708715178, 0.705494718, -1.03019925e-005, -6.8400507e-006, 2.14737827e-005, 1, 0.189855884, -0.247539771, 0.188110425, 0, 0, 0, 0, 0, 0, 0, 0.215534326, -0.230617725, 0.246921436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4216181, 0.1, 0.1, 0.15000154, -0.199998924, -0.0199608481, 0.705494767, -0.708715128, -3.54165976e-005, 0.708715129, 0.705494767, 2.68168605e-005, 5.98070956e-006, -4.40194333e-005, 0.999999999, 0.705494767, -0.708715128, -2.13404058e-005, 0.708715129, 0.705494767, 1.30864346e-005, 5.78099045e-006, -2.43566796e-005, 1, 0.189616528, -0.247115015, 0.188028394, 0, 0, 0, 0, 0, 0, 0, 0.215274219, -0.230574756, 0.246876758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.422312, 0.1, 0.1, 0.150001543, -0.199998926, -0.0199627119, 0.705494796, -0.708715099, 2.24101509e-005, 0.708715099, 0.705494796, -1.66021338e-005, -4.04406197e-006, 2.75951314e-005, 1, 0.705494817, -0.708715079, 1.73238506e-006, 0.708715079, 0.705494817, -1.17092022e-005, 7.07629948e-006, 9.48854888e-006, 1, 0.189616528, -0.247115015, 0.188028394, 0, 0, 0, 0, 0, 0, 0, 0.215274219, -0.230574756, 0.246876758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4231036, 0.1, 0.1, 0.150001544, -0.199998926, -0.0199665208, 0.705494787, -0.708715108, -2.7184671e-005, 0.708715108, 0.705494787, 3.58862192e-005, -6.25446203e-006, -4.45837277e-005, 0.999999999, 0.705494786, -0.708715109, -1.32915814e-005, 0.708715109, 0.705494786, 2.14574505e-005, -5.83007796e-006, -2.4558064e-005, 1, 0.189616528, -0.247115015, 0.188028394, 0, 0, 0, 0, 0, 0, 0, 0.215274219, -0.230574756, 0.246876758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4240166, 0.1, 0.1, 0.150001546, -0.199998927, -0.0199686041, 0.705494754, -0.708715141, 2.41001639e-005, 0.708715142, 0.705494753, -3.01808194e-005, 4.38706448e-006, 3.83725609e-005, 0.999999999, 0.705494722, -0.708715173, 1.84734354e-005, 0.708715173, 0.705494722, -7.22578055e-006, -7.91189083e-006, 1.8190154e-005, 1, 0.189616528, -0.247115015, 0.188028394, 0, 0, 0, 0, 0, 0, 0, 0.215274219, -0.230574756, 0.246876758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4249382, 0.1, 0.1, 0.150001546, -0.199998926, -0.019967246, 0.70549478, -0.708715115, -3.10867959e-005, 0.708715115, 0.70549478, 2.38205683e-005, 5.04957545e-006, -3.88369688e-005, 0.999999999, 0.705494782, -0.708715114, -1.80147351e-005, 0.708715114, 0.705494782, 1.09868016e-005, 4.92278926e-006, -2.05184462e-005, 1, 0.189616528, -0.247115015, 0.188028394, 0, 0, 0, 0, 0, 0, 0, 0.215274219, -0.230574756, 0.246876758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4258423, 0.1, 0.1, 0.150001546, -0.199998926, -0.0199633829, 0.705494816, -0.708715079, 4.22553608e-005, 0.70871508, 0.705494815, -3.25732427e-005, -6.72578966e-006, 5.29272653e-005, 0.999999999, 0.705494849, -0.708715047, 1.71365233e-005, 0.708715047, 0.705494849, -2.78886916e-005, 7.67540645e-006, 3.18202402e-005, 0.999999999, 0.189616528, -0.247115015, 0.188028394, 0, 0, 0, 0, 0, 0, 0, 0.215274219, -0.230574756, 0.246876758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4267809, 0.1, 0.1, 0.150001546, -0.199998924, -0.0199583516, 0.705494791, -0.708715104, -3.4891016e-005, 0.708715105, 0.70549479, 4.50874703e-005, -7.33874117e-006, -5.65367655e-005, 0.999999998, 0.705494788, -0.708715108, -1.71192161e-005, 0.708715108, 0.705494787, 2.68249627e-005, -6.93373861e-006, -3.10575184e-005, 0.999999999, 0.189162598, -0.247700635, 0.188149219, 0, 0, 0, 0, 0, 0, 0, 0.214729102, -0.230922119, 0.246792041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4277381, 0.1, 0.1, 0.150001547, -0.199998925, -0.0199539721, 0.705494767, -0.708715128, 4.20208586e-005, 0.708715129, 0.705494765, -5.20797942e-005, 7.26424225e-006, 6.65228405e-005, 0.999999998, 0.705494711, -0.708715184, 3.57255288e-005, 0.708715184, 0.705494711, -1.77912636e-005, -1.25952329e-005, 3.78708671e-005, 0.999999999, 0.189162598, -0.247700635, 0.188149219, 0, 0, 0, 0, 0, 0, 0, 0.214729102, -0.230922119, 0.246792041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4287283, 0.1, 0.1, 0.150001547, -0.199998924, -0.0199513334, 0.705494845, -0.708715048, -6.1076196e-005, 0.708715051, 0.705494844, 4.63224977e-005, 1.02594902e-005, -7.59659026e-005, 0.999999997, 0.705494837, -0.708715058, -3.48239564e-005, 0.708715059, 0.705494837, 2.13616279e-005, 9.4288141e-006, -3.97507805e-005, 0.999999999, 0.189162598, -0.247700635, 0.188149219, 0, 0, 0, 0, 0, 0, 0, 0.214729102, -0.230922119, 0.246792041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4296524, 0.1, 0.1, 0.150001552, -0.199998926, -0.0199519961, 0.70549491, -0.708714985, 4.11813741e-005, 0.708714987, 0.705494909, -3.81685609e-005, -2.00261867e-006, 5.61135825e-005, 0.999999998, 0.705494961, -0.708714936, 4.66380291e-006, 0.708714936, 0.70549496, -2.96831956e-005, 1.77466346e-005, 2.42466517e-005, 1, 0.188029663, -0.247614697, 0.189012012, 0, 0, 0, 0, 0, 0, 0, 0.214015674, -0.23087085, 0.247551465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4306894, 0.1, 0.1, 0.150001553, -0.199998924, -0.019954941, 0.705494858, -0.708715036, -4.70145e-005, 0.708715038, 0.705494856, 5.20690167e-005, -3.73360716e-006, -7.00543068e-005, 0.999999998, 0.705494864, -0.708715031, -2.18461962e-005, 0.708715032, 0.705494864, 2.54240425e-005, -2.60602188e-006, -3.3419259e-005, 0.999999999, 0.188029663, -0.247614697, 0.189012012, 0, 0, 0, 0, 0, 0, 0, 0.214015674, -0.23087085, 0.247551465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4317487, 0.1, 0.1, 0.150001559, -0.199998925, -0.0199570998, 0.705494771, -0.708715124, 3.42854684e-005, 0.708715125, 0.705494769, -5.15857309e-005, 1.23713691e-005, 6.06920934e-005, 0.999999998, 0.705494714, -0.708715182, 2.45030846e-005, 0.708715182, 0.705494713, -1.42964515e-005, -7.15468445e-006, 2.7451779e-005, 1, 0.188029663, -0.247614697, 0.189012012, 0, 0, 0, 0, 0, 0, 0, 0.214015674, -0.23087085, 0.247551465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.432874, 0.1, 0.1, 0.150001558, -0.199998923, -0.0199568266, 0.70549479, -0.708715103, -5.52554861e-005, 0.708715105, 0.705494789, 3.96454215e-005, 1.08851485e-005, -6.7130036e-005, 0.999999998, 0.7054948, -0.708715095, -3.34834205e-005, 0.708715096, 0.7054948, 1.78335856e-005, 1.09834477e-005, -3.63117075e-005, 0.999999999, 0.188029663, -0.247614697, 0.189012012, 0, 0, 0, 0, 0, 0, 0, 0.214015674, -0.23087085, 0.247551465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.434039, 0.1, 0.1, 0.150001558, -0.199998921, -0.0199533887, 0.705494825, -0.708715067, 7.00156015e-005, 0.708715071, 0.705494823, -5.80831828e-005, -8.23121753e-006, 9.05984969e-005, 0.999999996, 0.705494901, -0.708714995, 3.06855103e-005, 0.708714995, 0.705494899, -5.17972699e-005, 1.50610309e-005, 5.82899911e-005, 0.999999998, 0.187323682, -0.247368018, 0.190084619, 0, 0, 0, 0, 0, 0, 0, 0.213567236, -0.23086084, 0.248366064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4351577, 0.1, 0.1, 0.150001555, -0.199998918, -0.0199490508, 0.705494702, -0.708715192, -4.73160869e-005, 0.708715193, 0.705494699, 6.93992738e-005, -1.58030712e-005, -8.24944497e-005, 0.999999996, 0.705494711, -0.708715185, -2.02823827e-005, 0.708715185, 0.70549471, 4.0421636e-005, -1.43383135e-005, -4.2891683e-005, 0.999999999, 0.187323682, -0.247368018, 0.190084619, 0, 0, 0, 0, 0, 0, 0, 0.213567236, -0.23086084, 0.248366064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4362702, 0.1, 0.1, 0.150001558, -0.199998923, -0.0199463328, 0.705494583, -0.70871531, 5.38809617e-005, 0.708715312, 0.705494581, -5.65364318e-005, 2.05550829e-006, 7.8072409e-005, 0.999999997, 0.70549451, -0.708715383, 4.36389281e-005, 0.708715384, 0.705494511, -9.82084395e-006, -2.38268411e-005, 3.78561312e-005, 0.999999999, 0.187323682, -0.247368018, 0.190084619, 0, 0, 0, 0, 0, 0, 0, 0.213567236, -0.23086084, 0.248366064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4371206, 0.1, 0.1, 0.150001551, -0.199998917, -0.0199474707, 0.70549463, -0.708715264, -4.40566225e-005, 0.708715265, 0.70549463, 9.69082197e-006, 2.42136772e-005, -3.80604238e-005, 0.999999999, 0.705494684, -0.708715211, -2.10059851e-006, 0.708715211, 0.705494684, 1.25391468e-005, -7.40472298e-006, -1.03350275e-005, 1, 0.187323682, -0.247368018, 0.190084619, 0, 0, 0, 0, 0, 0, 0, 0.213567236, -0.23086084, 0.248366064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4378232, 0.1, 0.1, 0.150001555, -0.199998917, -0.0199549658, 0.705494328, -0.708715565, 4.39418868e-005, 0.708715566, 0.705494328, -9.26258438e-006, -2.44362142e-005, 3.76769999e-005, 0.999999999, 0.705494387, -0.708715507, 1.87459454e-005, 0.708715507, 0.705494387, -5.95054342e-006, -9.00791686e-006, 1.74836172e-005, 1, 0.187323682, -0.247368018, 0.190084619, 0, 0, 0, 0, 0, 0, 0, 0.213567236, -0.23086084, 0.248366064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4385295, 0.1, 0.1, 0.150001554, -0.199998916, -0.019966003, 0.705494146, -0.708715746, -3.60274152e-005, 0.708715746, 0.705494146, 1.51288776e-005, 1.46950567e-005, -3.6206531e-005, 0.999999999, 0.705494152, -0.708715741, -2.22199472e-005, 0.708715741, 0.705494152, 1.49921512e-007, 1.55697911e-005, -1.58533951e-005, 1, 0.187323682, -0.247368018, 0.190084619, 0, 0, 0, 0, 0, 0, 0, 0.213567236, -0.23086084, 0.248366064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4392333, 0.1, 0.1, 0.150001555, -0.199998921, -0.0199768, 0.705494314, -0.70871558, 2.39809916e-005, 0.70871558, 0.705494314, 4.18985108e-006, -1.98878659e-005, 1.40397862e-005, 1, 0.705494256, -0.708715638, 1.07401912e-005, 0.708715637, 0.705494256, 2.6388479e-005, -2.6279071e-005, -1.10051789e-005, 1, 0.187298901, -0.246556714, 0.191074365, 0, 0, 0, 0, 0, 0, 0, 0.213357178, -0.230874023, 0.249035303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4400746, 0.1, 0.1, 0.150001553, -0.19999891, -0.0199846608, 0.705494929, -0.708714968, -3.4302646e-006, 0.708714967, 0.705494928, -5.10105833e-005, 3.85719981e-005, 3.35566279e-005, 0.999999999, 0.705494773, -0.708715123, 5.76641304e-006, 0.708715122, 0.705494771, -5.69262452e-005, 3.62763166e-005, 4.42479126e-005, 0.999999998, 0.187298901, -0.246556714, 0.191074365, 0, 0, 0, 0, 0, 0, 0, 0.213357178, -0.230874023, 0.249035303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4410547, 0.1, 0.1, 0.150001556, -0.199998913, -0.0199826725, 0.705495929, -0.708713972, 1.06159165e-005, 0.708713971, 0.705495929, 4.39605218e-005, -3.86449219e-005, -2.34903208e-005, 0.999999999, 0.705495693, -0.708714207, -2.2420096e-006, 0.708714206, 0.705495693, 3.43956532e-005, -2.27949599e-005, -2.58549293e-005, 0.999999999, 0.187298901, -0.246556714, 0.191074365, 0, 0, 0, 0, 0, 0, 0, 0.213357178, -0.230874023, 0.249035303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4420422, 0.1, 0.1, 0.150001553, -0.199998915, -0.01997056, 0.705497293, -0.708712614, -1.76384404e-005, 0.708712614, 0.705497293, -8.22128531e-006, 1.82704005e-005, -6.70049064e-006, 1, 0.70549699, -0.708712915, 3.87132964e-006, 0.708712915, 0.70549699, -1.05411086e-005, 4.73940839e-006, 1.01803817e-005, 1, 0.187960571, -0.246675366, 0.190705151, 0, 0, 0, 0, 0, 0, 0, 0.213592139, -0.231110449, 0.249281738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4430139, 0.1, 0.1, 0.150001555, -0.199998913, -0.0199549859, 0.705498701, -0.708711212, -4.92262475e-006, 0.708711212, 0.705498701, -1.65120429e-005, 1.51751753e-005, 8.16050544e-006, 1, 0.705498434, -0.708711478, -2.63424115e-006, 0.708711478, 0.705498434, -2.24644864e-005, 1.77792924e-005, 1.39817431e-005, 1, 0.187960571, -0.246675366, 0.190705151, 0, 0, 0, 0, 0, 0, 0, 0.213592139, -0.231110449, 0.249281738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4439831, 0.1, 0.1, 0.150001552, -0.199998911, -0.0199422955, 0.705499804, -0.708710112, 5.46545334e-005, 0.708710114, 0.705499804, -2.82671934e-005, -1.85255168e-005, 5.867672e-005, 0.999999998, 0.705499658, -0.70871026, 2.52021347e-005, 0.70871026, 0.705499657, -3.65679423e-005, 8.1359785e-006, 4.36596823e-005, 0.999999999, 0.187960571, -0.246675366, 0.190705151, 0, 0, 0, 0, 0, 0, 0, 0.213592139, -0.231110449, 0.249281738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4450169, 0.1, 0.1, 0.150001559, -0.199998922, -0.0199361908, 0.705500737, -0.708709184, -4.77632612e-005, 0.708709185, 0.705500732, 8.83035471e-005, -2.88845191e-005, -9.61484796e-005, 0.999999995, 0.705500497, -0.708709423, -4.86736771e-005, 0.708709424, 0.705500492, 8.73468067e-005, -2.75642017e-005, -9.61187092e-005, 0.999999995, 0.187960571, -0.246675366, 0.190705151, 0, 0, 0, 0, 0, 0, 0, 0.213592139, -0.231110449, 0.249281738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4459567, 0.1, 0.1, 0.15000156, -0.199998905, -0.0199385637, 0.705501443, -0.70870848, 6.59655513e-005, 0.708708482, 0.705501433, -0.00012344137, 4.09451548e-005, 0.00013383841, 0.99999999, 0.705501416, -0.708708508, 3.93376884e-005, 0.708708506, 0.705501407, -0.000133166408, 6.66233717e-005, 0.000121828044, 0.99999999, 0.187960571, -0.246675366, 0.190705151, 0, 0, 0, 0, 0, 0, 0, 0.213592139, -0.231110449, 0.249281738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4470189, 0.1, 0.1, 0.150001555, -0.199998913, -0.0199489794, 0.705500613, -0.708709301, -0.000107701588, 0.708709309, 0.705500607, 9.51726138e-005, 8.5338193e-006, -0.000143473456, 0.99999999, 0.705500938, -0.708708985, -3.60585164e-005, 0.708708985, 0.705500933, 8.55388792e-005, -3.51828554e-005, -8.5902754e-005, 0.999999996, 0.1893021, -0.246664038, 0.189797437, 0, 0, 0, 0, 0, 0, 0, 0.214592285, -0.231212988, 0.248655469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.447964, 0.1, 0.1, 0.150001584, -0.199998937, -0.0199599479, 0.705499277, -0.708710638, -2.90414517e-005, 0.708710638, 0.705499274, 6.87850978e-005, -2.82600075e-005, -6.91098225e-005, 0.999999997, 0.705499436, -0.708710477, -6.70241711e-005, 0.70871048, 0.705499431, 9.18599377e-005, -1.78165858e-005, -0.000112307867, 0.999999994, 0.1893021, -0.246664038, 0.189797437, 0, 0, 0, 0, 0, 0, 0, 0.214592285, -0.231212988, 0.248655469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4486579, 0.1, 0.1, 0.150001572, -0.199998924, -0.0199692748, 0.705498957, -0.708710952, 8.99104044e-005, 0.708710957, 0.705498946, -0.000127434699, 2.68826716e-005, 0.000153625536, 0.999999988, 0.70549901, -0.708710901, 7.73030884e-005, 0.708710905, 0.705499001, -0.000109374767, 2.29778378e-005, 0.000131949331, 0.999999991, 0.1893021, -0.246664038, 0.189797437, 0, 0, 0, 0, 0, 0, 0, 0.214592285, -0.231212988, 0.248655469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4493605, 0.1, 0.1, 0.150001552, -0.199998905, -0.0199780547, 0.705498563, -0.708711345, 8.10690954e-005, 0.708711349, 0.705498562, -5.1267436e-005, -2.08603167e-005, 9.36236904e-005, 0.999999995, 0.705498672, -0.708711234, 9.99851452e-005, 0.708711241, 0.705498668, -7.54175381e-005, -1.70901303e-005, 0.000124067569, 0.999999992, 0.1893021, -0.246664038, 0.189797437, 0, 0, 0, 0, 0, 0, 0, 0.214592285, -0.231212988, 0.248655469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4500632, 0.1, 0.1, 0.150001558, -0.199998909, -0.0199835553, 0.705497825, -0.70871208, -8.54835115e-005, 0.708712085, 0.705497822, 6.31189046e-005, 1.55753011e-005, -0.000105113448, 0.999999994, 0.70549795, -0.708711958, -6.12116371e-005, 0.70871196, 0.705497948, 4.39365116e-005, 1.20463533e-005, -7.43785381e-005, 0.999999997, 0.1893021, -0.246664038, 0.189797437, 0, 0, 0, 0, 0, 0, 0, 0.214592285, -0.231212988, 0.248655469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4507861, 0.1, 0.1, 0.15000158, -0.199998931, -0.0199844772, 0.705497423, -0.708712479, -8.87603369e-005, 0.708712485, 0.705497414, 0.000112119568, -1.68403485e-005, -0.000142005625, 0.99999999, 0.705497475, -0.708712426, -0.000100169346, 0.708712433, 0.705497466, 0.000113429822, -9.71990411e-006, -0.000151015714, 0.999999989, 0.1893021, -0.246664038, 0.189797437, 0, 0, 0, 0, 0, 0, 0, 0.214592285, -0.231212988, 0.248655469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.451525, 0.1, 0.1, 0.150001589, -0.199998941, -0.0199804942, 0.705497357, -0.708712551, 7.85113177e-009, 0.70871255, 0.705497357, -1.24455982e-005, 8.81481269e-006, 8.78590083e-006, 1, 0.705497374, -0.708712533, -2.41277997e-005, 0.708712533, 0.705497374, 1.96048686e-005, 3.12788328e-006, -3.09308573e-005, 1, 0.190854785, -0.247076855, 0.189006519, 0, 0, 0, 0, 0, 0, 0, 0.215615869, -0.23112207, 0.248026025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4522167, 0.1, 0.1, 0.150001579, -0.199998933, -0.0199737774, 0.705497026, -0.708712877, 6.51732194e-005, 0.70871288, 0.705497025, -4.15123943e-005, -1.65591441e-005, 7.54759707e-005, 0.999999997, 0.705497103, -0.7087128, 7.08200827e-005, 0.708712803, 0.705497102, -4.42214068e-005, -1.86230861e-005, 8.13891737e-005, 0.999999997, 0.190854785, -0.247076855, 0.189006519, 0, 0, 0, 0, 0, 0, 0, 0.215615869, -0.23112207, 0.248026025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4529162, 0.1, 0.1, 0.15000158, -0.199998931, -0.0199664756, 0.705496767, -0.708713137, -2.99491046e-005, 0.708713138, 0.705496767, 2.02379329e-005, 6.78610754e-006, -3.55031202e-005, 0.999999999, 0.705496781, -0.708713124, -3.0672932e-005, 0.708713124, 0.705496781, 3.88146833e-006, 1.88888072e-005, -2.44766729e-005, 1, 0.190854785, -0.247076855, 0.189006519, 0, 0, 0, 0, 0, 0, 0, 0.215615869, -0.23112207, 0.248026025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4536495, 0.1, 0.1, 0.150001581, -0.199998933, -0.0199604159, 0.705496949, -0.708712957, -9.33539518e-006, 0.708712956, 0.705496949, -2.21357759e-005, 2.2274004e-005, 9.00060685e-006, 1, 0.705496866, -0.708713039, 1.50450768e-005, 0.708713039, 0.705496866, -1.72458507e-006, -9.39201862e-006, 1.18793315e-005, 1, 0.190854785, -0.247076855, 0.189006519, 0, 0, 0, 0, 0, 0, 0, 0.215615869, -0.23112207, 0.248026025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
89.4543573, 0.1, 0.1, 0.150001584, -0.199998933, -0.019957032, 0.705497328, -0.708712579, 8.13618346e-006, 0.708712578, 0.705497328, 2.70344992e-005, -2.48997453e-005, -1.33065514e-005, 1, 0.705497285, -0.708712622, 9.00128589e-006, 0.708712622, 0.705497285, 7.01056461e-006, -1.13188584e-005, 1.43339063e-006, 1, 0.191511816, -0.246977637, 0.189008472, 0, 0, 0, 0, 0, 0, 0, 0.216122656, -0.230740039, 0.247878711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
