time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
68.4303768, 11.2, 6.4, 0.106187359, 0.175938545, -0.090526373, 0.0960673584, 0.166026416, -0.0885356445, 1, -1.22996954, 1.8879426, 2.38262448, -0.481777399, -2.15868592, 2.42116033, 0.103680957, 0.18966958, -0.110706689, 1, 2.17271626, -0.31277273, 0.422051976, 1.42255183, 1.50265251, -0.845595839, 1, 0, 0, 
68.4317167, 11.2, 6.4, 0.106000867, 0.176102841, -0.089737994, 0.0960673584, 0.166026416, -0.0885356445, 1, -1.0397075, 2.06210919, 2.64483206, -0.541888596, -2.08327305, 2.77394173, 0.103680957, 0.18966958, -0.110706689, 1, 1.97786927, -0.254071471, 0.743015069, 1.31700151, 1.5977586, -0.491187371, 1, 0, 0, 
68.4330587, 11.2, 6.4, 0.10581585, 0.176264638, -0.0889539339, 0.0960673584, 0.166026416, -0.0885356445, 1, -0.848401885, 2.23737541, 2.90789482, -0.603001916, -2.00798228, 3.12823954, 0.103680957, 0.18966958, -0.110706689, 1, 1.78241523, -0.197086159, 1.06678872, 1.21247761, 1.69289909, -0.133700696, 1, 0, 0, 
68.4344013, 11.2, 6.4, 0.105633563, 0.176422867, -0.0881786616, 0.0959547119, 0.166251831, -0.0863189697, 1, -1.08416509, 2.04127873, 2.3548937, -0.631116597, -2.07432362, 2.4872938, 0.102914648, 0.190117285, -0.108506445, 1, 2.15428771, -0.336184833, 0.491732026, 1.43441739, 1.53581045, -0.761255011, 1, 0, 0, 
68.4359245, 11.2, 6.4, 0.105429099, 0.176599147, -0.0873036157, 0.0959547119, 0.166251831, -0.0863189697, 1, -0.876561699, 2.23072397, 2.6364934, -0.696950216, -1.99468632, 2.86898487, 0.102914648, 0.190117285, -0.108506445, 1, 1.94629835, -0.276895891, 0.841890136, 1.32475128, 1.63644783, -0.374966848, 1, 0, 0, 
68.4374488, 11.2, 6.3, 0.105225151, 0.176773856, -0.086424992, 0.0956133301, 0.16666106, -0.0843179688, 1, -1.14527944, 2.00753194, 2.26746196, -0.620603838, -2.12200734, 2.36541095, 0.102350098, 0.190553271, -0.106517969, 1, 2.20714331, -0.350152317, 0.379179499, 1.45122556, 1.51123323, -0.864860579, 1, 0, 0, 
68.4390405, 11.2, 6.3, 0.105013618, 0.176954185, -0.0855071251, 0.0956133301, 0.16666106, -0.0843179688, 1, -0.930542962, 2.20261204, 2.55753628, -0.68599455, -2.04270757, 2.75955777, 0.102350098, 0.190553271, -0.106517969, 1, 1.99376727, -0.28752208, 0.743789326, 1.33694763, 1.6151719, -0.463454629, 1, 0, 0, 
68.4409392, 11.2, 6.3, 0.104763072, 0.177166264, -0.0844115653, 0.0956133301, 0.16666106, -0.0843179688, 1, -0.669166315, 2.43970711, 2.91215073, -0.764520598, -1.94795785, 3.24060869, 0.102350098, 0.190553271, -0.106517969, 1, 1.73350053, -0.213063177, 1.19021021, 1.19774016, 1.74116575, 0.0279413325, 1, 0, 0, 
68.4428064, 11.2, 6.3, 0.104518763, 0.177372451, -0.0833307038, 0.095276709, 0.167073706, -0.0818752441, 1, -0.968563973, 2.19358141, 2.44502798, -0.705690315, -2.07356508, 2.63256652, 0.101840967, 0.191220801, -0.103929102, 1, 2.02322777, -0.246288533, 0.543291808, 1.28105591, 1.54872435, -0.640018187, 1, 0, 0, 
68.4447078, 11.2, 6.2, 0.104272437, 0.177580713, -0.0822251285, 0.095276709, 0.167073706, -0.0818752441, 1, -0.698869303, 2.43599762, 2.80927713, -0.782881319, -1.97962502, 3.12773437, 0.101840967, 0.191220801, -0.103929102, 1, 1.75699094, -0.172809379, 1.00478944, 1.13999975, 1.67611464, -0.132372079, 1, 0, 0, 
68.4465371, 11.3, 6.2, 0.104039172, 0.17777807, -0.0811630956, 0.0951877441, 0.167535181, -0.0799068359, 1, -0.913164733, 2.35170811, 2.4813513, -0.818444674, -2.0977963, 2.72963443, 0.101840967, 0.191220801, -0.103929102, 1, 2.01258932, -0.224013066, 0.562601095, 1.25090396, 1.57632565, -0.606345046, 1, 0, 0, 
68.4480559, 11.3, 6.2, 0.103849952, 0.177939149, -0.0802874748, 0.0951877441, 0.167535181, -0.0799068359, 1, -0.702328709, 2.53896524, 2.7632375, -0.876408797, -2.02727958, 3.11402259, 0.101253223, 0.191629932, -0.101740576, 1, 1.80943776, -0.171411951, 0.92355411, 1.14574085, 1.67318136, -0.210098286, 1, 0, 0, 
68.4495394, 11.3, 6.2, 0.103668768, 0.17809449, -0.0794362271, 0.0948782227, 0.167959302, -0.0777076172, 1, -1.03362718, 2.2809478, 2.31716013, -0.802386463, -2.17303936, 2.50487824, 0.100485449, 0.192054199, -0.0995703613, 1, 2.14211197, -0.321539283, 0.382990762, 1.36949601, 1.52998062, -0.788893588, 1, 0, 0, 
68.451046, 11.3, 6.2, 0.103487509, 0.178251025, -0.0785733692, 0.0948782227, 0.167959302, -0.0777076172, 1, -0.825432874, 2.46348551, 2.59339661, -0.855949473, -2.10577467, 2.88251103, 0.100485449, 0.192054199, -0.0995703613, 1, 1.94506842, -0.269980317, 0.739521443, 1.26676505, 1.62467988, -0.398489763, 1, 0, 0, 
68.452571, 11.3, 6.1, 0.103307086, 0.178407758, -0.0777035193, 0.0948782227, 0.167959302, -0.0777076172, 1, -0.613465191, 2.64808798, 2.87566799, -0.90902339, -2.0385807, 3.26742116, 0.100485449, 0.192054199, -0.0995703613, 1, 1.74481184, -0.218746124, 1.10444551, 1.1619857, 1.72099011, 0.000621315751, 1, 0, 0, 
68.454083, 11.4, 6.1, 0.103132759, 0.178560082, -0.0768518445, 0.0945591797, 0.168399658, -0.0755091309, 1, -0.959385604, 2.38378631, 2.44084343, -0.824986952, -2.19200475, 2.65990342, 0.100191016, 0.192468457, -0.0972257324, 1, 2.03196181, -0.165870158, 0.489766823, 1.18201757, 1.60254019, -0.656469841, 1, 0, 0, 
68.4556335, 11.4, 6.1, 0.102958071, 0.17871466, -0.0759824708, 0.0945591797, 0.168399658, -0.0755091309, 1, -0.756203783, 2.55854237, 2.70874844, -0.873193559, -2.12977548, 3.02603548, 0.100191016, 0.192468457, -0.0972257324, 1, 1.84406689, -0.1197901, 0.83974591, 1.08489326, 1.69342935, -0.274607342, 1, 0, 0, 
68.4575683, 11.4, 6.1, 0.102745197, 0.178905757, -0.0748996122, 0.0945591797, 0.168399658, -0.0755091309, 1, -0.49595124, 2.77999852, 3.05301254, -0.93348815, -2.05153053, 3.49500605, 0.100191016, 0.192468457, -0.0972257324, 1, 1.60529123, -0.0651410502, 1.29058176, 0.963108326, 1.80897047, 0.216454942, 1, 0, 0, 
68.4595033, 11.5, 6.1, 0.102538915, 0.179093731, -0.0738260006, 0.0942557617, 0.168890918, -0.0735529297, 1, -0.76581484, 2.60280209, 2.78006474, -0.858111345, -2.20069606, 3.08389248, 0.0994217773, 0.192879297, -0.0950889648, 1, 1.87988584, -0.215247831, 0.853756824, 1.17471951, 1.69385328, -0.245149456, 1, 0, 0, 
68.4614497, 11.5, 6.1, 0.10233562, 0.179281823, -0.0727496077, 0.0939489258, 0.169370581, -0.0715912354, 1, -1.0350129, 2.42291389, 2.51637337, -0.780464278, -2.34524338, 2.67667841, 0.0994217773, 0.192879297, -0.0950889648, 1, 2.07058139, -0.32212626, 0.370021969, 1.30607516, 1.52183112, -0.711467923, 1, 0, 0, 
68.4633083, 11.6, 6, 0.102142889, 0.179463669, -0.071715332, 0.0939489258, 0.169370581, -0.0715912354, 1, -0.772812964, 2.6401721, 2.85490263, -0.835183871, -2.26986517, 3.14140059, 0.0988674805, 0.19350166, -0.0929456055, 1, 1.84209873, -0.273063798, 0.820017358, 1.19211445, 1.63375204, -0.2236905, 1, 0, 0, 
68.4648404, 11.6, 6, 0.101986792, 0.179613428, -0.0708688917, 0.0939489258, 0.169370581, -0.0715912354, 1, -0.564473544, 2.81050709, 3.12293456, -0.877726322, -2.21100963, 3.50875102, 0.0988674805, 0.19350166, -0.0929456055, 1, 1.66283888, -0.235703727, 1.17859596, 1.10179499, 1.72302181, 0.1640776, 1, 0, 0, 
68.4663463, 11.7, 6, 0.101836929, 0.179759188, -0.0700490907, 0.0934188477, 0.169625659, -0.069408374, 1, -0.895977196, 2.45078926, 2.7272015, -0.699943477, -2.31746521, 2.89589455, 0.0988674805, 0.19350166, -0.0929456055, 1, 1.88738532, -0.309884013, 0.708485899, 1.22546553, 1.59925274, -0.317535241, 1, 0, 0, 
68.4678727, 11.7, 6, 0.101687375, 0.179906222, -0.0692270312, 0.0934188477, 0.169625659, -0.069408374, 1, -0.689350026, 2.61757218, 2.98822476, -0.741277464, -2.25941698, 3.25605857, 0.0983830078, 0.193929346, -0.0910208496, 1, 1.71524244, -0.275099483, 1.06192674, 1.1392526, 1.68627739, 0.0632204523, 1, 0, 0, 
68.4693968, 11.8, 6, 0.101539878, 0.180052597, -0.0684134396, 0.0934188477, 0.169625659, -0.069408374, 1, -0.487708348, 2.7786893, 3.24116423, -0.781659983, -2.20317982, 3.60543002, 0.0983830078, 0.193929346, -0.0910208496, 1, 1.5498242, -0.243366815, 1.40575509, 1.05626379, 1.77035689, 0.432981636, 1, 0, 0, 
68.4709178, 11.8, 6.1, 0.10139613, 0.180196444, -0.0676180587, 0.0934188477, 0.169625659, -0.069408374, 1, -0.287381082, 2.93732889, 3.49087683, -0.822201488, -2.14760732, 3.95075656, 0.0983830078, 0.193929346, -0.0910208496, 1, 1.38807867, -0.214925624, 1.74641496, 0.975974263, 1.85267625, 0.798740016, 1, 0, 0, 
68.4724325, 11.9, 6.1, 0.101255501, 0.180338202, -0.0668372697, 0.0931276367, 0.169931641, -0.0674691406, 1, -0.575302389, 2.69636421, 3.11959944, -0.740048315, -2.25340106, 3.42166123, 0.097945166, 0.194138916, -0.0889280273, 1, 1.69155491, -0.223601784, 1.23148031, 1.07863433, 1.79268881, 0.225198439, 1, 0, 0, 
68.4739436, 11.9, 6.1, 0.101117553, 0.180478223, -0.0660686057, 0.0928581543, 0.170430347, -0.0655366211, 1, -0.925611236, 2.4702044, 2.76557216, -0.657088634, -2.4202089, 2.88407328, 0.097945166, 0.194138916, -0.0889280273, 1, 1.95510163, -0.276731701, 0.655202832, 1.19912957, 1.6588846, -0.37213401, 1, 0, 0, 
68.475649, 11.9, 6.1, 0.100963174, 0.180636684, -0.0652051916, 0.0928581543, 0.170430347, -0.0655366211, 1, -0.710822556, 2.63789111, 3.02140121, -0.699997007, -2.36089568, 3.24480805, 0.0974973145, 0.19457002, -0.0868103027, 1, 1.79114866, -0.24923601, 1.01080008, 1.11914584, 1.74341289, 0.00854276804, 1, 0, 0, 
68.4774289, 12, 6.1, 0.100803413, 0.180802544, -0.0643088592, 0.0928581543, 0.170430347, -0.0655366211, 1, -0.477537089, 2.81798506, 3.29828371, -0.746569458, -2.29687574, 3.63521014, 0.0974973145, 0.19457002, -0.0868103027, 1, 1.61540457, -0.220860775, 1.39759404, 1.03279784, 1.83501471, 0.421461895, 1, 0, 0, 
68.4792362, 12, 6.1, 0.100643853, 0.180969921, -0.0634112699, 0.0925222656, 0.170664551, -0.0635601563, 1, -0.732259299, 2.5747047, 2.95712445, -0.654075323, -2.37133103, 3.13988338, 0.0974973145, 0.19457002, -0.0868103027, 1, 1.83433569, -0.250476162, 0.876086136, 1.11753327, 1.71263035, -0.114321226, 1, 0, 0, 
68.4808577, 12.1, 6.1, 0.100501924, 0.181120264, -0.0626107843, 0.0925222656, 0.170664551, -0.0635601563, 1, -0.517370887, 2.7382346, 3.20595288, -0.696995911, -2.31249665, 3.49432271, 0.0971144043, 0.195019678, -0.0847030762, 1, 1.67805806, -0.227815116, 1.22757447, 1.0422229, 1.79469335, 0.259932469, 1, 0, 0, 
68.4824607, 12.1, 6.1, 0.100363981, 0.181267649, -0.0618313162, 0.0925222656, 0.170664551, -0.0635601563, 1, -0.312532103, 2.8924739, 3.44144141, -0.738203072, -2.25686993, 3.8300385, 0.0971144043, 0.195019678, -0.0847030762, 1, 1.53167749, -0.208597512, 1.56207611, 0.971822417, 1.87250499, 0.615562245, 1, 0, 0, 
68.4841716, 12.2, 6.2, 0.100219797, 0.18142291, -0.0610155081, 0.0925222656, 0.170664551, -0.0635601563, 1, -0.525556183, 2.63254261, 3.05101463, -0.663566274, -2.27032437, 3.30461605, 0.0971144043, 0.195019678, -0.0847030762, 1, 1.38422029, -0.192584208, 1.90498034, 0.902079063, 1.95155472, 0.979689802, 1, 0, 0, 
68.485814, 12.2, 6.2, 0.100082714, 0.181570714, -0.0602416717, 0.0922182373, 0.170697852, -0.0616087158, 1, -0.308313113, 2.79434563, 3.29524041, -0.707581693, -2.21177087, 3.65642334, 0.0964682129, 0.195457617, -0.0825853516, 1, 1.66636121, -0.330261851, 1.34461495, 1.11507432, 1.81317061, 0.403538744, 1, 0, 0, 
68.4871697, 12.2, 6.2, 0.0999708799, 0.181691264, -0.0596127235, 0.0921571045, 0.171158594, -0.0598885742, 1, -0.625229458, 2.64892634, 2.92766723, -0.707824491, -2.35682429, 3.15013045, 0.0960933594, 0.195908984, -0.0806874512, 1, 1.88819069, -0.384446743, 0.783267282, 1.22838004, 1.67072147, -0.162306095, 1, 0, 0, 
68.4884992, 12.2, 6.2, 0.0998621367, 0.181809149, -0.0590014639, 0.0921571045, 0.171158594, -0.0598885742, 1, -0.46059677, 2.77013905, 3.10851146, -0.740056807, -2.31355615, 3.41298069, 0.0960933594, 0.195908984, -0.0806874512, 1, 1.7770889, -0.369531678, 1.04765792, 1.17383283, 1.73218436, 0.117641721, 1, 0, 0, 
68.4901681, 12.3, 6.2, 0.0997270627, 0.18195649, -0.0582430151, 0.0921571045, 0.171158594, -0.0598885742, 1, -0.265947763, 2.91163232, 3.32140944, -0.777373594, -2.26337602, 3.72194989, 0.0960933594, 0.195908984, -0.0806874512, 1, 1.6473117, -0.352022422, 1.36059876, 1.10802394, 1.80549893, 0.448599104, 1, 0, 0, 
68.4919006, 12.3, 6.2, 0.099588479, 0.182108554, -0.0574660425, 0.0917975342, 0.171332495, -0.0579012451, 1, -0.549908795, 2.62859917, 2.94453815, -0.667611117, -2.32616542, 3.16630511, 0.0960933594, 0.195908984, -0.0806874512, 1, 1.87594861, -0.245915713, 0.842194799, 1.08449266, 1.76037447, -0.117928799, 1, 0, 0, 
68.4936587, 12.3, 6.2, 0.0994488792, 0.182262688, -0.0566800834, 0.0917975342, 0.171332495, -0.0579012451, 1, -0.338826556, 2.77981104, 3.17240438, -0.706405078, -2.27293529, 3.49872254, 0.0959703125, 0.196137109, -0.0786253906, 1, 1.73786618, -0.226851618, 1.18214367, 1.01264588, 1.84008466, 0.240293381, 1, 0, 0, 
68.4953955, 12.3, 6.2, 0.0993121638, 0.182414555, -0.0559069384, 0.0917975342, 0.171332495, -0.0579012451, 1, -0.129687151, 2.92657713, 3.39879552, -0.744403166, -2.22173078, 3.82665124, 0.0955739746, 0.196566748, -0.0767658203, 1, 1.92742962, -0.279977851, 0.703544647, 1.11916371, 1.72598944, -0.238286873, 1, 0, 0, 
68.4970649, 12.3, 6.2, 0.0991818136, 0.182560143, -0.0551676783, 0.0917147949, 0.171574878, -0.0559518799, 1, -0.40592423, 2.74629394, 2.97690936, -0.748942869, -2.29654111, 3.27625971, 0.0955739746, 0.196566748, -0.0767658203, 1, 1.7941859, -0.259290109, 1.0531116, 1.046514, 1.81211865, 0.128112795, 1, 0, 0, 
68.498404, 12.3, 6.2, 0.0990792055, 0.182675631, -0.0545813882, 0.0917147949, 0.171574878, -0.0559518799, 1, -0.248447672, 2.85384289, 3.14683034, -0.776433341, -2.26057587, 3.52074348, 0.0955739746, 0.196566748, -0.0767658203, 1, 1.69500089, -0.245129158, 1.31851652, 0.991326917, 1.87726528, 0.405891793, 1, 0, 0, 
68.4999648, 12.3, 6.2, 0.0989614781, 0.182809219, -0.0539035538, 0.0914467773, 0.171997046, -0.0544651123, 1, -0.52203691, 2.67840476, 2.92683485, -0.682686478, -2.3953504, 3.13192791, 0.0951942383, 0.196783154, -0.0748896484, 1, 1.94483368, -0.256666722, 0.831079673, 1.0905747, 1.82651913, -0.11586188, 1, 0, 0, 
68.5013447, 12.3, 6.2, 0.0988585581, 0.182926712, -0.0533075797, 0.0914467773, 0.171997046, -0.0544651123, 1, -0.359668268, 2.78791462, 3.09786184, -0.709610506, -2.35844509, 3.38123747, 0.0951942383, 0.196783154, -0.0748896484, 1, 1.84566081, -0.242451998, 1.09876612, 1.03446365, 1.89090959, 0.163950197, 1, 0, 0, 
68.5026877, 12.3, 6.2, 0.0987600031, 0.183039795, -0.0527341848, 0.0914467773, 0.171997046, -0.0544651123, 1, -0.202288668, 2.89279898, 3.26340272, -0.735461229, -2.32301957, 3.62238607, 0.0951942383, 0.196783154, -0.0748896484, 1, 1.75083659, -0.229914886, 1.35761595, 0.980238916, 1.95245218, 0.434134562, 1, 0, 0, 
68.5040595, 12.3, 6.2, 0.0986612424, 0.18315371, -0.0521565259, 0.09134646, 0.172148608, -0.0524980469, 1, -0.518743166, 2.66325864, 2.77934834, -0.723432812, -2.37963761, 2.98341886, 0.0951942383, 0.196783154, -0.0748896484, 1, 2.00313938, -0.118714134, 0.742368536, 0.971165393, 1.8927709, -0.22809549, 1, 0, 0, 
68.5054093, 12.3, 6.2, 0.0985662259, 0.183264374, -0.051592171, 0.09134646, 0.172148608, -0.0524980469, 1, -0.363029972, 2.76608972, 2.93965557, -0.747933268, -2.34476395, 3.21982854, 0.095084375, 0.197016406, -0.0728107422, 1, 1.91157412, -0.10782053, 0.993890158, 0.919519614, 1.95112107, 0.034187679, 1, 0, 0, 
68.5071517, 12.3, 6.2, 0.0984464409, 0.183405633, -0.0508662061, 0.09134646, 0.172148608, -0.0524980469, 1, -0.169044036, 2.89233022, 3.13939737, -0.777396868, -2.30215669, 3.51364405, 0.095084375, 0.197016406, -0.0728107422, 1, 1.79933194, -0.0971797086, 1.30597578, 0.856386077, 2.02234061, 0.359657388, 1, 0, 0, 
68.5088987, 12.3, 6.2, 0.0983297158, 0.183545112, -0.0501435056, 0.091084668, 0.172386353, -0.050805127, 1, -0.428923099, 2.68425683, 2.84371937, -0.692286402, -2.37728415, 3.05699349, 0.095084375, 0.197016406, -0.0728107422, 1, 1.95854387, -0.0979729739, 0.937397697, 0.911404463, 1.97312479, -0.0181024441, 1, 0, 0, 
68.5106641, 12.3, 6.2, 0.0982141998, 0.183684653, -0.0494132929, 0.091084668, 0.172386353, -0.050805127, 1, -0.226634082, 2.81428558, 3.04920998, -0.72059925, -2.33370255, 3.36211496, 0.0948171875, 0.197268213, -0.0712237305, 1, 1.84539806, -0.0912523687, 1.25803138, 0.850126613, 2.04300882, 0.316012074, 1, 0, 0, 
68.5124159, 12.3, 6.2, 0.0981016409, 0.183822889, -0.0486849584, 0.0910989746, 0.1727896, -0.0493609619, 1, -0.443228042, 2.75848138, 2.79761269, -0.746529467, -2.44369539, 3.01717649, 0.0944804199, 0.197721289, -0.0695969238, 1, 1.97104079, -0.148250954, 0.836820886, 0.945823707, 1.92502779, -0.0832755615, 1, 0, 0, 
68.513997, 12.3, 6.2, 0.0980018369, 0.183947808, -0.0480249783, 0.0910989746, 0.1727896, -0.0493609619, 1, -0.244194925, 2.88426811, 2.99615564, -0.771229802, -2.40182088, 3.31542507, 0.0944804199, 0.197721289, -0.0695969238, 1, 1.86275608, -0.142140734, 1.14755566, 0.887022783, 1.99065062, 0.239684975, 1, 0, 0, 
68.5153487, 12.3, 6.2, 0.0979189533, 0.184053249, -0.0474669458, 0.0910989746, 0.1727896, -0.0493609619, 1, -0.0845542872, 2.98405997, 3.15472673, -0.790254265, -2.36867787, 3.55372023, 0.0944804199, 0.197721289, -0.0695969238, 1, 1.77734095, -0.139281618, 1.3952366, 0.840753274, 2.04229292, 0.497191079, 1, 0, 0, 
68.5167413, 12.2, 6.2, 0.0978359492, 0.184160461, -0.0468972546, 0.0908298584, 0.172868774, -0.0474290527, 1, -0.401305121, 2.69597527, 2.72820891, -0.697557146, -2.40580748, 2.93222726, 0.0944452637, 0.197973096, -0.0675646484, 1, 1.99305649, -0.0115711655, 0.781140766, 0.809372503, 1.97568114, -0.155528532, 1, 1, 1, 
