time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, boxInitParam, trialSuccess, 
896.618969, 0.1, 0.1, 0.100000186, -0.200000663, -0.0199720112, 0.707079195, -0.707134367, 1.73181934e-005, 0.707134365, 0.707079195, 4.43012473e-005, -4.35722686e-005, -1.90782006e-005, 0.999999999, 0.707079284, -0.707134277, 2.69698633e-005, 0.707134277, 0.707079284, 1.99592958e-005, -3.31837339e-005, 4.95851024e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.109879956, -0.236244067, -0.0396185303, -0.996132854, 0.0595697956, -0.0649908634, -0.0777587891, -0.248291016, 0.965576172, 0.0414719344, 0.96681776, 0.252162957, 0, 0, 0, 0, 0, 0, 0, 0.112901709, -0.162284961, -0.0365014648, -0.952167697, -0.107804519, -0.285645337, 0.283325195, -0.661010742, -0.694702148, -0.113946784, -0.742386292, 0.66003698, 3, 2, 0, 
896.619728, 0.1, 0.1, 0.100000188, -0.200000667, -0.0199684501, 0.707078608, -0.707134953, -1.23953248e-005, 0.707134952, 0.707078608, -3.95780479e-005, 3.67514901e-005, 1.92196236e-005, 0.999999999, 0.70707876, -0.707134801, -1.99603403e-005, 0.707134801, 0.70707876, -6.81124483e-006, 1.89300009e-005, -9.29856475e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.109879956, -0.236244067, -0.0396185303, -0.996132854, 0.0595697956, -0.0649908634, -0.0777587891, -0.248291016, 0.965576172, 0.0414719344, 0.96681776, 0.252162957, 0, 0, 0, 0, 0, 0, 0, 0.112901709, -0.162284961, -0.0365014648, -0.952167697, -0.107804519, -0.285645337, 0.283325195, -0.661010742, -0.694702148, -0.113946784, -0.742386292, 0.66003698, 3, 2, 0, 
896.620503, 0.1, 0.1, 0.100000186, -0.200000662, -0.019964409, 0.707077749, -0.707135812, 6.22045218e-006, 0.707135812, 0.707077748, 3.3485791e-005, -2.80773454e-005, -1.92783532e-005, 0.999999999, 0.707077943, -0.707135618, 1.74682041e-005, 0.707135618, 0.707077944, 1.00946771e-006, -1.30652124e-005, 1.1638617e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.110082202, -0.235209888, -0.039784375, -0.996532748, 0.0579642271, -0.0595140327, -0.0720214844, -0.248901367, 0.965820313, 0.0412880875, 0.966824874, 0.25240784, 0, 0, 0, 0, 0, 0, 0, 0.112880225, -0.162254932, -0.0364199219, -0.952557421, -0.107478594, -0.284603762, 0.282226563, -0.661621094, -0.694580078, -0.11374226, -0.741983808, 0.660637425, 3, 2, 0, 
896.621454, 0.1, 0.1, 0.100000189, -0.200000663, -0.0199592676, 0.707076328, -0.707137233, 1.73125596e-006, 0.707137233, 0.707076328, -2.32289789e-005, 1.52019457e-005, 1.76488966e-005, 1, 0.707076683, -0.707136878, -1.30884815e-005, 0.707136878, 0.707076683, -2.06411179e-005, 2.38506558e-005, 5.3395052e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.110082202, -0.235209888, -0.039784375, -0.996532748, 0.0579642271, -0.0595140327, -0.0720214844, -0.248901367, 0.965820313, 0.0412880875, 0.966824874, 0.25240784, 0, 0, 0, 0, 0, 0, 0, 0.112880225, -0.162254932, -0.0364199219, -0.952557421, -0.107478594, -0.284603762, 0.282226563, -0.661621094, -0.694580078, -0.11374226, -0.741983808, 0.660637425, 3, 2, 0, 
896.622826, 0.1, 0.1, 0.100000188, -0.200000665, -0.0199462207, 0.707073795, -0.707139766, 2.39846711e-005, 0.707139766, 0.707073793, -4.96486397e-005, 1.81495951e-005, 5.20657668e-005, 0.999999998, 0.707074312, -0.707139249, -1.02089542e-006, 0.707139249, 0.707074312, 1.28695699e-005, -8.37872904e-006, -9.82165749e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.110082202, -0.235209888, -0.039784375, -0.996562705, 0.0608518539, -0.0564878643, -0.0697021484, -0.246948242, 0.966552734, 0.0450005903, 0.96710907, 0.250445438, 0, 0, 0, 0, 0, 0, 0, 0.112880225, -0.162254932, -0.0364199219, -0.952557421, -0.107478594, -0.284603762, 0.282226563, -0.661621094, -0.694580078, -0.11374226, -0.741983808, 0.660637425, 3, 2, 0, 
896.624191, 0.1, 0.1, 0.100000183, -0.200000661, -0.0199313406, 0.707070875, -0.707142683, -4.92155641e-005, 0.707142682, 0.707070877, -4.54935538e-005, 6.69693258e-005, -2.63525905e-006, 0.999999998, 0.707071542, -0.707142019, -1.54088213e-005, 0.707142019, 0.707071541, 2.35868612e-005, -5.78412159e-006, -2.75738233e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.109645483, -0.23506145, -0.0396356934, -0.996562705, 0.0608518539, -0.0564878643, -0.0697021484, -0.246948242, 0.966552734, 0.0450005903, 0.96710907, 0.250445438, 0, 0, 0, 0, 0, 0, 0, 0.112843604, -0.162163379, -0.0363366699, -0.953017508, -0.106328377, -0.283574947, 0.280517578, -0.662597656, -0.694335937, -0.114036103, -0.741249201, 0.661359272, 3, 2, 0, 
896.625525, 0.1, 0.1, 0.100000174, -0.200000659, -0.0199242868, 0.707066898, -0.707146659, 6.58940627e-005, 0.707146646, 0.7070669, 0.000141983048, -0.000146994348, -5.37947476e-005, 0.999999988, 0.707067671, -0.707145888, 5.02966647e-005, 0.707145883, 0.707067672, 8.67538665e-005, -9.69107855e-005, -2.5773775e-005, 0.999999995, 0, 0, 0, 0, 0, 0, 0, 0.109645483, -0.23506145, -0.0396356934, -0.996562705, 0.0608518539, -0.0564878643, -0.0697021484, -0.246948242, 0.966552734, 0.0450005903, 0.96710907, 0.250445438, 0, 0, 0, 0, 0, 0, 0, 0.112843604, -0.162163379, -0.0363366699, -0.953017508, -0.106328377, -0.283574947, 0.280517578, -0.662597656, -0.694335937, -0.114036103, -0.741249201, 0.661359272, 3, 2, 0, 
896.62689, 0.1, 0.1, 0.100000166, -0.200000665, -0.0199273123, 0.707064033, -0.707149526, -2.6843003e-005, 0.707149525, 0.707064033, -4.16486762e-005, 4.84315636e-005, 1.04662642e-005, 0.999999999, 0.707064491, -0.707149068, -3.49382896e-005, 0.707149067, 0.707064492, -3.36247409e-005, 4.84813282e-005, -9.3171858e-007, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.109645483, -0.23506145, -0.0396356934, -0.996562705, 0.0608518539, -0.0564878643, -0.0697021484, -0.246948242, 0.966552734, 0.0450005903, 0.96710907, 0.250445438, 0, 0, 0, 0, 0, 0, 0, 0.112843604, -0.162163379, -0.0363366699, -0.953017508, -0.106328377, -0.283574947, 0.280517578, -0.662597656, -0.694335937, -0.114036103, -0.741249201, 0.661359272, 3, 2, 0, 
896.628057, 0.1, 0.1, 0.10000015, -0.200000673, -0.0199378568, 0.707062867, -0.707150691, 4.87843011e-005, 0.707150691, 0.707062868, 1.54682354e-005, -4.54319412e-005, 2.35608373e-005, 0.999999999, 0.707062997, -0.707150556, 9.16810476e-005, 0.707150557, 0.707063002, 2.71724929e-005, -8.40393202e-005, 4.56196396e-005, 0.999999995, 0, 0, 0, 0, 0, 0, 0, 0.109214258, -0.235149194, -0.0389085937, -0.996447007, 0.0634541624, -0.0551316656, -0.0689697266, -0.242919922, 0.967529297, 0.0480720639, 0.967932824, 0.24652288, 0, 0, 0, 0, 0, 0, 0, 0.112588623, -0.162321436, -0.0360382324, -0.953330673, -0.105714806, -0.282852734, 0.279418945, -0.66394043, -0.693359375, -0.114559988, -0.740080028, 0.662662606, 3, 2, 0, 
896.629129, 0.1, 0.1, 0.100000163, -0.200000668, -0.01995215, 0.707062227, -0.707151332, 2.60827526e-005, 0.707151332, 0.707062227, -3.04118495e-005, 3.06365069e-006, 3.99475233e-005, 0.999999999, 0.707062382, -0.707151176, -4.65958309e-005, 0.707151176, 0.707062383, -2.45726576e-005, 5.0322743e-005, -1.55758948e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.109214258, -0.235149194, -0.0389085937, -0.996447007, 0.0634541624, -0.0551316656, -0.0689697266, -0.242919922, 0.967529297, 0.0480720639, 0.967932824, 0.24652288, 0, 0, 0, 0, 0, 0, 0, 0.112588623, -0.162321436, -0.0360382324, -0.953330673, -0.105714806, -0.282852734, 0.279418945, -0.66394043, -0.693359375, -0.114559988, -0.740080028, 0.662662606, 3, 2, 0, 
896.630274, 0.1, 0.1, 0.100000134, -0.200000681, -0.0199650334, 0.707060691, -0.707152867, 3.83427187e-005, 0.707152864, 0.707060692, 7.57667478e-005, -8.06893021e-005, -2.64575257e-005, 0.999999996, 0.70706103, -0.707152523, 9.24075903e-005, 0.707152521, 0.707061036, 6.26888622e-005, -0.000109668394, 2.1021409e-005, 0.999999994, 0, 0, 0, 0, 0, 0, 0, 0.109214258, -0.235149194, -0.0389085937, -0.996447007, 0.0634541624, -0.0551316656, -0.0689697266, -0.242919922, 0.967529297, 0.0480720639, 0.967932824, 0.24652288, 0, 0, 0, 0, 0, 0, 0, 0.112588623, -0.162321436, -0.0360382324, -0.953330673, -0.105714806, -0.282852734, 0.279418945, -0.66394043, -0.693359375, -0.114559988, -0.740080028, 0.662662606, 3, 2, 0, 
896.63129, 0.1, 0.1, 0.100000153, -0.200000682, -0.0199699421, 0.70705845, -0.707155106, -6.67251152e-005, 0.707155104, 0.707058453, -5.01173757e-005, 8.26193149e-005, -1.17490918e-005, 0.999999997, 0.707058826, -0.707154728, -8.33057879e-005, 0.707154728, 0.70705883, -3.19904382e-005, 8.15242826e-005, -3.62909601e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.109214258, -0.235149194, -0.0389085937, -0.996447007, 0.0634541624, -0.0551316656, -0.0689697266, -0.242919922, 0.967529297, 0.0480720639, 0.967932824, 0.24652288, 0, 0, 0, 0, 0, 0, 0, 0.112588623, -0.162321436, -0.0360382324, -0.953330673, -0.105714806, -0.282852734, 0.279418945, -0.66394043, -0.693359375, -0.114559988, -0.740080028, 0.662662606, 3, 2, 0, 
896.63205, 0.1, 0.1, 0.10000015, -0.200000673, -0.0199713949, 0.707056327, -0.707157229, 6.4453132e-005, 0.70715723, 0.707056329, 3.66667567e-006, -4.81649111e-005, 4.2985952e-005, 0.999999998, 0.707056789, -0.707156768, 5.24019715e-005, 0.707156769, 0.707056789, -2.39329366e-005, -2.01268316e-005, 5.39783542e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.109214258, -0.235149194, -0.0389085937, -0.996447007, 0.0634541624, -0.0551316656, -0.0689697266, -0.242919922, 0.967529297, 0.0480720639, 0.967932824, 0.24652288, 0, 0, 0, 0, 0, 0, 0, 0.112588623, -0.162321436, -0.0360382324, -0.953330673, -0.105714806, -0.282852734, 0.279418945, -0.66394043, -0.693359375, -0.114559988, -0.740080028, 0.662662606, 3, 2, 0, 
896.632836, 0.1, 0.1, 0.100000145, -0.200000683, -0.0199710775, 0.70705375, -0.707159808, -1.03828335e-005, 0.707159808, 0.70705375, 3.42431425e-005, -1.68741527e-005, -3.15540649e-005, 0.999999999, 0.707054257, -0.707159301, 6.95323976e-006, 0.7071593, 0.707054256, 5.54178755e-005, -4.41055839e-005, -3.42663966e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.10880293, -0.235710742, -0.037923584, -0.996183411, 0.0698895411, -0.053046071, -0.0682373047, -0.237792969, 0.96887207, 0.0551986466, 0.968767439, 0.241743244, 0, 0, 0, 0, 0, 0, 0, 0.112546875, -0.162423096, -0.0357200195, -0.953752481, -0.104238664, -0.281728036, 0.27746582, -0.665405273, -0.692871094, -0.115218036, -0.738942937, 0.663640016, 3, 2, 0, 
896.633595, 0.1, 0.1, 0.100000152, -0.200000675, -0.0199693752, 0.707051171, -0.707162386, -2.49586465e-005, 0.707162385, 0.707051172, -3.75171064e-005, 4.41777267e-005, 8.87669805e-006, 0.999999999, 0.707051665, -0.707161893, -2.68331494e-005, 0.707161891, 0.707051665, -5.15175989e-005, 5.54037057e-005, 1.74502234e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.10880293, -0.235710742, -0.037923584, -0.996183411, 0.0698895411, -0.053046071, -0.0682373047, -0.237792969, 0.96887207, 0.0551986466, 0.968767439, 0.241743244, 0, 0, 0, 0, 0, 0, 0, 0.112546875, -0.162423096, -0.0357200195, -0.953752481, -0.104238664, -0.281728036, 0.27746582, -0.665405273, -0.692871094, -0.115218036, -0.738942937, 0.663640016, 3, 2, 0, 
896.63436, 0.1, 0.1, 0.100000151, -0.200000679, -0.0199669325, 0.70704904, -0.707164517, 2.74845391e-005, 0.707164516, 0.707049041, 2.12747534e-005, -3.44776677e-005, 4.39379685e-006, 0.999999999, 0.707049408, -0.707164149, 2.84026564e-005, 0.707164149, 0.707049408, 2.68428687e-005, -3.90643958e-005, 1.10610592e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.10880293, -0.235710742, -0.037923584, -0.996183411, 0.0698895411, -0.053046071, -0.0682373047, -0.237792969, 0.96887207, 0.0551986466, 0.968767439, 0.241743244, 0, 0, 0, 0, 0, 0, 0, 0.112546875, -0.162423096, -0.0357200195, -0.953752481, -0.104238664, -0.281728036, 0.27746582, -0.665405273, -0.692871094, -0.115218036, -0.738942937, 0.663640016, 3, 2, 0, 
896.635119, 0.1, 0.1, 0.100000154, -0.200000677, -0.0199647031, 0.707047326, -0.707166232, -1.63211154e-006, 0.707166231, 0.707047326, -1.92276038e-005, 1.47510922e-005, 1.24406517e-005, 1, 0.707047651, -0.707165907, -2.03134806e-005, 0.707165906, 0.707047651, -1.5830043e-005, 2.55570655e-005, -3.17240623e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.10880293, -0.235710742, -0.037923584, -0.996183411, 0.0698895411, -0.053046071, -0.0682373047, -0.237792969, 0.96887207, 0.0551986466, 0.968767439, 0.241743244, 0, 0, 0, 0, 0, 0, 0, 0.112546875, -0.162423096, -0.0357200195, -0.953752481, -0.104238664, -0.281728036, 0.27746582, -0.665405273, -0.692871094, -0.115218036, -0.738942937, 0.663640016, 3, 2, 0, 
896.635881, 0.1, 0.1, 0.100000155, -0.200000679, -0.0199633151, 0.707045576, -0.707167981, -1.44125609e-005, 0.707167981, 0.707045576, 9.28161137e-006, 3.62667908e-006, -1.67546239e-005, 1, 0.70704593, -0.707167627, -1.65033947e-005, 0.707167627, 0.70704593, 1.50430152e-005, 1.03072462e-006, -2.23067691e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.10880293, -0.235710742, -0.037923584, -0.996183411, 0.0698895411, -0.053046071, -0.0682373047, -0.237792969, 0.96887207, 0.0551986466, 0.968767439, 0.241743244, 0, 0, 0, 0, 0, 0, 0, 0.112546875, -0.162423096, -0.0357200195, -0.953752481, -0.104238664, -0.281728036, 0.27746582, -0.665405273, -0.692871094, -0.115218036, -0.738942937, 0.663640016, 3, 2, 0, 
896.636639, 0.1, 0.1, 0.100000156, -0.200000677, -0.0199631538, 0.707043943, -0.707169613, -5.14620282e-006, 0.707169613, 0.707043943, 1.0141815e-006, 2.9213932e-006, -4.35630915e-006, 1, 0.707044252, -0.707169305, -7.19057426e-006, 0.707169305, 0.707044252, -1.19503357e-005, 1.35349648e-005, 3.36446273e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.10880293, -0.235710742, -0.037923584, -0.996183411, 0.0698895411, -0.053046071, -0.0682373047, -0.237792969, 0.96887207, 0.0551986466, 0.968767439, 0.241743244, 0, 0, 0, 0, 0, 0, 0, 0.112546875, -0.162423096, -0.0357200195, -0.953752481, -0.104238664, -0.281728036, 0.27746582, -0.665405273, -0.692871094, -0.115218036, -0.738942937, 0.663640016, 3, 2, 0, 
896.637443, 0.1, 0.1, 0.100000154, -0.200000678, -0.0199638967, 0.70704247, -0.707171087, -3.848258e-007, 0.707171086, 0.707042469, -3.10660378e-005, 2.22410919e-005, 2.16928704e-005, 1, 0.707042725, -0.707170832, 1.7615038e-005, 0.707170832, 0.707042725, -7.87712965e-006, -6.88410816e-006, 1.80263083e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.108386963, -0.235221143, -0.0375290771, -0.995952015, 0.0750619575, -0.0494623707, -0.0656738281, -0.233764648, 0.970092773, 0.0613415938, 0.969431312, 0.23783866, 0, 0, 0, 0, 0, 0, 0, 0.112518799, -0.162158105, -0.0353769043, -0.954276367, -0.103816856, -0.280239134, 0.275878906, -0.666381836, -0.692626953, -0.11490487, -0.73828489, 0.664655705, 3, 2, 0, 
896.638208, 0.1, 0.1, 0.100000158, -0.200000676, -0.0199651619, 0.707041555, -0.707172, 2.80298013e-005, 0.707172, 0.707041556, 1.77064433e-005, -3.23397353e-005, 7.30269941e-006, 0.999999999, 0.707041699, -0.707171858, -7.97725815e-006, 0.707171858, 0.707041699, 5.29389783e-006, 1.89655859e-006, -9.38429898e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.108386963, -0.235221143, -0.0375290771, -0.995952015, 0.0750619575, -0.0494623707, -0.0656738281, -0.233764648, 0.970092773, 0.0613415938, 0.969431312, 0.23783866, 0, 0, 0, 0, 0, 0, 0, 0.112518799, -0.162158105, -0.0353769043, -0.954276367, -0.103816856, -0.280239134, 0.275878906, -0.666381836, -0.692626953, -0.11490487, -0.73828489, 0.664655705, 3, 2, 0, 
896.638981, 0.1, 0.1, 0.100000153, -0.200000683, -0.0199668024, 0.707040706, -0.70717285, -2.75591493e-006, 0.70717285, 0.707040706, 1.31947112e-005, -7.38239748e-006, -1.12781061e-005, 1, 0.707040893, -0.707172663, 1.33523065e-005, 0.707172662, 0.707040893, 3.78030628e-005, -3.61739193e-005, -1.72859252e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.108386963, -0.235221143, -0.0375290771, -0.995952015, 0.0750619575, -0.0494623707, -0.0656738281, -0.233764648, 0.970092773, 0.0613415938, 0.969431312, 0.23783866, 0, 0, 0, 0, 0, 0, 0, 0.112518799, -0.162158105, -0.0353769043, -0.954276367, -0.103816856, -0.280239134, 0.275878906, -0.666381836, -0.692626953, -0.11490487, -0.73828489, 0.664655705, 3, 2, 0, 
896.639772, 0.1, 0.1, 0.100000163, -0.200000673, -0.019968175, 0.707039852, -0.707173702, -4.81072835e-005, 0.707173701, 0.707039854, -3.09994178e-005, 5.59357398e-005, -1.2102382e-005, 0.999999998, 0.707039994, -0.70717356, -5.48914221e-005, 0.707173558, 0.707039996, -4.34695938e-005, 6.95509783e-005, -8.08302096e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.108203638, -0.234683325, -0.0375704346, -0.995586948, 0.0812240008, -0.0457951731, -0.0634765625, -0.231811523, 0.970703125, 0.068328513, 0.969320484, 0.236021913, 0, 0, 0, 0, 0, 0, 0, 0.112518799, -0.162158105, -0.0353769043, -0.954825772, -0.103005325, -0.278577791, 0.274047852, -0.666992187, -0.692749023, -0.114348902, -0.737831367, 0.665198547, 3, 2, 0, 
896.64056, 0.1, 0.1, 0.10000016, -0.200000673, -0.0199685922, 0.707039273, -0.707174283, 2.20554274e-005, 0.707174282, 0.707039273, 2.540112e-005, -3.35570722e-005, -2.36255835e-006, 0.999999999, 0.707039396, -0.707174159, 3.38681596e-005, 0.707174159, 0.707039397, 1.631741e-005, -3.54853738e-005, 1.24136355e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.108203638, -0.234683325, -0.0375704346, -0.995586948, 0.0812240008, -0.0457951731, -0.0634765625, -0.231811523, 0.970703125, 0.068328513, 0.969320484, 0.236021913, 0, 0, 0, 0, 0, 0, 0, 0.112494141, -0.162094873, -0.0354788086, -0.954825772, -0.103005325, -0.278577791, 0.274047852, -0.666992187, -0.692749023, -0.114348902, -0.737831367, 0.665198547, 3, 2, 0, 
896.641333, 0.1, 0.1, 0.100000162, -0.200000673, -0.0199680347, 0.707038593, -0.707174962, -3.87268381e-006, 0.707174962, 0.707038593, -3.67214745e-006, 5.33498765e-006, -1.42315062e-007, 1, 0.707038724, -0.707174832, -8.68482711e-006, 0.707174832, 0.707038724, -1.41257128e-005, 1.61298577e-005, 3.84573482e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.108203638, -0.234683325, -0.0375704346, -0.995586948, 0.0812240008, -0.0457951731, -0.0634765625, -0.231811523, 0.970703125, 0.068328513, 0.969320484, 0.236021913, 0, 0, 0, 0, 0, 0, 0, 0.112494141, -0.162094873, -0.0354788086, -0.954825772, -0.103005325, -0.278577791, 0.274047852, -0.666992187, -0.692749023, -0.114348902, -0.737831367, 0.665198547, 3, 2, 0, 
896.642352, 0.1, 0.1, 0.100000163, -0.200000676, -0.0199642955, 0.707037654, -0.707175901, -2.9808389e-005, 0.707175901, 0.707037655, -1.77886451e-005, 3.36553546e-005, -8.50253245e-006, 0.999999999, 0.707037883, -0.707175672, -1.41283704e-005, 0.707175672, 0.707037883, 1.83216023e-005, -2.96729833e-006, -2.29453068e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.108203638, -0.234683325, -0.0375704346, -0.995586948, 0.0812240008, -0.0457951731, -0.0634765625, -0.231811523, 0.970703125, 0.068328513, 0.969320484, 0.236021913, 0, 0, 0, 0, 0, 0, 0, 0.112494141, -0.162094873, -0.0354788086, -0.954825772, -0.103005325, -0.278577791, 0.274047852, -0.666992187, -0.692749023, -0.114348902, -0.737831367, 0.665198547, 3, 2, 0, 
896.643423, 0.1, 0.1, 0.100000164, -0.20000067, -0.0199560123, 0.707036229, -0.707177326, 2.15839866e-005, 0.707177325, 0.70703623, 3.65198154e-005, -4.10866459e-005, -1.05571267e-005, 0.999999999, 0.707036504, -0.707177051, 1.28532036e-005, 0.707177051, 0.707036504, 1.74803661e-005, -2.14493979e-005, -3.26976632e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.108203638, -0.234683325, -0.0375704346, -0.995586948, 0.0812240008, -0.0457951731, -0.0634765625, -0.231811523, 0.970703125, 0.068328513, 0.969320484, 0.236021913, 0, 0, 0, 0, 0, 0, 0, 0.112494141, -0.162094873, -0.0354788086, -0.954825772, -0.103005325, -0.278577791, 0.274047852, -0.666992187, -0.692749023, -0.114348902, -0.737831367, 0.665198547, 3, 2, 0, 
896.644516, 0.1, 0.1, 0.100000171, -0.200000665, -0.0199471233, 0.707035052, -0.7071785, -6.2113436e-005, 0.707178501, 0.707035054, -1.46788273e-005, 5.42969276e-005, -3.35468411e-005, 0.999999998, 0.707035252, -0.707178302, -4.21535004e-005, 0.7071783, 0.707035253, -4.44503201e-005, 6.12383127e-005, 1.61790249e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.108203638, -0.234683325, -0.0375704346, -0.995387753, 0.0855966287, -0.0428835808, -0.0615234375, -0.229003906, 0.971435547, 0.0734878249, 0.969616663, 0.233336108, 0, 0, 0, 0, 0, 0, 0, 0.112494141, -0.162094873, -0.0354788086, -0.954825772, -0.103005325, -0.278577791, 0.274047852, -0.666992187, -0.692749023, -0.114348902, -0.737831367, 0.665198547, 3, 2, 0, 
896.645599, 0.1, 0.1, 0.100000162, -0.200000669, -0.019941406, 0.707034846, -0.707178707, 4.62981132e-005, 0.707178708, 0.707034847, -9.84649433e-006, -2.57711483e-005, 3.97028545e-005, 0.999999999, 0.707034809, -0.707178742, 7.72848488e-005, 0.707178744, 0.707034811, 6.79924666e-006, -5.94513612e-005, 4.98468982e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.108229517, -0.234012476, -0.0374298096, -0.995387753, 0.0855966287, -0.0428835808, -0.0615234375, -0.229003906, 0.971435547, 0.0734878249, 0.969616663, 0.233336108, 0, 0, 0, 0, 0, 0, 0, 0.112261377, -0.161884814, -0.0353674805, -0.955304815, -0.103273648, -0.27702509, 0.273071289, -0.667114258, -0.692993164, -0.113294567, -0.737614083, 0.665607228, 3, 2, 0, 
896.646666, 0.1, 0.1, 0.100000184, -0.200000675, -0.0199414035, 0.707035649, -0.707177906, -2.85723441e-005, 0.707177906, 0.707035647, 5.80326058e-005, -2.08377108e-005, -6.12368516e-005, 0.999999998, 0.707035441, -0.707178109, -8.63315916e-005, 0.707178113, 0.707035441, 4.36701313e-005, 3.01569341e-005, -9.19281426e-005, 0.999999995, 0, 0, 0, 0, 0, 0, 0, 0.108229517, -0.234012476, -0.0374298096, -0.995387753, 0.0855966287, -0.0428835808, -0.0615234375, -0.229003906, 0.971435547, 0.0734878249, 0.969616663, 0.233336108, 0, 0, 0, 0, 0, 0, 0, 0.112261377, -0.161884814, -0.0353674805, -0.955304815, -0.103273648, -0.27702509, 0.273071289, -0.667114258, -0.692993164, -0.113294567, -0.737614083, 0.665607228, 3, 2, 0, 
896.647824, 0.1, 0.1, 0.100000183, -0.20000067, -0.0199457948, 0.707037697, -0.707175854, -8.22580993e-005, 0.707175854, 0.707037701, -3.00940306e-005, 7.94413492e-005, -3.68933275e-005, 0.999999996, 0.707037241, -0.707176314, -3.04778932e-005, 0.707176313, 0.707037241, -4.64679188e-005, 5.44100171e-005, 1.1301305e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.108229517, -0.234012476, -0.0374298096, -0.995387753, 0.0855966287, -0.0428835808, -0.0615234375, -0.229003906, 0.971435547, 0.0734878249, 0.969616663, 0.233336108, 0, 0, 0, 0, 0, 0, 0, 0.112261377, -0.161884814, -0.0353674805, -0.955304815, -0.103273648, -0.27702509, 0.273071289, -0.667114258, -0.692993164, -0.113294567, -0.737614083, 0.665607228, 3, 2, 0, 
896.648989, 0.1, 0.1, 0.100000187, -0.200000671, -0.0199511729, 0.707040645, -0.707172907, 7.92133609e-005, 0.70717291, 0.707040646, -1.33020144e-005, -4.66002417e-005, 6.54226078e-005, 0.999999997, 0.707040193, -0.70717336, 6.65812706e-005, 0.707173362, 0.707040194, -1.47411529e-006, -4.60331794e-005, 4.81267597e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.108229517, -0.234012476, -0.0374298096, -0.995387753, 0.0855966287, -0.0428835808, -0.0615234375, -0.229003906, 0.971435547, 0.0734878249, 0.969616663, 0.233336108, 0, 0, 0, 0, 0, 0, 0, 0.112261377, -0.161884814, -0.0353674805, -0.955304815, -0.103273648, -0.27702509, 0.273071289, -0.667114258, -0.692993164, -0.113294567, -0.737614083, 0.665607228, 3, 2, 0, 
