time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, boxInitParam, trialSuccess, 
872.319694, 1.4, 12.5, 0.212336766, -0.0729312873, -0.198206424, -0.091491838, 0.730986188, 0.676231052, 0.904668876, -0.222793305, 0.363231837, 0.416177207, 0.644997935, -0.640916685, -0.092016803, 0.73041042, 0.676781742, 0.903756286, -0.22407767, 0.364710533, 0.41804005, 0.645205251, -0.639494098, 0, 0, 0, 0, 0, 0, 0, 0.208254907, -0.0956905518, -0.217791528, -0.578655744, 0.636451419, -0.509831806, -0.809570312, -0.523681641, 0.265014648, -0.0983107369, 0.566221668, 0.818469681, 3.27765424, 1.76521988, 1.84393358, 0.902043411, 0.628127212, 4.00635539, 1, 0.216855664, -0.0598298828, -0.189856641, -0.712246547, 0.229040948, -0.663462508, 0.23828125, -0.810058594, -0.535522461, -0.66009737, -0.53956135, 0.522378113, 1, 4, 1, 
872.320826, 1.3, 12.5, 0.212429194, -0.0729611924, -0.198278546, -0.0890894503, 0.733791617, 0.673507931, 0.909140755, -0.21629948, 0.355917999, 0.406849059, 0.644022048, -0.647849863, -0.0895301838, 0.733252761, 0.674036152, 0.908278452, -0.217578322, 0.357337275, 0.408674198, 0.644204985, -0.646517855, 0, 0, 0, 0, 0, 0, 0, 0.208072168, -0.0967417725, -0.218419946, -0.581322071, 0.624238161, -0.521740267, -0.805541992, -0.53125, 0.26184082, -0.113584608, 0.572605367, 0.811951545, 3.10009191, 1.56527868, 1.82298978, 0.928101173, 0.560553803, 3.76939871, 1, 0.216961133, -0.0593336426, -0.189504883, -0.70881632, 0.239072804, -0.663488761, 0.232543945, -0.808959961, -0.539794922, -0.665873974, -0.536911304, 0.517956616, 1, 4, 1, 
872.321946, 1.3, 12.5, 0.212513495, -0.0729921305, -0.19833856, -0.0871028726, 0.736406151, 0.670909137, 0.913350443, -0.209860333, 0.348926366, 0.397748737, 0.643167647, -0.654317446, -0.0874704511, 0.735895268, 0.671421682, 0.91252431, -0.211150509, 0.350306789, 0.399560138, 0.6433301, -0.653052891, 0, 0, 0, 0, 0, 0, 0, 0.208072168, -0.0967417725, -0.218419946, -0.581322071, 0.624238161, -0.521740267, -0.805541992, -0.53125, 0.26184082, -0.113584608, 0.572605367, 0.811951545, 3.09498797, 1.47363283, 1.74854038, 1.00104009, 0.632093048, 3.66146348, 1, 0.216961133, -0.0593336426, -0.189504883, -0.70881632, 0.239072804, -0.663488761, 0.232543945, -0.808959961, -0.539794922, -0.665873974, -0.536911304, 0.517956616, 1, 4, 1, 
872.323435, 1.2, 12.5, 0.212615068, -0.0730361503, -0.198400841, -0.0850025635, 0.739699045, 0.667547666, 0.91872545, -0.201120107, 0.33984445, 0.385639873, 0.642180679, -0.662484614, -0.0853753459, 0.739057335, 0.668210525, 0.917671846, -0.202880999, 0.341639697, 0.388058543, 0.642365594, -0.660891074, 0, 0, 0, 0, 0, 0, 0, 0.208072168, -0.0967417725, -0.218419946, -0.581322071, 0.624238161, -0.521740267, -0.805541992, -0.53125, 0.26184082, -0.113584608, 0.572605367, 0.811951545, 3.08681115, 1.3697906, 1.66176883, 1.08346227, 0.718585294, 3.53213104, 1, 0.216961133, -0.0593336426, -0.189504883, -0.70881632, 0.239072804, -0.663488761, 0.232543945, -0.808959961, -0.539794922, -0.665873974, -0.536911304, 0.517956616, 1, 4, 1, 
872.324944, 1.2, 12.5, 0.212706273, -0.0730846967, -0.198444074, -0.0834498065, 0.742854879, 0.664230953, 0.923953421, -0.192011726, 0.330819546, 0.373291046, 0.641325288, -0.670339966, -0.0837270458, 0.742210371, 0.664916196, 0.922879041, -0.193936168, 0.332690604, 0.375877716, 0.641492423, -0.668732693, 0, 0, 0, 0, 0, 0, 0, 0.208072168, -0.0967417725, -0.218419946, -0.580409568, 0.613262778, -0.535667296, -0.803833008, -0.536254883, 0.256958008, -0.129672494, 0.579781742, 0.804393606, 3.07891534, 1.27280669, 1.57414734, 1.15925925, 0.805746105, 3.4036139, 1, 0.216961133, -0.0593336426, -0.189504883, -0.70881632, 0.239072804, -0.663488761, 0.232543945, -0.808959961, -0.539794922, -0.665873974, -0.536911304, 0.517956616, 1, 4, 1, 
872.326438, 1.1, 12.5, 0.212786737, -0.0731371154, -0.198465896, -0.0823257175, 0.745829501, 0.661030129, 0.928885043, -0.182904886, 0.32205338, 0.361102553, 0.640534275, -0.677732092, -0.0825253485, 0.745245034, 0.661664118, 0.92791932, -0.184725419, 0.323793539, 0.363531709, 0.640692093, -0.676282736, 0, 0, 0, 0, 0, 0, 0, 0.208293091, -0.0981738037, -0.218261719, -0.580409568, 0.613262778, -0.535667296, -0.803833008, -0.536254883, 0.256958008, -0.129672494, 0.579781742, 0.804393606, 2.67935061, 1.3153706, 1.31999744, 0.815041028, 0.863878029, 3.03989073, 1, 0.21786792, -0.0591969727, -0.188934912, -0.702517663, 0.249922756, -0.666211735, 0.227172852, -0.808349609, -0.54284668, -0.674417661, -0.532702361, 0.511165057, 1, 4, 1, 
872.327994, 1.1, 12.5, 0.21286129, -0.0731966416, -0.198465274, -0.0814772235, 0.748784368, 0.657786768, 0.933738529, -0.173463126, 0.313118035, 0.348559639, 0.639712837, -0.68503552, -0.0816295273, 0.748210574, 0.658420501, 0.932804681, -0.17531208, 0.314866801, 0.351015738, 0.639880154, -0.683623684, 0, 0, 0, 0, 0, 0, 0, 0.208293091, -0.0981738037, -0.218261719, -0.580409568, 0.613262778, -0.535667296, -0.803833008, -0.536254883, 0.256958008, -0.129672494, 0.579781742, 0.804393606, 2.11878049, 1.51892073, 1.08244638, 0.259413478, 0.848013508, 2.67985426, 1, 0.21786792, -0.0591969727, -0.188934912, -0.696442486, 0.260925825, -0.668385303, 0.222900391, -0.806762695, -0.547119141, -0.682002896, -0.529950236, 0.503817528, 1, 4, 1, 
872.329467, 1, 12.5, 0.212926396, -0.0732575473, -0.198441595, -0.080732446, 0.751506316, 0.654767539, 0.938057229, -0.164780832, 0.304788308, 0.336943478, 0.638815728, -0.691652772, -0.0808871452, 0.750949928, 0.655386509, 0.937189004, -0.166544604, 0.306495783, 0.339314073, 0.639012598, -0.690310697, 0, 0, 0, 0, 0, 0, 0, 0.208293091, -0.0981738037, -0.218261719, -0.580409568, 0.613262778, -0.535667296, -0.803833008, -0.536254883, 0.256958008, -0.129672494, 0.579781742, 0.804393606, 2.11655352, 1.45020087, 1.00876715, 0.313259444, 0.916274126, 2.58124055, 1, 0.219226562, -0.0588575684, -0.188340283, -0.696442486, 0.260925825, -0.668385303, 0.222900391, -0.806762695, -0.547119141, -0.682002896, -0.529950236, 0.503817528, 1, 4, 1, 
872.330861, 1, 12.5, 0.212983896, -0.0733194055, -0.19839812, -0.080024346, 0.754025912, 0.651951706, 0.941900836, -0.156848859, 0.297020623, 0.326219128, 0.637842738, -0.69766591, -0.0801404716, 0.753613796, 0.652413788, 0.941281705, -0.15814106, 0.298295419, 0.327972952, 0.638010698, -0.69668938, 0, 0, 0, 0, 0, 0, 0, 0.209682959, -0.100289966, -0.218373364, -0.578544508, 0.601913709, -0.550426315, -0.802612305, -0.539672852, 0.253417969, -0.144428146, 0.588500407, 0.795484339, 2.11954689, 1.38832783, 0.945059718, 0.364538138, 0.977350562, 2.49498876, 1, 0.219226562, -0.0588575684, -0.188340283, -0.696442486, 0.260925825, -0.668385303, 0.222900391, -0.806762695, -0.547119141, -0.682002896, -0.529950236, 0.503817528, 1, 4, 1, 
872.331981, 0.9, 12.5, 0.2130267, -0.0733716788, -0.198349172, -0.0794809348, 0.755958107, 0.649776979, 0.944755326, -0.150812947, 0.291020323, 0.317993954, 0.637010829, -0.702208694, -0.0795869928, 0.755579854, 0.65020381, 0.94420269, -0.151991957, 0.292198094, 0.319604743, 0.637179353, -0.701323948, 0, 0, 0, 0, 0, 0, 0, 0.209682959, -0.100289966, -0.218373364, -0.578544508, 0.601913709, -0.550426315, -0.802612305, -0.539672852, 0.253417969, -0.144428146, 0.588500407, 0.795484339, 2.12381964, 1.34633823, 0.905431407, 0.401777008, 1.01891691, 2.43791429, 1, 0.219226562, -0.0588575684, -0.188340283, -0.696442486, 0.260925825, -0.668385303, 0.222900391, -0.806762695, -0.547119141, -0.682002896, -0.529950236, 0.503817528, 1, 4, 1, 
872.333124, 0.9, 12.5, 0.213067274, -0.0734275273, -0.198286204, -0.078947696, 0.757842313, 0.647643644, 0.94746048, -0.144971903, 0.285134682, 0.309977259, 0.636127484, -0.706580443, -0.0790624835, 0.757462321, 0.648074036, 0.946924191, -0.146133731, 0.286320641, 0.311582574, 0.636314203, -0.7057057, 0, 0, 0, 0, 0, 0, 0, 0.210855176, -0.100723706, -0.218773657, -0.580956596, 0.588653536, -0.562164034, -0.798217773, -0.546875, 0.252197266, -0.158877141, 0.595297105, 0.78770324, 1.5264394, 1.80196205, 0.796025485, -0.347651373, 0.916583063, 2.2912344, 1, 0.219226562, -0.0588575684, -0.188340283, -0.692041045, 0.270101307, -0.669325533, 0.219360352, -0.80456543, -0.551635742, -0.687677421, -0.528494883, 0.49758157, 1, 4, 1, 
872.334248, 0.9, 12.5, 0.213106489, -0.0734846206, -0.198211364, -0.0782667093, 0.759675832, 0.6455749, 0.949951937, -0.139616711, 0.279461072, 0.302432867, 0.635137626, -0.710728188, -0.0784164734, 0.759315497, 0.64598052, 0.949474361, -0.14063759, 0.280569966, 0.303890266, 0.635343249, -0.709922293, 0, 0, 0, 0, 0, 0, 0, 0.210855176, -0.100723706, -0.218773657, -0.580956596, 0.588653536, -0.562164034, -0.798217773, -0.546875, 0.252197266, -0.158877141, 0.595297105, 0.78770324, 1.53439208, 1.76607014, 0.768202501, -0.312134175, 0.948805353, 2.25074177, 1, 0.220961133, -0.0584431152, -0.188087158, -0.692041045, 0.270101307, -0.669325533, 0.219360352, -0.80456543, -0.551635742, -0.687677421, -0.528494883, 0.49758157, 1, 4, 1, 
872.335364, 0.8, 12.5, 0.213145304, -0.0735432261, -0.198124724, -0.0774053244, 0.761486396, 0.64354245, 0.95226915, -0.134704358, 0.273931018, 0.295282716, 0.634029341, -0.714713168, -0.0775906846, 0.761125876, 0.643946493, 0.951818259, -0.13565478, 0.275026878, 0.296684493, 0.634259554, -0.713927959, 0, 0, 0, 0, 0, 0, 0, 0.210855176, -0.100723706, -0.218773657, -0.580956596, 0.588653536, -0.562164034, -0.798217773, -0.546875, 0.252197266, -0.158877141, 0.595297105, 0.78770324, 1.54556534, 1.73276271, 0.749199647, -0.275644567, 0.975998595, 2.21900558, 1, 0.220961133, -0.0584431152, -0.188087158, -0.692041045, 0.270101307, -0.669325533, 0.219360352, -0.80456543, -0.551635742, -0.687677421, -0.528494883, 0.49758157, 1, 4, 1, 
872.336482, 0.8, 12.5, 0.213183944, -0.0736039338, -0.198025854, -0.0763846135, 0.763287572, 0.641527453, 0.954449534, -0.130147013, 0.268491793, 0.288429331, 0.63281422, -0.718578238, -0.076599508, 0.762929543, 0.641927587, 0.95402534, -0.131028575, 0.269568477, 0.289772612, 0.633063997, -0.717817392, 0, 0, 0, 0, 0, 0, 0, 0.210855176, -0.100723706, -0.218773657, -0.580956596, 0.588653536, -0.562164034, -0.798217773, -0.546875, 0.252197266, -0.158877141, 0.595297105, 0.78770324, 1.55987917, 1.70141778, 0.737858585, -0.237759415, 0.999183004, 2.19489967, 1, 0.220961133, -0.0584431152, -0.188087158, -0.692041045, 0.270101307, -0.669325533, 0.219360352, -0.80456543, -0.551635742, -0.687677421, -0.528494883, 0.49758157, 1, 4, 1, 
872.337609, 0.8, 12.5, 0.213222517, -0.0736672086, -0.197914223, -0.0752214072, 0.765087597, 0.639517559, 0.956518059, -0.125883995, 0.263109145, 0.281806569, 0.631501535, -0.722350932, -0.0754769377, 0.764709339, 0.63993973, 0.956091978, -0.126757106, 0.264236193, 0.283180793, 0.631784981, -0.721565227, 0, 0, 0, 0, 0, 0, 0, 0.210855176, -0.100723706, -0.218773657, -0.584256839, 0.57532297, -0.572340368, -0.79296875, -0.5546875, 0.251708984, -0.172691099, 0.600869033, 0.780416394, 1.57669915, 1.67247887, 0.734091431, -0.199088605, 1.01849645, 2.17832154, 1, 0.220961133, -0.0584431152, -0.188087158, -0.692041045, 0.270101307, -0.669325533, 0.219360352, -0.80456543, -0.551635742, -0.687677421, -0.528494883, 0.49758157, 1, 4, 1, 
872.338738, 0.7, 12.5, 0.213261968, -0.0737320657, -0.197790673, -0.0738465062, 0.766907819, 0.637494384, 0.958483868, -0.121960596, 0.257748498, 0.275418534, 0.630061909, -0.726062409, -0.0741415419, 0.766541315, 0.63790081, 0.958098662, -0.122715649, 0.258820061, 0.276676682, 0.630361231, -0.725323881, 0, 0, 0, 0, 0, 0, 0, 0.211537451, -0.100941528, -0.219092651, -0.584256839, 0.57532297, -0.572340368, -0.79296875, -0.5546875, 0.251708984, -0.172691099, 0.600869033, 0.780416394, 1.09823725, 1.94999567, 0.772298688, -0.702989032, 0.809071406, 2.11098634, 1, 0.222157422, -0.057737207, -0.187900537, -0.689888266, 0.277500242, -0.668501975, 0.216674805, -0.801879883, -0.556640625, -0.690642466, -0.528821909, 0.493249392, 1, 4, 1, 
872.339854, 0.7, 12.5, 0.213302526, -0.0737973869, -0.197657061, -0.0722490056, 0.768742779, 0.635464099, 0.960341371, -0.11841277, 0.252433885, 0.26930379, 0.628500561, -0.72970029, -0.0725844756, 0.768374741, 0.635870861, 0.959977768, -0.119095184, 0.253493632, 0.270507261, 0.628821592, -0.728978207, 0, 0, 0, 0, 0, 0, 0, 0.211537451, -0.100941528, -0.219092651, -0.584256839, 0.57532297, -0.572340368, -0.79296875, -0.5546875, 0.251708984, -0.172691099, 0.600869033, 0.780416394, 1.12065002, 1.92034012, 0.779398334, -0.658937931, 0.822649149, 2.10714821, 1, 0.222157422, -0.057737207, -0.187900537, -0.689888266, 0.277500242, -0.668501975, 0.216674805, -0.801879883, -0.556640625, -0.690642466, -0.528821909, 0.493249392, 1, 4, 1, 
872.340985, 0.7, 12.5, 0.213345959, -0.0738640876, -0.197510726, -0.0703528891, 0.770657958, 0.6333536, 0.962154247, -0.11514512, 0.246983414, 0.26326731, 0.626759853, -0.733391035, -0.070752608, 0.770275555, 0.633774123, 0.961802985, -0.115758088, 0.24806266, 0.264441084, 0.627116923, -0.732663141, 0, 0, 0, 0, 0, 0, 0, 0.212634351, -0.10068894, -0.219551636, -0.588179015, 0.562569033, -0.580961309, -0.786865234, -0.563842773, 0.250610352, -0.186530143, 0.604619346, 0.774366301, 0.547667757, 2.27058773, 0.966980406, -1.24728424, 0.48107525, 2.14555549, 1, 0.223549365, -0.0566490234, -0.187897852, -0.688629774, 0.284828447, -0.666688247, 0.215820313, -0.797241211, -0.563598633, -0.692105848, -0.53197945, 0.487671115, 1, 4, 1, 
872.342097, 0.7, 12.5, 0.213392262, -0.073929401, -0.197356473, -0.0681533782, 0.772628932, 0.631189077, 0.963892588, -0.112247512, 0.241477898, 0.257422214, 0.624856008, -0.737081253, -0.0686139825, 0.772231491, 0.6316254, 0.963551027, -0.11279961, 0.242581258, 0.258575985, 0.625247769, -0.736344816, 0, 0, 0, 0, 0, 0, 0, 0.212634351, -0.10068894, -0.219551636, -0.588179015, 0.562569033, -0.580961309, -0.786865234, -0.563842773, 0.250610352, -0.186530143, 0.604619346, 0.774366301, 0.576019581, 2.23582818, 0.982938556, -1.19449562, 0.491325863, 2.15143523, 1, 0.223549365, -0.0566490234, -0.187897852, -0.688629774, 0.284828447, -0.666688247, 0.215820313, -0.797241211, -0.563598633, -0.692105848, -0.53197945, 0.487671115, 1, 4, 1, 
872.343498, 0.6, 12.5, 0.213455465, -0.0740116406, -0.197147058, -0.0649392866, 0.77524619, 0.628312211, 0.966044562, -0.108954295, 0.234279462, 0.250081574, 0.622191536, -0.741846951, -0.0656761872, 0.774665188, 0.628951894, 0.965579948, -0.109640644, 0.235869231, 0.251678373, 0.622794328, -0.740800393, 0, 0, 0, 0, 0, 0, 0, 0.212634351, -0.10068894, -0.219551636, -0.588179015, 0.562569033, -0.580961309, -0.786865234, -0.563842773, 0.250610352, -0.186530143, 0.604619346, 0.774366301, 0.613920958, 2.19196331, 1.00923848, -1.12542422, 0.501727292, 2.16375933, 1, 0.223549365, -0.0566490234, -0.187897852, -0.688629774, 0.284828447, -0.666688247, 0.215820313, -0.797241211, -0.563598633, -0.692105848, -0.53197945, 0.487671115, 1, 4, 1, 
872.345004, 0.6, 12.5, 0.213529128, -0.0741007262, -0.196902595, -0.0609758043, 0.778246098, 0.624991969, 0.96834617, -0.105719584, 0.22611737, 0.242048852, 0.618996268, -0.747165292, -0.0618438737, 0.777603968, 0.625705525, 0.967866138, -0.106373236, 0.22785933, 0.243742641, 0.619690893, -0.746038016, 0, 0, 0, 0, 0, 0, 0, 0.212634351, -0.10068894, -0.219551636, -0.591466154, 0.549872383, -0.589658633, -0.78125, -0.571777344, 0.250366211, -0.199481032, 0.608731361, 0.767833938, 0.664325682, 2.13858014, 1.04550297, -1.03874731, 0.51210492, 2.18327338, 1, 0.223549365, -0.0566490234, -0.187897852, -0.688629774, 0.284828447, -0.666688247, 0.215820313, -0.797241211, -0.563598633, -0.692105848, -0.53197945, 0.487671115, 1, 4, 1, 
872.346501, 0.6, 12.5, 0.213606298, -0.0741891576, -0.196635817, -0.0567510672, 0.781282429, 0.621592377, 0.97054076, -0.102849617, 0.217882052, 0.234157957, 0.615645777, -0.752429617, -0.0576046733, 0.780679851, 0.622270577, 0.970114461, -0.103392221, 0.219517611, 0.235710913, 0.616318926, -0.751392938, 0, 0, 0, 0, 0, 0, 0, 0.213543164, -0.100655566, -0.219792749, -0.591466154, 0.549872383, -0.589658633, -0.78125, -0.571777344, 0.250366211, -0.199481032, 0.608731361, 0.767833938, 0.268050878, 1.25034256, 0.512995724, -0.699662244, 0.309384266, 1.14591733, 1, 0.224532666, -0.0550711426, -0.187503857, -0.686553553, 0.292750901, -0.665379449, 0.215087891, -0.792358398, -0.570678711, -0.694342483, -0.53495179, 0.481057827, 1, 4, 1, 
872.348054, 0.5, 12.5, 0.213688837, -0.0742800806, -0.196331833, -0.0522401819, 0.784397836, 0.618054203, 0.972677557, -0.100223838, 0.2094124, 0.226206397, 0.612107194, -0.757730459, -0.0531670685, 0.783765686, 0.618776706, 0.972252705, -0.100734732, 0.211133113, 0.227811195, 0.612832655, -0.756662538, 0, 0, 0, 0, 0, 0, 0, 0.213543164, -0.100655566, -0.219792749, -0.591466154, 0.549872383, -0.589658633, -0.78125, -0.571777344, 0.250366211, -0.199481032, 0.608731361, 0.767833938, 0.330257692, 1.18560909, 0.556755052, -0.599466772, 0.308106261, 1.17065169, 1, 0.224532666, -0.0550711426, -0.187503857, -0.686553553, 0.292750901, -0.665379449, 0.215087891, -0.792358398, -0.570678711, -0.694342483, -0.53495179, 0.481057827, 1, 4, 1, 
872.349576, 0.5, 12.5, 0.213771484, -0.0743686017, -0.196007593, -0.0477528202, 0.787418806, 0.614565938, 0.974651495, -0.0979024079, 0.201170529, 0.218572943, 0.60859407, -0.7627838, -0.0486970846, 0.786787511, 0.615299932, 0.97424644, -0.0983730411, 0.202895588, 0.22016464, 0.609334192, -0.761734451, 0, 0, 0, 0, 0, 0, 0, 0.213543164, -0.100655566, -0.219792749, -0.591466154, 0.549872383, -0.589658633, -0.78125, -0.571777344, 0.250366211, -0.199481032, 0.608731361, 0.767833938, 0.396924119, 1.11361258, 0.597048203, -0.491643025, 0.308322302, 1.19053466, 1, 0.224532666, -0.0550711426, -0.187503857, -0.686553553, 0.292750901, -0.665379449, 0.215087891, -0.792358398, -0.570678711, -0.694342483, -0.53495179, 0.481057827, 1, 4, 1, 
872.350865, 0.5, 12.4, 0.213841081, -0.07444225, -0.195712575, -0.0440912808, 0.789862746, 0.611696658, 0.976188058, -0.0961131018, 0.194471457, 0.212397822, 0.605705468, -0.76681683, -0.0446907063, 0.789462129, 0.612170146, 0.975939303, -0.0964050488, 0.195572347, 0.213413254, 0.606181172, -0.766158711, 0, 0, 0, 0, 0, 0, 0, 0.213413013, -0.0997201904, -0.220739941, -0.597741269, 0.537473034, -0.594820189, -0.77355957, -0.581298828, 0.251953125, -0.210228386, 0.610818816, 0.763336995, 0, 0, 0, 0, 0, 0, 0, 0.224624072, -0.0529905273, -0.188097754, -0.689236782, 0.298986125, -0.659910547, 0.213745117, -0.786254883, -0.579589844, -0.692169647, -0.54055632, 0.478073093, 1, 4, 1, 
872.351639, 0.5, 12.1, 0.21388155, -0.074485075, -0.19552634, -0.0421091093, 0.791188973, 0.610120343, 0.977002768, -0.0951504488, 0.190819243, 0.209027306, 0.604124492, -0.768987116, -0.0424554883, 0.790957055, 0.610396977, 0.976861274, -0.0953183638, 0.19145877, 0.209617706, 0.604401644, -0.768608528, 0, 0, 0, 0, 0, 0, 0, 0.213413013, -0.0997201904, -0.220739941, -0.597741269, 0.537473034, -0.594820189, -0.77355957, -0.581298828, 0.251953125, -0.210228386, 0.610818816, 0.763336995, 0, 0, 0, 0, 0, 0, 0, 0.224624072, -0.0529905273, -0.188097754, -0.689236782, 0.298986125, -0.659910547, 0.213745117, -0.786254883, -0.579589844, -0.692169647, -0.54055632, 0.478073093, 1, 4, 1, 
872.352361, 0.5, 11.8, 0.213917894, -0.0745235352, -0.195348715, -0.0404504911, 0.792300467, 0.608788738, 0.977675137, -0.0943482048, 0.187749147, 0.206191861, 0.602792158, -0.770796037, -0.0407600128, 0.792092925, 0.609038111, 0.977550314, -0.0944976872, 0.188323047, 0.206722046, 0.603041446, -0.770458961, 0, 0, 0, 0, 0, 0, 0, 0.213413013, -0.0997201904, -0.220739941, -0.597741269, 0.537473034, -0.594820189, -0.77355957, -0.581298828, 0.251953125, -0.210228386, 0.610818816, 0.763336995, 0, 0, 0, 0, 0, 0, 0, 0.224624072, -0.0529905273, -0.188097754, -0.689236782, 0.298986125, -0.659910547, 0.213745117, -0.786254883, -0.579589844, -0.692169647, -0.54055632, 0.478073093, 1, 4, 1, 
872.35311, 0.5, 11.5, 0.213954244, -0.0745620011, -0.195160365, -0.0389021175, 0.793339536, 0.607535189, 0.978295052, -0.0936020011, 0.18487146, 0.203532347, 0.601540561, -0.772478826, -0.0391805148, 0.793152607, 0.607761325, 0.978184147, -0.0937359739, 0.185389701, 0.204011425, 0.601766158, -0.772176683, 0, 0, 0, 0, 0, 0, 0, 0.213413013, -0.0997201904, -0.220739941, -0.597741269, 0.537473034, -0.594820189, -0.77355957, -0.581298828, 0.251953125, -0.210228386, 0.610818816, 0.763336995, 0, 0, 0, 0, 0, 0, 0, 0.224542773, -0.0517181641, -0.188742432, -0.690463557, 0.305138961, -0.655712897, 0.209838867, -0.782958984, -0.585449219, -0.692175844, -0.541873514, 0.476673143, 1, 4, 1, 
872.35382, 0.4, 11.3, 0.213987546, -0.0745972428, -0.19497783, -0.0375779214, 0.794229288, 0.606455059, 0.978819218, -0.092965933, 0.182401411, 0.201248203, 0.600464132, -0.773913423, -0.0378282406, 0.794061014, 0.606659815, 0.978720558, -0.0930860231, 0.182868975, 0.201680673, 0.600668044, -0.773642558, 0, 0, 0, 0, 0, 0, 0, 0.213413013, -0.0997201904, -0.220739941, -0.597741269, 0.537473034, -0.594820189, -0.77355957, -0.581298828, 0.251953125, -0.210228386, 0.610818816, 0.763336995, 0, 0, 0, 0, 0, 0, 0, 0.224542773, -0.0517181641, -0.188742432, -0.690463557, 0.305138961, -0.655712897, 0.209838867, -0.782958984, -0.585449219, -0.692175844, -0.541873514, 0.476673143, 1, 4, 1, 
872.354531, 0.4, 11, 0.214019667, -0.0746312336, -0.194792021, -0.0363850034, 0.795031723, 0.60547559, 0.97928665, -0.0923945923, 0.18016908, 0.199182804, 0.599489615, -0.775202175, -0.0366141546, 0.794877515, 0.605664213, 0.979197211, -0.0925042196, 0.180598424, 0.199580122, 0.599677167, -0.774954882, 0, 0, 0, 0, 0, 0, 0, 0.213413013, -0.0997201904, -0.220739941, -0.597741269, 0.537473034, -0.594820189, -0.77355957, -0.581298828, 0.251953125, -0.210228386, 0.610818816, 0.763336995, 0, 0, 0, 0, 0, 0, 0, 0.224542773, -0.0517181641, -0.188742432, -0.690463557, 0.305138961, -0.655712897, 0.209838867, -0.782958984, -0.585449219, -0.692175844, -0.541873514, 0.476673143, 1, 4, 1, 
872.355254, 0.4, 10.8, 0.214051269, -0.0746646754, -0.194599163, -0.0352882268, 0.79577024, 0.604569654, 0.979712395, -0.0918707029, 0.178110634, 0.197277381, 0.598589592, -0.776384013, -0.0354930451, 0.79563227, 0.604739229, 0.979633182, -0.0919684344, 0.17849548, 0.197633684, 0.598757963, -0.776163532, 0, 0, 0, 0, 0, 0, 0, 0.213332544, -0.0998449951, -0.221880469, -0.603309832, 0.526039347, -0.59935382, -0.767456055, -0.587158203, 0.257080078, -0.216514744, 0.615101573, 0.758122639, 0, 0, 0, 0, 0, 0, 0, 0.224542773, -0.0517181641, -0.188742432, -0.690463557, 0.305138961, -0.655712897, 0.209838867, -0.782958984, -0.585449219, -0.692175844, -0.541873514, 0.476673143, 1, 4, 1, 
872.355965, 0.4, 10.5, 0.214081276, -0.0746964297, -0.194406182, -0.0343152142, 0.796426025, 0.603761586, 0.980086858, -0.0914070647, 0.176279608, 0.195581742, 0.597787868, -0.777430027, -0.0344993577, 0.796301873, 0.603914829, 0.980016225, -0.0914947265, 0.176626483, 0.195903022, 0.597939831, -0.777232246, 0, 0, 0, 0, 0, 0, 0, 0.213332544, -0.0998449951, -0.221880469, -0.603309832, 0.526039347, -0.59935382, -0.767456055, -0.587158203, 0.257080078, -0.216514744, 0.615101573, 0.758122639, 0, 0, 0, 0, 0, 0, 0, 0.224542773, -0.0517181641, -0.188742432, -0.690463557, 0.305138961, -0.655712897, 0.209838867, -0.782958984, -0.585449219, -0.692175844, -0.541873514, 0.476673143, 1, 4, 1, 
872.356674, 0.4, 10.3, 0.214110132, -0.0747269659, -0.194210874, -0.0334407827, 0.797015859, 0.603031869, 0.980420769, -0.0909913144, 0.174630171, 0.194053678, 0.597064738, -0.77836808, -0.033607549, 0.796903333, 0.603171294, 0.980357279, -0.0910705368, 0.174945029, 0.19434541, 0.597202842, -0.778189326, 0, 0, 0, 0, 0, 0, 0, 0.213332544, -0.0998449951, -0.221880469, -0.603309832, 0.526039347, -0.59935382, -0.767456055, -0.587158203, 0.257080078, -0.216514744, 0.615101573, 0.758122639, 0, 0, 0, 0, 0, 0, 0, 0.224542773, -0.0517181641, -0.188742432, -0.690463557, 0.305138961, -0.655712897, 0.209838867, -0.782958984, -0.585449219, -0.692175844, -0.541873514, 0.476673143, 1, 4, 1, 
