time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, boxInitParam, trialSuccess, 
1113.28091, 0.1, 0.1, 0.19999926, -0.100000896, -0.019965524, 0.707238674, -0.706974864, -1.24868797e-006, 0.706974863, 0.707238674, -1.84324122e-005, 1.39143726e-005, 1.21533238e-005, 1, 0.707238673, -0.706974864, -1.80455798e-006, 0.706974864, 0.707238673, 1.46011949e-005, -9.04642457e-006, -1.16023068e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.201348193, -0.135372949, -0.0327605713, -0.79415845, 0.607612834, -0.00772431984, -0.141723633, -0.172973633, 0.974609375, 0.590982382, 0.775086718, 0.223565302, 0, 0, 0, 0, 0, 0, 0, 0.236572559, -0.077264209, -0.0288708008, -0.906987225, 0.389966856, -0.158906467, -0.147705078, -0.647949219, -0.747070312, -0.39432944, -0.654104798, 0.645372435, 4, 4, 0, 
1113.28173, 0.1, 0.1, 0.19999926, -0.100000895, -0.019963409, 0.707238664, -0.706974874, 2.39512615e-006, 0.706974873, 0.707238663, 4.23928825e-005, -3.16646286e-005, -2.82885915e-005, 0.999999999, 0.707238667, -0.706974871, 2.27694656e-006, 0.706974871, 0.707238667, 2.36225549e-005, -1.83108974e-005, -1.50970402e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.201074805, -0.135400635, -0.0320649658, -0.791021454, 0.611609534, -0.00715368333, -0.141479492, -0.171630859, 0.974975586, 0.595182024, 0.772229048, 0.222486186, 0, 0, 0, 0, 0, 0, 0, 0.236363965, -0.0772075684, -0.028439209, -0.906546461, 0.390644227, -0.15916203, -0.148193359, -0.648071289, -0.746948242, -0.39501957, -0.653542633, 0.645468317, 4, 4, 0, 
1113.28249, 0.1, 0.1, 0.199999259, -0.100000895, -0.0199624427, 0.707238643, -0.706974895, -2.0132771e-006, 0.706974894, 0.707238643, -2.97600481e-005, 2.24634742e-005, 1.96241197e-005, 1, 0.707238647, -0.706974891, -1.46561066e-006, 0.706974891, 0.707238646, -3.13903557e-005, 2.32287298e-005, 2.11643228e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.201074805, -0.135400635, -0.0320649658, -0.791021454, 0.611609534, -0.00715368333, -0.141479492, -0.171630859, 0.974975586, 0.595182024, 0.772229048, 0.222486186, 0, 0, 0, 0, 0, 0, 0, 0.236363965, -0.0772075684, -0.028439209, -0.906546461, 0.390644227, -0.15916203, -0.148193359, -0.648071289, -0.746948242, -0.39501957, -0.653542633, 0.645468317, 4, 4, 0, 
1113.28326, 0.1, 0.1, 0.19999926, -0.1000009, -0.0199627789, 0.707238632, -0.706974906, 1.20401696e-006, 0.706974906, 0.707238632, 2.60727102e-005, -1.92842792e-005, -1.75884181e-005, 1, 0.707238632, -0.706974906, -4.52005535e-007, 0.706974906, 0.707238631, 4.58775609e-005, -3.21146085e-005, -3.276594e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.201074805, -0.135400635, -0.0320649658, -0.791021454, 0.611609534, -0.00715368333, -0.141479492, -0.171630859, 0.974975586, 0.595182024, 0.772229048, 0.222486186, 0, 0, 0, 0, 0, 0, 0, 0.236363965, -0.0772075684, -0.028439209, -0.906546461, 0.390644227, -0.15916203, -0.148193359, -0.648071289, -0.746948242, -0.39501957, -0.653542633, 0.645468317, 4, 4, 0, 
1113.28415, 0.1, 0.1, 0.199999259, -0.1000009, -0.0199638905, 0.707238634, -0.706974903, 3.7813242e-006, 0.706974902, 0.707238634, 4.6014973e-005, -3.52057296e-005, -2.98702653e-005, 0.999999999, 0.707238634, -0.706974904, 3.92577448e-006, 0.706974904, 0.707238634, -5.92404476e-006, 1.41169159e-006, 6.96513736e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.201074805, -0.135400635, -0.0320649658, -0.791021454, 0.611609534, -0.00715368333, -0.141479492, -0.171630859, 0.974975586, 0.595182024, 0.772229048, 0.222486186, 0, 0, 0, 0, 0, 0, 0, 0.236363965, -0.0772075684, -0.028439209, -0.905824615, 0.392522853, -0.158701943, -0.149902344, -0.647827148, -0.746826172, -0.396048385, -0.652731468, 0.645762159, 4, 4, 0, 
1113.28522, 0.1, 0.1, 0.199999259, -0.100000904, -0.0199611535, 0.707238597, -0.706974941, -6.87282254e-006, 0.70697494, 0.707238596, -5.25616808e-005, 4.20205166e-005, 3.23147361e-005, 0.999999999, 0.707238607, -0.706974931, -5.09918776e-006, 0.70697493, 0.707238607, -2.4718078e-005, 2.10814039e-005, 1.38765811e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.201074805, -0.135400635, -0.0320649658, -0.791021454, 0.611609534, -0.00715368333, -0.141479492, -0.171630859, 0.974975586, 0.595182024, 0.772229048, 0.222486186, 0, 0, 0, 0, 0, 0, 0, 0.235943604, -0.0775126953, -0.0281793457, -0.905824615, 0.392522853, -0.158701943, -0.149902344, -0.647827148, -0.746826172, -0.396048385, -0.652731468, 0.645762159, 4, 4, 0, 
1113.28632, 0.1, 0.1, 0.199999261, -0.100000909, -0.0199548896, 0.707238557, -0.706974981, -9.34593659e-007, 0.70697498, 0.707238556, 5.29435925e-005, -3.67688146e-005, -3.81044842e-005, 0.999999999, 0.70723856, -0.706974978, -3.99023967e-006, 0.706974977, 0.707238558, 6.11228639e-005, -4.0390284e-005, -4.60494459e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.201074805, -0.135400635, -0.0320649658, -0.788163784, 0.615365098, -0.00618315253, -0.141113281, -0.170776367, 0.975097656, 0.599178724, 0.769409571, 0.221590918, 0, 0, 0, 0, 0, 0, 0, 0.235943604, -0.0775126953, -0.0281793457, -0.905824615, 0.392522853, -0.158701943, -0.149902344, -0.647827148, -0.746826172, -0.396048385, -0.652731468, 0.645762159, 4, 4, 0, 
1113.28741, 0.1, 0.1, 0.199999259, -0.100000892, -0.0199480666, 0.707238585, -0.706974953, 5.61974973e-006, 0.706974953, 0.707238584, -4.52107026e-005, 2.79883305e-005, 3.59477756e-005, 0.999999999, 0.707238577, -0.706974961, 7.52413277e-006, 0.706974959, 0.707238574, -8.61195495e-005, 5.55630082e-005, 6.62264411e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.200786523, -0.135217285, -0.0315716064, -0.788163784, 0.615365098, -0.00618315253, -0.141113281, -0.170776367, 0.975097656, 0.599178724, 0.769409571, 0.221590918, 0, 0, 0, 0, 0, 0, 0, 0.235943604, -0.0775126953, -0.0281793457, -0.905824615, 0.392522853, -0.158701943, -0.149902344, -0.647827148, -0.746826172, -0.396048385, -0.652731468, 0.645762159, 4, 4, 0, 
1113.28848, 0.1, 0.1, 0.199999259, -0.100000899, -0.0199440331, 0.707238613, -0.706974925, -2.48847803e-006, 0.706974924, 0.707238611, -5.86101714e-005, 4.31958693e-005, 3.96920847e-005, 0.999999998, 0.70723861, -0.706974928, -2.45829913e-006, 0.706974928, 0.70723861, 1.94644658e-005, -1.20222853e-005, -1.55039776e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.200786523, -0.135217285, -0.0315716064, -0.788163784, 0.615365098, -0.00618315253, -0.141113281, -0.170776367, 0.975097656, 0.599178724, 0.769409571, 0.221590918, 0, 0, 0, 0, 0, 0, 0, 0.235943604, -0.0775126953, -0.0281793457, -0.905824615, 0.392522853, -0.158701943, -0.149902344, -0.647827148, -0.746826172, -0.396048385, -0.652731468, 0.645762159, 4, 4, 0, 
1113.28965, 0.1, 0.1, 0.199999258, -0.100000891, -0.0199430624, 0.707238591, -0.706974947, 2.14276857e-006, 0.706974944, 0.707238589, 8.13428335e-005, -5.9022794e-005, -5.60139073e-005, 0.999999997, 0.707238598, -0.70697494, 2.98765221e-006, 0.706974939, 0.707238597, 4.01642833e-005, -3.05081247e-005, -2.62935362e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.200693774, -0.135295874, -0.0312892822, -0.785801488, 0.618333978, -0.00497148689, -0.140136719, -0.170410156, 0.975341797, 0.602388739, 0.767085467, 0.220657457, 0, 0, 0, 0, 0, 0, 0, 0.235965088, -0.077634375, -0.0278811523, -0.905434891, 0.393781712, -0.15779453, -0.151611328, -0.647827148, -0.746337891, -0.396252909, -0.6518627, 0.646471246, 4, 4, 0, 
1113.29079, 0.1, 0.1, 0.199999258, -0.100000885, -0.0199454556, 0.707238531, -0.706975007, 2.4910242e-006, 0.706975005, 0.707238528, -7.84251745e-005, 5.36828901e-005, 5.72263971e-005, 0.999999997, 0.707238546, -0.706974991, -3.26073227e-008, 0.706974989, 0.707238544, -8.25165989e-005, 5.83602329e-005, 5.83358669e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.200693774, -0.135295874, -0.0312892822, -0.785801488, 0.618333978, -0.00497148689, -0.140136719, -0.170410156, 0.975341797, 0.602388739, 0.767085467, 0.220657457, 0, 0, 0, 0, 0, 0, 0, 0.235965088, -0.077634375, -0.0278811523, -0.905434891, 0.393781712, -0.15779453, -0.151611328, -0.647827148, -0.746337891, -0.396252909, -0.6518627, 0.646471246, 4, 4, 0, 
1113.29185, 0.1, 0.1, 0.199999258, -0.100000895, -0.0199510574, 0.707238449, -0.706975088, -8.93479794e-007, 0.706975088, 0.707238449, 3.09366874e-005, -2.1239564e-005, -2.25112828e-005, 1, 0.70723847, -0.706975068, -1.9485805e-007, 0.706975066, 0.707238468, 6.70059765e-005, -4.72337437e-005, -4.75269641e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.200693774, -0.135295874, -0.0312892822, -0.785801488, 0.618333978, -0.00497148689, -0.140136719, -0.170410156, 0.975341797, 0.602388739, 0.767085467, 0.220657457, 0, 0, 0, 0, 0, 0, 0, 0.235965088, -0.077634375, -0.0278811523, -0.905434891, 0.393781712, -0.15779453, -0.151611328, -0.647827148, -0.746337891, -0.396252909, -0.6518627, 0.646471246, 4, 4, 0, 
1113.29298, 0.1, 0.1, 0.199999257, -0.100000885, -0.0199559263, 0.707238344, -0.706975194, 2.41007449e-006, 0.706975193, 0.707238344, 3.9156728e-005, -2.93873325e-005, -2.59892766e-005, 0.999999999, 0.707238366, -0.706975172, 2.41929606e-006, 0.706975172, 0.707238366, -2.71297952e-005, 1.74690726e-005, 2.08976143e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.200693774, -0.135295874, -0.0312892822, -0.785801488, 0.618333978, -0.00497148689, -0.140136719, -0.170410156, 0.975341797, 0.602388739, 0.767085467, 0.220657457, 0, 0, 0, 0, 0, 0, 0, 0.235965088, -0.077634375, -0.0278811523, -0.905434891, 0.393781712, -0.15779453, -0.151611328, -0.647827148, -0.746337891, -0.396252909, -0.6518627, 0.646471246, 4, 4, 0, 
1113.29388, 0.1, 0.1, 0.199999257, -0.100000893, -0.0199593286, 0.70723825, -0.706975288, -7.29191468e-008, 0.706975288, 0.70723825, -2.43282825e-005, 1.72510658e-005, 1.71543399e-005, 1, 0.707238266, -0.706975272, -3.0712679e-007, 0.706975272, 0.707238266, -4.1344365e-006, 3.14015619e-006, 2.70690065e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.200581372, -0.135165503, -0.0309709473, -0.783819991, 0.620998444, -0.0030113293, -0.138183594, -0.169799805, 0.975708008, 0.605535475, 0.765180354, 0.218987488, 0, 0, 0, 0, 0, 0, 0, 0.235758691, -0.0775577148, -0.0277595703, -0.905377288, 0.394676366, -0.156318387, -0.153808594, -0.648193359, -0.745605469, -0.395633141, -0.651032212, 0.647608336, 4, 4, 0, 
1113.29465, 0.1, 0.1, 0.199999257, -0.100000897, -0.0199638546, 0.70723817, -0.706975368, -4.19740788e-007, 0.706975367, 0.70723817, 4.62801437e-005, -3.24220649e-005, -3.30278305e-005, 0.999999999, 0.707238186, -0.706975352, 5.0628988e-007, 0.706975351, 0.707238186, 4.76135794e-005, -3.40196945e-005, -3.33162071e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.200581372, -0.135165503, -0.0309709473, -0.783819991, 0.620998444, -0.0030113293, -0.138183594, -0.169799805, 0.975708008, 0.605535475, 0.765180354, 0.218987488, 0, 0, 0, 0, 0, 0, 0, 0.235758691, -0.0775577148, -0.0277595703, -0.905377288, 0.394676366, -0.156318387, -0.153808594, -0.648193359, -0.745605469, -0.395633141, -0.651032212, 0.647608336, 4, 4, 0, 
1113.2954, 0.1, 0.1, 0.199999257, -0.100000895, -0.0199689874, 0.707238093, -0.706975445, 2.79301523e-007, 0.706975445, 0.707238093, -1.11707984e-005, 7.6999475e-006, 8.09787348e-006, 1, 0.707238108, -0.70697543, 1.13177363e-007, 0.70697543, 0.707238108, -2.48206027e-005, 1.74675129e-005, 1.76340897e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.200581372, -0.135165503, -0.0309709473, -0.783819991, 0.620998444, -0.0030113293, -0.138183594, -0.169799805, 0.975708008, 0.605535475, 0.765180354, 0.218987488, 0, 0, 0, 0, 0, 0, 0, 0.235758691, -0.0775577148, -0.0277595703, -0.905377288, 0.394676366, -0.156318387, -0.153808594, -0.648193359, -0.745605469, -0.395633141, -0.651032212, 0.647608336, 4, 4, 0, 
1113.29616, 0.1, 0.1, 0.199999257, -0.100000898, -0.0199730759, 0.707238018, -0.70697552, -7.35437453e-007, 0.70697552, 0.707238018, -1.34666036e-005, 1.00406884e-005, 9.00415777e-006, 1, 0.707238032, -0.706975506, -7.35125037e-007, 0.706975506, 0.707238032, 1.34281611e-005, -8.97347263e-006, -1.00166216e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.200581372, -0.135165503, -0.0309709473, -0.783819991, 0.620998444, -0.0030113293, -0.138183594, -0.169799805, 0.975708008, 0.605535475, 0.765180354, 0.218987488, 0, 0, 0, 0, 0, 0, 0, 0.235758691, -0.0775577148, -0.0277595703, -0.905377288, 0.394676366, -0.156318387, -0.153808594, -0.648193359, -0.745605469, -0.395633141, -0.651032212, 0.647608336, 4, 4, 0, 
1113.29692, 0.1, 0.1, 0.199999257, -0.100000896, -0.0199748887, 0.707237946, -0.706975592, -4.21485587e-008, 0.706975592, 0.707237946, 1.8144488e-005, -1.27979011e-005, -1.28622684e-005, 1, 0.70723796, -0.706975578, 1.11234143e-007, 0.706975578, 0.70723796, 7.50440365e-006, -5.38409912e-006, -5.2287593e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.200581372, -0.135165503, -0.0309709473, -0.783819991, 0.620998444, -0.0030113293, -0.138183594, -0.169799805, 0.975708008, 0.605535475, 0.765180354, 0.218987488, 0, 0, 0, 0, 0, 0, 0, 0.235758691, -0.0775577148, -0.0277595703, -0.905377288, 0.394676366, -0.156318387, -0.153808594, -0.648193359, -0.745605469, -0.395633141, -0.651032212, 0.647608336, 4, 4, 0, 
1113.29767, 0.1, 0.1, 0.199999257, -0.100000893, -0.0199741043, 0.707237881, -0.706975657, -2.11492016e-007, 0.706975657, 0.70723788, -3.27636136e-005, 2.33126524e-005, 2.30221489e-005, 0.999999999, 0.707237893, -0.706975645, 3.4395704e-008, 0.706975645, 0.707237893, -3.39748543e-005, 2.39950686e-005, 2.40526213e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.200581372, -0.135165503, -0.0309709473, -0.783819991, 0.620998444, -0.0030113293, -0.138183594, -0.169799805, 0.975708008, 0.605535475, 0.765180354, 0.218987488, 0, 0, 0, 0, 0, 0, 0, 0.235758691, -0.0775577148, -0.0277595703, -0.905377288, 0.394676366, -0.156318387, -0.153808594, -0.648193359, -0.745605469, -0.395633141, -0.651032212, 0.647608336, 4, 4, 0, 
1113.29872, 0.1, 0.1, 0.199999257, -0.100000897, -0.0199670977, 0.7072378, -0.706975738, -2.92854188e-008, 0.706975738, 0.7072378, -1.56505874e-006, 1.12717031e-006, 1.08616462e-006, 1, 0.707237817, -0.706975721, -2.04407401e-007, 0.706975721, 0.707237817, 2.86880675e-005, -2.01372026e-005, -2.04337973e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.200406104, -0.134895386, -0.0308630371, -0.782968906, 0.621968975, -0.000835124256, -0.136108398, -0.170043945, 0.975952148, 0.607007371, 0.764285085, 0.217901259, 0, 0, 0, 0, 0, 0, 0, 0.235758691, -0.0775577148, -0.0277595703, -0.905492127, 0.395123693, -0.154465281, -0.155761719, -0.64831543, -0.745117187, -0.394540527, -0.650616968, 0.648662304, 4, 4, 0, 
1113.29979, 0.1, 0.1, 0.199999257, -0.100000896, -0.0199545119, 0.707237725, -0.706975813, 3.73303176e-007, 0.706975813, 0.707237725, -2.31549857e-005, 1.61060007e-005, 1.66399957e-005, 1, 0.70723774, -0.706975798, -1.91826976e-008, 0.706975798, 0.70723774, -2.12508549e-005, 1.50374068e-005, 1.50158449e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.200406104, -0.134895386, -0.0308630371, -0.782968906, 0.621968975, -0.000835124256, -0.136108398, -0.170043945, 0.975952148, 0.607007371, 0.764285085, 0.217901259, 0, 0, 0, 0, 0, 0, 0, 0.23555083, -0.077742627, -0.0276147949, -0.905492127, 0.395123693, -0.154465281, -0.155761719, -0.64831543, -0.745117187, -0.394540527, -0.650616968, 0.648662304, 4, 4, 0, 
1113.3009, 0.1, 0.1, 0.199999257, -0.100000892, -0.0199423834, 0.70723765, -0.706975888, -2.57669424e-008, 0.706975888, 0.70723765, 5.50295456e-006, -3.87223284e-006, -3.91011326e-006, 1, 0.707237666, -0.706975872, 2.74663032e-007, 0.706975871, 0.707237666, -3.82225646e-005, 2.68281789e-005, 2.72266175e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.200406104, -0.134895386, -0.0308630371, -0.781997253, 0.623161545, 0.000230886559, -0.135375977, -0.170288086, 0.976074219, 0.608460172, 0.763231057, 0.217608827, 0, 0, 0, 0, 0, 0, 0, 0.23555083, -0.077742627, -0.0276147949, -0.905702847, 0.395136452, -0.153168142, -0.156738281, -0.648193359, -0.744995117, -0.393703476, -0.650738369, 0.649166867, 4, 4, 0, 
1113.30197, 0.1, 0.1, 0.199999257, -0.100000888, -0.0199361342, 0.707237581, -0.706975958, 1.07348098e-007, 0.706975958, 0.707237581, 3.07651427e-006, -2.25094223e-006, -2.09993398e-006, 1, 0.707237594, -0.706975944, 2.86309681e-007, 0.706975944, 0.707237594, 4.09187361e-006, -3.09534518e-006, -2.69151279e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.200236938, -0.134614404, -0.0303629639, -0.781997253, 0.623161545, 0.000230886559, -0.135375977, -0.170288086, 0.976074219, 0.608460172, 0.763231057, 0.217608827, 0, 0, 0, 0, 0, 0, 0, 0.235554492, -0.0775210938, -0.0272951172, -0.905702847, 0.395136452, -0.153168142, -0.156738281, -0.648193359, -0.744995117, -0.393703476, -0.650738369, 0.649166867, 4, 4, 0, 
1113.30304, 0.1, 0.1, 0.199999257, -0.100000881, -0.0199377813, 0.70723751, -0.706976028, -2.22641946e-007, 0.706976028, 0.707237509, -3.54944728e-005, 2.52512022e-005, 2.49456201e-005, 0.999999999, 0.707237524, -0.706976014, -3.7851266e-008, 0.706976014, 0.707237524, 4.74251399e-006, -3.3260738e-006, -3.38084379e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.200236938, -0.134614404, -0.0303629639, -0.781997253, 0.623161545, 0.000230886559, -0.135375977, -0.170288086, 0.976074219, 0.608460172, 0.763231057, 0.217608827, 0, 0, 0, 0, 0, 0, 0, 0.235554492, -0.0775210938, -0.0272951172, -0.905702847, 0.395136452, -0.153168142, -0.156738281, -0.648193359, -0.744995117, -0.393703476, -0.650738369, 0.649166867, 4, 4, 0, 
1113.30418, 0.1, 0.1, 0.199999257, -0.100000878, -0.0199456804, 0.707237434, -0.706976104, 4.07062324e-008, 0.706976104, 0.707237434, -2.17231657e-005, 1.53289701e-005, 1.53922143e-005, 1, 0.707237449, -0.706976089, -3.4562513e-007, 0.706976089, 0.707237449, -2.41417006e-005, 1.73120441e-005, 1.68295661e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.200236938, -0.134614404, -0.0303629639, -0.781997253, 0.623161545, 0.000230886559, -0.135375977, -0.170288086, 0.976074219, 0.608460172, 0.763231057, 0.217608827, 0, 0, 0, 0, 0, 0, 0, 0.235554492, -0.0775210938, -0.0272951172, -0.905702847, 0.395136452, -0.153168142, -0.156738281, -0.648193359, -0.744995117, -0.393703476, -0.650738369, 0.649166867, 4, 4, 0, 
1113.30523, 0.1, 0.1, 0.199999257, -0.100000879, -0.0199544312, 0.707237372, -0.706976167, -2.84897483e-007, 0.706976167, 0.707237371, 1.14758079e-005, -7.91163256e-006, -8.31753597e-006, 1, 0.70723738, -0.706976158, -2.03021205e-007, 0.706976158, 0.70723738, -1.16728261e-005, 8.39599392e-006, 8.11192778e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.200236938, -0.134614404, -0.0303629639, -0.781997253, 0.623161545, 0.000230886559, -0.135375977, -0.170288086, 0.976074219, 0.608460172, 0.763231057, 0.217608827, 0, 0, 0, 0, 0, 0, 0, 0.235554492, -0.0775210938, -0.0272951172, -0.905702847, 0.395136452, -0.153168142, -0.156738281, -0.648193359, -0.744995117, -0.393703476, -0.650738369, 0.649166867, 4, 4, 0, 
1113.30639, 0.1, 0.1, 0.199999257, -0.10000088, -0.019962055, 0.707237316, -0.706976222, -5.7143881e-008, 0.706976222, 0.707237316, 1.62315544e-005, -1.14349088e-005, -1.15199604e-005, 1, 0.707237326, -0.706976212, -5.71001379e-008, 0.706976212, 0.707237326, 1.45032801e-005, -1.02130907e-005, -1.02976295e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.199851978, -0.134322559, -0.0302917969, -0.780885937, 0.624576153, 0.00161441624, -0.134765625, -0.170898438, 0.976074219, 0.610014444, 0.76201827, 0.217760474, 0, 0, 0, 0, 0, 0, 0, 0.235341504, -0.077286377, -0.0272055176, -0.905779406, 0.395417535, -0.151819965, -0.157836914, -0.647705078, -0.745239258, -0.392975066, -0.651077054, 0.649185824, 4, 4, 0, 
1113.30749, 0.1, 0.1, 0.199999257, -0.100000882, -0.0199635019, 0.707237272, -0.706976266, -8.75817944e-008, 0.706976266, 0.707237272, -1.12766906e-006, 8.59176372e-007, 7.35611341e-007, 1, 0.70723728, -0.706976258, -9.01615163e-008, 0.706976258, 0.70723728, 2.17823814e-005, -1.53358609e-005, -1.54690542e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.199851978, -0.134322559, -0.0302917969, -0.780885937, 0.624576153, 0.00161441624, -0.134765625, -0.170898438, 0.976074219, 0.610014444, 0.76201827, 0.217760474, 0, 0, 0, 0, 0, 0, 0, 0.235341504, -0.077286377, -0.0272055176, -0.905779406, 0.395417535, -0.151819965, -0.157836914, -0.647705078, -0.745239258, -0.392975066, -0.651077054, 0.649185824, 4, 4, 0, 
1113.30825, 0.1, 0.1, 0.199999257, -0.100000882, -0.0199636034, 0.707237244, -0.706976295, 2.2036624e-007, 0.706976294, 0.707237243, -3.27851856e-005, 2.30224978e-005, 2.3342698e-005, 0.999999999, 0.707237249, -0.706976289, 2.30409783e-007, 0.706976289, 0.707237249, 8.83236333e-007, -7.87381527e-007, -4.61763381e-007, 1, 0, 0, 0, 0, 0, 0, 0, 0.199851978, -0.134322559, -0.0302917969, -0.780885937, 0.624576153, 0.00161441624, -0.134765625, -0.170898438, 0.976074219, 0.610014444, 0.76201827, 0.217760474, 0, 0, 0, 0, 0, 0, 0, 0.235341504, -0.077286377, -0.0272055176, -0.905779406, 0.395417535, -0.151819965, -0.157836914, -0.647705078, -0.745239258, -0.392975066, -0.651077054, 0.649185824, 4, 4, 0, 
1113.30902, 0.1, 0.1, 0.199999257, -0.100000879, -0.0199646958, 0.707237222, -0.706976316, -3.06819711e-007, 0.706976316, 0.707237221, 3.14053728e-005, -2.19858604e-005, -2.24279628e-005, 1, 0.707237226, -0.706976313, -4.44744224e-007, 0.706976313, 0.707237226, 1.2973507e-005, -8.85742245e-006, -9.4897707e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.199851978, -0.134322559, -0.0302917969, -0.780885937, 0.624576153, 0.00161441624, -0.134765625, -0.170898438, 0.976074219, 0.610014444, 0.76201827, 0.217760474, 0, 0, 0, 0, 0, 0, 0, 0.235341504, -0.077286377, -0.0272055176, -0.905779406, 0.395417535, -0.151819965, -0.157836914, -0.647705078, -0.745239258, -0.392975066, -0.651077054, 0.649185824, 4, 4, 0, 
1113.30978, 0.1, 0.1, 0.199999256, -0.100000878, -0.0199663337, 0.707237207, -0.706976331, -1.87097911e-008, 0.706976331, 0.707237207, -2.68238011e-005, 1.89770247e-005, 1.89575628e-005, 1, 0.70723721, -0.706976328, -1.01028505e-007, 0.706976328, 0.70723721, -2.93400503e-005, 2.08141722e-005, 2.06789506e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.199851978, -0.134322559, -0.0302917969, -0.780885937, 0.624576153, 0.00161441624, -0.134765625, -0.170898438, 0.976074219, 0.610014444, 0.76201827, 0.217760474, 0, 0, 0, 0, 0, 0, 0, 0.235341504, -0.077286377, -0.0272055176, -0.905779406, 0.395417535, -0.151819965, -0.157836914, -0.647705078, -0.745239258, -0.392975066, -0.651077054, 0.649185824, 4, 4, 0, 
1113.31057, 0.1, 0.1, 0.199999256, -0.100000884, -0.0199678749, 0.707237187, -0.706976351, -1.28818425e-006, 0.706976351, 0.707237187, 2.62281284e-005, -1.76316147e-005, -1.94602236e-005, 1, 0.707237193, -0.706976345, 3.00712378e-008, 0.706976344, 0.707237193, 4.36167444e-005, -3.0857274e-005, -3.08261242e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.199691602, -0.133810156, -0.0299912842, -0.779755525, 0.62595257, 0.00311851334, -0.133911133, -0.17175293, 0.975952148, 0.611689283, 0.760564348, 0.217893024, 0, 0, 0, 0, 0, 0, 0, 0.235341504, -0.077286377, -0.0272055176, -0.905536603, 0.396618791, -0.150375906, -0.159667969, -0.647216797, -0.745239258, -0.392949546, -0.650828055, 0.649460343, 4, 4, 0, 
1113.31133, 0.1, 0.1, 0.199999256, -0.100000883, -0.0199686742, 0.707237179, -0.70697636, 1.1636801e-005, 0.70697636, 0.707237179, 1.32964514e-005, -1.76302551e-005, -1.1768016e-006, 1, 0.707237167, -0.706976372, -3.02832435e-006, 0.706976372, 0.707237167, -2.15009652e-006, 3.66181097e-006, -6.20325594e-007, 1, 0, 0, 0, 0, 0, 0, 0, 0.199691602, -0.133810156, -0.0299912842, -0.779755525, 0.62595257, 0.00311851334, -0.133911133, -0.17175293, 0.975952148, 0.611689283, 0.760564348, 0.217893024, 0, 0, 0, 0, 0, 0, 0, 0.235134863, -0.0772016602, -0.0271041992, -0.905536603, 0.396618791, -0.150375906, -0.159667969, -0.647216797, -0.745239258, -0.392949546, -0.650828055, 0.649460343, 4, 4, 0, 
