time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, boxInitParam, trialSuccess, 
511.381391, 0.1, 0.1, 0.201032797, -0.0935196329, -0.0199651068, 0.224460358, 0.974483221, -8.28434134e-006, 0.97448322, -0.224460358, 3.78295813e-005, 3.5004786e-005, -1.6564193e-005, -0.999999999, 0.224461173, 0.974483033, 1.85662032e-005, 0.974483033, -0.224461173, 1.38686824e-005, 1.76821874e-005, 1.49794692e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.256218628, 0.102248926, -0.00172861328, -0.296650498, 0.950393057, -0.0926726475, -0.755859375, -0.174316406, 0.630981445, 0.58349741, 0.257325911, 0.770318992, 0, 0, 0, 0, 0, 0, 0, 0.308639551, 0.134083203, 0.0232121582, -0.567252665, 0.76806745, -0.296874156, -0.331298828, -0.54284668, -0.771606445, -0.753853425, -0.339298411, 0.562503757, 4, 4, 1, 
511.382181, 0.1, 0.1, 0.201032793, -0.0935196315, -0.0199632844, 0.224456316, 0.974484152, 1.34258205e-005, 0.974484151, -0.224456315, -4.87742446e-005, -4.45162181e-005, 2.40309365e-005, -0.999999999, 0.224457128, 0.974483965, -1.47156054e-005, 0.974483965, -0.224457128, -2.37132568e-005, -2.6411211e-005, -9.01751195e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.256218628, 0.102248926, -0.00172861328, -0.296650498, 0.950393057, -0.0926726475, -0.755859375, -0.174316406, 0.630981445, 0.58349741, 0.257325911, 0.770318992, 0, 0, 0, 0, 0, 0, 0, 0.308639551, 0.134083203, 0.0232121582, -0.567252665, 0.76806745, -0.296874156, -0.331298828, -0.54284668, -0.771606445, -0.753853425, -0.339298411, 0.562503757, 4, 4, 1, 
511.382992, 0.1, 0.1, 0.201032797, -0.0935196341, -0.0199622387, 0.224452112, 0.97448512, -1.04747423e-005, 0.974485119, -0.224452112, 4.51477252e-005, 4.16447084e-005, -2.03409828e-005, -0.999999999, 0.224453026, 0.974484909, 2.13869561e-005, 0.974484909, -0.224453027, 1.62700403e-005, 2.06552758e-005, 1.71894062e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.256218628, 0.102248926, -0.00172861328, -0.291876854, 0.952009486, -0.091200751, -0.755615234, -0.171020508, 0.632202148, 0.586325505, 0.253485727, 0.769467907, 0, 0, 0, 0, 0, 0, 0, 0.308639551, 0.134083203, 0.0232121582, -0.567252665, 0.76806745, -0.296874156, -0.331298828, -0.54284668, -0.771606445, -0.753853425, -0.339298411, 0.562503757, 4, 4, 1, 
511.384, 0.1, 0.1, 0.201032794, -0.0935196368, -0.0199606912, 0.224446785, 0.974486346, 3.62921042e-005, 0.974486345, -0.224446781, -8.02760786e-005, -7.00822965e-005, 5.33838677e-005, -0.999999996, 0.224448255, 0.974486008, -1.23397731e-005, 0.974486008, -0.224448256, -3.89471487e-005, -4.07230921e-005, -3.28331664e-006, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.256247949, 0.101873364, -0.00143273926, -0.291876854, 0.952009486, -0.091200751, -0.755615234, -0.171020508, 0.632202148, 0.586325505, 0.253485727, 0.769467907, 0, 0, 0, 0, 0, 0, 0, 0.30815498, 0.134254687, 0.0234236816, -0.567885193, 0.767537001, -0.296970038, -0.330566406, -0.54309082, -0.771728516, -0.753674421, -0.34009062, 0.562248194, 4, 4, 1, 
511.3853, 0.1, 0.1, 0.201032805, -0.0935196367, -0.0199516083, 0.224439385, 0.97448805, -5.18021876e-005, 0.974488047, -0.224439378, 0.000110321819, 9.58808436e-005, -7.52411738e-005, -0.999999993, 0.224440964, 0.974487688, 1.63990486e-005, 0.974487686, -0.224440965, 5.99661988e-005, 6.21169407e-005, 2.5217994e-006, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.256247949, 0.101873364, -0.00143273926, -0.291876854, 0.952009486, -0.091200751, -0.755615234, -0.171020508, 0.632202148, 0.586325505, 0.253485727, 0.769467907, 0, 0, 0, 0, 0, 0, 0, 0.30815498, 0.134254687, 0.0234236816, -0.567885193, 0.767537001, -0.296970038, -0.330566406, -0.54309082, -0.771728516, -0.753674421, -0.34009062, 0.562248194, 4, 4, 1, 
511.386658, 0.1, 0.1, 0.201032783, -0.0935196223, -0.0199379938, 0.224430551, 0.974490084, 6.76555109e-005, 0.974490086, -0.224430549, -2.70034541e-005, -1.11306347e-005, 7.19900247e-005, -0.999999997, 0.224432381, 0.974489664, -3.04734151e-005, 0.974489664, -0.224432382, -2.06513155e-005, -2.69637146e-005, -2.50612041e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.256010693, 0.101934766, -0.00112197266, -0.287922095, 0.953422973, -0.0894495276, -0.755249023, -0.168701172, 0.633178711, 0.588665339, 0.249924871, 0.768819764, 0, 0, 0, 0, 0, 0, 0, 0.307981299, 0.13386167, 0.0236286133, -0.566971583, 0.76805469, -0.297200082, -0.330932617, -0.54284668, -0.771728516, -0.75419211, -0.33917701, 0.562101272, 4, 4, 1, 
511.387962, 0.1, 0.1, 0.201032803, -0.0935196264, -0.0199289309, 0.224421372, 0.974492194, -0.000107525127, 0.974492198, -0.224421377, -3.91120719e-005, -6.22453458e-005, -9.60048124e-005, -0.999999993, 0.224422918, 0.974491844, 6.50217406e-006, 0.974491843, -0.224422918, -4.60176861e-005, -4.33846229e-005, 1.6663739e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.256010693, 0.101934766, -0.00112197266, -0.287922095, 0.953422973, -0.0894495276, -0.755249023, -0.168701172, 0.633178711, 0.588665339, 0.249924871, 0.768819764, 0, 0, 0, 0, 0, 0, 0, 0.307981299, 0.13386167, 0.0236286133, -0.566971583, 0.76805469, -0.297200082, -0.330932617, -0.54284668, -0.771728516, -0.75419211, -0.33917701, 0.562101272, 4, 4, 1, 
511.389266, 0.1, 0.1, 0.20103277, -0.0935196212, -0.0199284149, 0.224416041, 0.974493426, 4.93666676e-005, 0.974493426, -0.224416038, -6.6954114e-005, -5.4167672e-005, 6.31330703e-005, -0.999999997, 0.224416835, 0.974493244, -5.01230736e-005, 0.974493245, -0.224416834, 2.19928189e-005, 1.01833919e-005, -5.37801554e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.256010693, 0.101934766, -0.00112197266, -0.287922095, 0.953422973, -0.0894495276, -0.755249023, -0.168701172, 0.633178711, 0.588665339, 0.249924871, 0.768819764, 0, 0, 0, 0, 0, 0, 0, 0.307981299, 0.13386167, 0.0236286133, -0.566971583, 0.76805469, -0.297200082, -0.330932617, -0.54284668, -0.771728516, -0.75419211, -0.33917701, 0.562101272, 4, 4, 1, 
511.390571, 0.1, 0.1, 0.201032802, -0.0935196244, -0.0199356838, 0.224411298, 0.97449452, -1.05387539e-005, 0.974494512, -0.224411295, 0.000126301803, 0.000120715399, -3.86135093e-005, -0.999999992, 0.224412445, 0.974494253, 7.64348798e-005, 0.974494253, -0.22441245, 6.40861643e-005, 7.96045374e-005, 6.01036182e-005, -0.999999995, 0, 0, 0, 0, 0, 0, 0, 0.256010693, 0.101934766, -0.00112197266, -0.287922095, 0.953422973, -0.0894495276, -0.755249023, -0.168701172, 0.633178711, 0.588665339, 0.249924871, 0.768819764, 0, 0, 0, 0, 0, 0, 0, 0.307981299, 0.13386167, 0.0236286133, -0.566971583, 0.76805469, -0.297200082, -0.330932617, -0.54284668, -0.771728516, -0.75419211, -0.33917701, 0.562101272, 4, 4, 1, 
511.39191, 0.1, 0.1, 0.201032776, -0.0935196192, -0.0199454933, 0.224404335, 0.974496123, -9.96404493e-008, 0.974496113, -0.224404333, -0.000144537397, -0.000140873493, 3.23377193e-005, -0.99999999, 0.224405882, 0.974495765, -6.53752277e-005, 0.974495763, -0.224405886, -7.41070968e-005, -8.68876379e-005, -4.7077814e-005, -0.999999995, 0, 0, 0, 0, 0, 0, 0, 0.256013037, 0.101770972, -0.000572460937, -0.283599642, 0.954842451, -0.0874440648, -0.755737305, -0.166503906, 0.633300781, 0.590205385, 0.245621514, 0.768996498, 0, 0, 0, 0, 0, 0, 0, 0.308046973, 0.133486719, 0.0242145996, -0.565444768, 0.768987624, -0.297858495, -0.329956055, -0.541870117, -0.772827148, -0.755872776, -0.338710726, 0.56019093, 4, 4, 1, 
511.393199, 0.1, 0.1, 0.201032791, -0.0935196461, -0.0199527447, 0.224396378, 0.974497956, -4.13823122e-007, 0.974497952, -0.224396377, 9.10016099e-005, 8.85880224e-005, -2.08237014e-005, -0.999999996, 0.224397988, 0.974497584, 4.08188351e-005, 0.974497585, -0.224397987, -2.06169786e-005, -1.09315314e-005, 4.44042647e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.256013037, 0.101770972, -0.000572460937, -0.283599642, 0.954842451, -0.0874440648, -0.755737305, -0.166503906, 0.633300781, 0.590205385, 0.245621514, 0.768996498, 0, 0, 0, 0, 0, 0, 0, 0.308046973, 0.133486719, 0.0242145996, -0.565444768, 0.768987624, -0.297858495, -0.329956055, -0.541870117, -0.772827148, -0.755872776, -0.338710726, 0.56019093, 4, 4, 1, 
511.394501, 0.1, 0.1, 0.201032791, -0.0935195886, -0.0199544767, 0.224389292, 0.974499586, 5.62647559e-005, 0.974499584, -0.224389296, 7.17496798e-005, 8.25452422e-005, 3.87301213e-005, -0.999999996, 0.224390607, 0.974499285, 1.31075949e-005, 0.974499273, -0.224390606, 0.000148198409, 0.000147360465, -2.04809892e-005, -0.999999989, 0, 0, 0, 0, 0, 0, 0, 0.256013037, 0.101770972, -0.000572460937, -0.283599642, 0.954842451, -0.0874440648, -0.755737305, -0.166503906, 0.633300781, 0.590205385, 0.245621514, 0.768996498, 0, 0, 0, 0, 0, 0, 0, 0.308046973, 0.133486719, 0.0242145996, -0.565444768, 0.768987624, -0.297858495, -0.329956055, -0.541870117, -0.772827148, -0.755872776, -0.338710726, 0.56019093, 4, 4, 1, 
511.395835, 0.1, 0.1, 0.201032795, -0.0935196142, -0.0199500072, 0.224385198, 0.974500529, -5.07799198e-005, 0.974500529, -0.2243852, -4.08680078e-005, -5.12201577e-005, -4.03148827e-005, -0.999999998, 0.224385802, 0.97450039, -3.47310291e-005, 0.974500387, -0.224385805, -8.50715758e-005, -9.06954337e-005, -1.47565475e-005, -0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.256013037, 0.101770972, -0.000572460937, -0.276877823, 0.956953133, -0.085514986, -0.756225586, -0.162109375, 0.633911133, 0.592848511, 0.240219945, 0.768690962, 0, 0, 0, 0, 0, 0, 0, 0.308046973, 0.133486719, 0.0242145996, -0.565444768, 0.768987624, -0.297858495, -0.329956055, -0.541870117, -0.772827148, -0.755872776, -0.338710726, 0.56019093, 4, 4, 1, 
511.396887, 0.1, 0.1, 0.201032795, -0.0935196057, -0.0199446224, 0.22438392, 0.974500824, -3.92784545e-006, 0.974500824, -0.22438392, -1.62226949e-005, -1.66903749e-005, -1.87576767e-007, -1, 0.224384101, 0.974500783, 7.44075307e-007, 0.974500782, -0.224384101, 2.47173279e-005, 2.4254014e-005, -4.82107342e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.2563646, 0.101415918, -0.0002515625, -0.276877823, 0.956953133, -0.085514986, -0.756225586, -0.162109375, 0.633911133, 0.592848511, 0.240219945, 0.768690962, 0, 0, 0, 0, 0, 0, 0, 0.308082861, 0.133061719, 0.0250020996, -0.564429079, 0.769377348, -0.298721433, -0.32800293, -0.541137695, -0.774169922, -0.757361678, -0.33891525, 0.557890862, 4, 4, 1, 
511.397682, 0.1, 0.1, 0.201032794, -0.0935196065, -0.0199475258, 0.224382804, 0.974501081, -2.71977023e-005, 0.97450108, -0.224382803, 5.18287664e-005, 4.44044922e-005, -3.81336742e-005, -0.999999998, 0.224383016, 0.974501032, -1.74924801e-005, 0.974501032, -0.224383016, 3.05535566e-005, 2.5849457e-005, -2.39021391e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.2563646, 0.101415918, -0.0002515625, -0.276877823, 0.956953133, -0.085514986, -0.756225586, -0.162109375, 0.633911133, 0.592848511, 0.240219945, 0.768690962, 0, 0, 0, 0, 0, 0, 0, 0.308082861, 0.133061719, 0.0250020996, -0.564429079, 0.769377348, -0.298721433, -0.32800293, -0.541137695, -0.774169922, -0.757361678, -0.33891525, 0.557890862, 4, 4, 1, 
511.398496, 0.1, 0.1, 0.201032797, -0.0935196084, -0.0199560961, 0.224381817, 0.974501308, 3.81591283e-005, 0.974501308, -0.224381816, -4.71103914e-005, -3.73469236e-005, 4.77568357e-005, -0.999999998, 0.224381995, 0.974501267, 3.73308919e-005, 0.974501267, -0.224381993, -4.4159466e-005, -3.46570757e-005, 4.62875905e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.25662876, 0.101489648, 0.000300024414, -0.271837957, 0.958677025, -0.0834462438, -0.756225586, -0.159179688, 0.634521484, 0.595016481, 0.235497598, 0.768486897, 0, 0, 0, 0, 0, 0, 0, 0.308542041, 0.133045117, 0.0257317383, -0.563790355, 0.769134545, -0.300619383, -0.325805664, -0.541625977, -0.774780273, -0.758767458, -0.33894077, 0.556095725, 4, 4, 1, 
511.39928, 0.1, 0.1, 0.201032793, -0.0935196012, -0.0199663741, 0.224381021, 0.97450149, -5.59771446e-005, 0.974501489, -0.224381016, 8.32762826e-005, 6.85926529e-005, -7.32354281e-005, -0.999999995, 0.224381172, 0.974501456, -4.65206667e-005, 0.974501455, -0.224381169, 7.09811034e-005, 5.8732827e-005, -6.12612806e-005, -0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.25662876, 0.101489648, 0.000300024414, -0.271837957, 0.958677025, -0.0834462438, -0.756225586, -0.159179688, 0.634521484, 0.595016481, 0.235497598, 0.768486897, 0, 0, 0, 0, 0, 0, 0, 0.308542041, 0.133045117, 0.0257317383, -0.563790355, 0.769134545, -0.300619383, -0.325805664, -0.541625977, -0.774780273, -0.758767458, -0.33894077, 0.556095725, 4, 4, 1, 
511.400068, 0.1, 0.1, 0.201032788, -0.0935195945, -0.0199753388, 0.224380334, 0.974501649, 2.81172093e-005, 0.974501649, -0.224380333, -3.83335577e-005, -3.10471664e-005, 3.60015633e-005, -0.999999999, 0.224380458, 0.974501621, -1.65651039e-006, 0.974501621, -0.224380458, 6.59497585e-006, 6.0551261e-006, -3.09405576e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.25662876, 0.101489648, 0.000300024414, -0.271837957, 0.958677025, -0.0834462438, -0.756225586, -0.159179688, 0.634521484, 0.595016481, 0.235497598, 0.768486897, 0, 0, 0, 0, 0, 0, 0, 0.308542041, 0.133045117, 0.0257317383, -0.563790355, 0.769134545, -0.300619383, -0.325805664, -0.541625977, -0.774780273, -0.758767458, -0.33894077, 0.556095725, 4, 4, 1, 
511.400856, 0.1, 0.1, 0.201032802, -0.0935196171, -0.0199803292, 0.224379785, 0.974501775, 5.98628073e-005, 0.974501772, -0.224379778, -0.000104077641, -8.79918423e-005, 8.16893304e-005, -0.999999993, 0.224379881, 0.974501752, 6.67314059e-005, 0.97450175, -0.224379873, -0.000111550747, -9.37332143e-005, 9.00596152e-005, -0.999999992, 0, 0, 0, 0, 0, 0, 0, 0.25662876, 0.101489648, 0.000300024414, -0.271837957, 0.958677025, -0.0834462438, -0.756225586, -0.159179688, 0.634521484, 0.595016481, 0.235497598, 0.768486897, 0, 0, 0, 0, 0, 0, 0, 0.308542041, 0.133045117, 0.0257317383, -0.563790355, 0.769134545, -0.300619383, -0.325805664, -0.541625977, -0.774780273, -0.758767458, -0.33894077, 0.556095725, 4, 4, 1, 
511.401642, 0.1, 0.1, 0.201032805, -0.0935196222, -0.0199801023, 0.224379315, 0.974501884, -2.64116886e-005, 0.974501884, -0.224379313, 4.91552311e-005, 4.19756287e-005, -3.67676574e-005, -0.999999998, 0.224379405, 0.974501864, -8.79969517e-006, 0.974501864, -0.224379404, 1.69816257e-005, 1.45741555e-005, -1.23856464e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.25662876, 0.101489648, 0.000300024414, -0.271837957, 0.958677025, -0.0834462438, -0.756225586, -0.159179688, 0.634521484, 0.595016481, 0.235497598, 0.768486897, 0, 0, 0, 0, 0, 0, 0, 0.308542041, 0.133045117, 0.0257317383, -0.563790355, 0.769134545, -0.300619383, -0.325805664, -0.541625977, -0.774780273, -0.758767458, -0.33894077, 0.556095725, 4, 4, 1, 
511.402425, 0.1, 0.1, 0.201032796, -0.0935196076, -0.019975203, 0.22437889, 0.974501982, -2.87526754e-005, 0.974501982, -0.224378889, 4.1331402e-005, 3.38260398e-005, -3.72934332e-005, -0.999999999, 0.224378977, 0.974501962, -3.98608976e-005, 0.974501961, -0.224378974, 6.55874914e-005, 5.49711917e-005, -5.35609771e-005, -0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.25662876, 0.101489648, 0.000300024414, -0.271837957, 0.958677025, -0.0834462438, -0.756225586, -0.159179688, 0.634521484, 0.595016481, 0.235497598, 0.768486897, 0, 0, 0, 0, 0, 0, 0, 0.308542041, 0.133045117, 0.0257317383, -0.563790355, 0.769134545, -0.300619383, -0.325805664, -0.541625977, -0.774780273, -0.758767458, -0.33894077, 0.556095725, 4, 4, 1, 
511.403238, 0.1, 0.1, 0.201032802, -0.0935196208, -0.0199671524, 0.224378443, 0.974502084, 4.27871334e-005, 0.974502083, -0.224378439, -8.29838458e-005, -7.12674205e-005, 6.03159367e-005, -0.999999996, 0.224378533, 0.974502064, 4.23431595e-005, 0.974502062, -0.224378529, -8.47118618e-005, -7.30509883e-005, 6.02710195e-005, -0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.25690769, 0.101338184, 0.000247070313, -0.266588035, 0.960406909, -0.0800452685, -0.755371094, -0.156616211, 0.636230469, 0.598510693, 0.23003275, 0.767330276, 0, 0, 0, 0, 0, 0, 0, 0.308542041, 0.133045117, 0.0257317383, -0.564045918, 0.76875758, -0.301009107, -0.325561523, -0.542114258, -0.774536133, -0.758671576, -0.338857648, 0.556300248, 4, 4, 1, 
511.404024, 0.1, 0.1, 0.201032802, -0.0935196197, -0.0199593919, 0.224378015, 0.974502184, -2.74287447e-005, 0.974502183, -0.224378013, 5.80572883e-005, 5.0422547e-005, -3.97561507e-005, -0.999999998, 0.224378092, 0.974502166, -2.33331546e-005, 0.974502165, -0.224378091, 4.71849399e-005, 4.07463774e-005, -3.33254764e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.25690769, 0.101338184, 0.000247070313, -0.266588035, 0.960406909, -0.0800452685, -0.755371094, -0.156616211, 0.636230469, 0.598510693, 0.23003275, 0.767330276, 0, 0, 0, 0, 0, 0, 0, 0.308973633, 0.132798682, 0.0257102539, -0.564045918, 0.76875758, -0.301009107, -0.325561523, -0.542114258, -0.774536133, -0.758671576, -0.338857648, 0.556300248, 4, 4, 1, 
511.404814, 0.1, 0.1, 0.201032805, -0.0935196218, -0.0199543079, 0.224377664, 0.974502264, 3.97138618e-005, 0.974502264, -0.224377662, -5.07922688e-005, -4.05862774e-005, 5.00978989e-005, -0.999999998, 0.224377727, 0.974502249, 3.90529613e-005, 0.97450225, -0.224377725, -4.68120149e-005, -3.68557992e-005, 4.85607721e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.25690769, 0.101338184, 0.000247070313, -0.266588035, 0.960406909, -0.0800452685, -0.755371094, -0.156616211, 0.636230469, 0.598510693, 0.23003275, 0.767330276, 0, 0, 0, 0, 0, 0, 0, 0.308973633, 0.132798682, 0.0257102539, -0.564045918, 0.76875758, -0.301009107, -0.325561523, -0.542114258, -0.774536133, -0.758671576, -0.338857648, 0.556300248, 4, 4, 1, 
511.405606, 0.1, 0.1, 0.201032797, -0.0935196214, -0.0199532733, 0.22437712, 0.974502386, -8.33893002e-005, 0.97450239, -0.22437712, 2.29799885e-006, -1.64712457e-005, -8.17786907e-005, -0.999999997, 0.224377296, 0.974502347, -7.01599254e-005, 0.974502349, -0.224377295, 2.12143036e-005, 4.93109437e-006, -7.31310202e-005, -0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.25690769, 0.101338184, 0.000247070313, -0.266588035, 0.960406909, -0.0800452685, -0.755371094, -0.156616211, 0.636230469, 0.598510693, 0.23003275, 0.767330276, 0, 0, 0, 0, 0, 0, 0, 0.308973633, 0.132798682, 0.0257102539, -0.564045918, 0.76875758, -0.301009107, -0.325561523, -0.542114258, -0.774536133, -0.758671576, -0.338857648, 0.556300248, 4, 4, 1, 
511.406395, 0.1, 0.1, 0.201032798, -0.0935196203, -0.0199563445, 0.2243763, 0.974502575, 9.02659431e-005, 0.974502578, -0.224376301, -4.23672801e-007, 1.98406682e-005, 8.80594565e-005, -0.999999996, 0.224376385, 0.974502557, 5.63600869e-005, 0.974502559, -0.224376386, 1.32538702e-005, 2.5561803e-005, 5.19491934e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.25690769, 0.101338184, 0.000247070313, -0.266588035, 0.960406909, -0.0800452685, -0.755371094, -0.156616211, 0.636230469, 0.598510693, 0.23003275, 0.767330276, 0, 0, 0, 0, 0, 0, 0, 0.308973633, 0.132798682, 0.0257102539, -0.564045918, 0.76875758, -0.301009107, -0.325561523, -0.542114258, -0.774536133, -0.758671576, -0.338857648, 0.556300248, 4, 4, 1, 
511.407187, 0.1, 0.1, 0.201032815, -0.0935196242, -0.019962349, 0.22437613, 0.974502618, 2.12168278e-005, 0.974502618, -0.22437613, 8.94767797e-007, 5.63250326e-006, 2.04750897e-005, -1, 0.224376143, 0.974502613, 6.09021237e-005, 0.974502615, -0.224376143, -1.64159061e-005, -2.33235979e-006, 6.30326165e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.25690769, 0.101338184, 0.000247070313, -0.266588035, 0.960406909, -0.0800452685, -0.755371094, -0.156616211, 0.636230469, 0.598510693, 0.23003275, 0.767330276, 0, 0, 0, 0, 0, 0, 0, 0.308973633, 0.132798682, 0.0257102539, -0.564045918, 0.76875758, -0.301009107, -0.325561523, -0.542114258, -0.774536133, -0.758671576, -0.338857648, 0.556300248, 4, 4, 1, 
511.407984, 0.1, 0.1, 0.201032796, -0.0935196221, -0.0199690035, 0.224375666, 0.974502719, -0.000100824866, 0.974502725, -0.224375665, 2.37244843e-005, 4.96928054e-007, -0.000103577304, -0.999999995, 0.224375736, 0.974502703, -0.000108524246, 0.974502708, -0.224375737, 9.4128388e-006, -1.51773708e-005, -0.000107869185, -0.999999994, 0, 0, 0, 0, 0, 0, 0, 0.25690769, 0.101338184, 0.000247070313, -0.261902758, 0.962035322, -0.076301687, -0.75402832, -0.154541016, 0.638305664, 0.60234152, 0.224707566, 0.765995799, 0, 0, 0, 0, 0, 0, 0, 0.308973633, 0.132798682, 0.0257102539, -0.564045918, 0.76875758, -0.301009107, -0.325561523, -0.542114258, -0.774536133, -0.758671576, -0.338857648, 0.556300248, 4, 4, 1, 
511.408785, 0.1, 0.1, 0.201032791, -0.0935196222, -0.0199739541, 0.22437549, 0.974502764, 5.26527292e-005, 0.974502765, -0.224375489, -2.14273278e-005, -9.06700836e-006, 5.61179974e-005, -0.999999998, 0.224375572, 0.974502746, 1.93192494e-005, 0.974502746, -0.224375571, -1.92312475e-005, -1.44061359e-005, 2.31416838e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.256935547, 0.1014052, 0.000211083985, -0.261902758, 0.962035322, -0.076301687, -0.75402832, -0.154541016, 0.638305664, 0.60234152, 0.224707566, 0.765995799, 0, 0, 0, 0, 0, 0, 0, 0.309367627, 0.132530518, 0.0253624023, -0.56530441, 0.768176092, -0.30009513, -0.326904297, -0.542724609, -0.77355957, -0.757208193, -0.33916425, 0.558114709, 4, 4, 1, 
511.409569, 0.1, 0.1, 0.201032808, -0.0935196257, -0.0199758554, 0.224374982, 0.974502881, 5.45927857e-005, 0.974502882, -0.224374981, -2.02586417e-005, -7.49284947e-006, 5.77463594e-005, -0.999999998, 0.224375056, 0.974502862, 7.47177716e-005, 0.974502865, -0.224375055, -2.22604566e-005, -4.92807461e-006, 7.78073737e-005, -0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.256935547, 0.1014052, 0.000211083985, -0.261902758, 0.962035322, -0.076301687, -0.75402832, -0.154541016, 0.638305664, 0.60234152, 0.224707566, 0.765995799, 0, 0, 0, 0, 0, 0, 0, 0.309367627, 0.132530518, 0.0253624023, -0.56530441, 0.768176092, -0.30009513, -0.326904297, -0.542724609, -0.77355957, -0.757208193, -0.33916425, 0.558114709, 4, 4, 1, 
511.410356, 0.1, 0.1, 0.201032803, -0.0935196226, -0.0199743552, 0.224374731, 0.974502939, -5.32458207e-005, 0.97450294, -0.22437473, 1.3364675e-005, 1.07689843e-006, -5.48869042e-005, -0.999999998, 0.224374809, 0.974502921, -4.58007814e-005, 0.974502922, -0.224374808, 2.41403929e-005, 1.32483418e-005, -5.00494913e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.256935547, 0.1014052, 0.000211083985, -0.261902758, 0.962035322, -0.076301687, -0.75402832, -0.154541016, 0.638305664, 0.60234152, 0.224707566, 0.765995799, 0, 0, 0, 0, 0, 0, 0, 0.309367627, 0.132530518, 0.0253624023, -0.56530441, 0.768176092, -0.30009513, -0.326904297, -0.542724609, -0.77355957, -0.757208193, -0.33916425, 0.558114709, 4, 4, 1, 
511.411171, 0.1, 0.1, 0.201032801, -0.0935196271, -0.0199696734, 0.224373978, 0.974503112, 4.76888936e-005, 0.974503113, -0.224373977, -8.7447959e-006, 2.17831592e-006, 4.843508e-005, -0.999999999, 0.224374182, 0.974503066, 2.24916765e-005, 0.974503066, -0.224374182, -2.52544083e-005, -1.95639468e-005, 2.7584645e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.257191406, 0.101464771, 0.000398339844, -0.257116009, 0.96352407, -0.0725581054, -0.752685547, -0.152587891, 0.64050293, 0.606032683, 0.21928091, 0.764661323, 0, 0, 0, 0, 0, 0, 0, 0.309733545, 0.132444092, 0.025201416, -0.567086788, 0.766987595, -0.299826441, -0.32800293, -0.544189453, -0.772094727, -0.755431646, -0.339534651, 0.560229576, 4, 4, 1, 
