time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
96.2768832, 0.1, 0.1, 0.112113695, 0.18410572, -0.0199715552, 0.944512218, -5.29766509e-006, -0.328476286, 0.328476286, 1.69881983e-005, 0.944512217, 5.76510869e-007, -1, 1.77857182e-005, 0.944512211, -1.37310482e-005, -0.328476306, 0.328476306, 9.40390304e-006, 0.944512211, -9.88018332e-006, -1, 1.33924252e-005, 0.125543506, -0.0887229004, -0.157827588, 0, 0, 0, 0, 0, 0, 0, 0.195056104, -0.036719873, -0.128060449, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
96.2776282, 0.1, 0.1, 0.112113693, 0.184105726, -0.0199729844, 0.944512257, 3.33576126e-006, -0.328476174, 0.328476173, 1.22429515e-005, 0.944512257, 7.17218528e-006, -1, 1.04678997e-005, 0.944512255, 6.55290029e-006, -0.328476179, 0.328476179, -1.06861111e-008, 0.944512255, 6.1857845e-006, -1, -2.16256481e-006, 0.126108252, -0.0912262939, -0.156347534, 0, 0, 0, 0, 0, 0, 0, 0.195235498, -0.0388981445, -0.12704165, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
96.2783402, 0.1, 0.1, 0.112113691, 0.184105731, -0.0199729649, 0.944512243, 6.92551075e-006, -0.328476214, 0.328476214, -3.06471962e-006, 0.944512243, 5.53454219e-006, -1, -5.16953075e-006, 0.944512248, -1.3200237e-006, -0.328476199, 0.328476199, -1.04934925e-005, 0.944512248, -4.69364108e-006, -1, -9.4776358e-006, 0.126108252, -0.0912262939, -0.156347534, 0, 0, 0, 0, 0, 0, 0, 0.195235498, -0.0388981445, -0.12704165, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
96.279046, 0.1, 0.1, 0.112113691, 0.184105736, -0.0199717753, 0.94451218, 1.43682725e-005, -0.328476394, 0.328476395, -1.0229145e-005, 0.94451218, 1.02109757e-005, -1, -1.43811904e-005, 0.944512193, 1.22776314e-005, -0.328476357, 0.328476358, -5.68912073e-006, 0.944512193, 9.72763093e-006, -1, -9.40635555e-006, 0.126108252, -0.0912262939, -0.156347534, 0, 0, 0, 0, 0, 0, 0, 0.195235498, -0.0388981445, -0.12704165, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
96.2797613, 0.1, 0.1, 0.112113687, 0.18410574, -0.0199697787, 0.944512126, -3.33832714e-006, -0.32847655, 0.32847655, -1.29041762e-005, 0.944512126, -7.39180974e-006, -1, -1.10915887e-005, 0.944512137, -2.02438081e-005, -0.328476518, 0.328476518, -3.49272413e-006, 0.944512137, -2.02678003e-005, -1, 3.35069527e-006, 0.126108252, -0.0912262939, -0.156347534, 0, 0, 0, 0, 0, 0, 0, 0.195235498, -0.0388981445, -0.12704165, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
96.2804717, 0.1, 0.1, 0.112113689, 0.184105746, -0.019967716, 0.944511981, -6.12453064e-006, -0.328476967, 0.328476967, 4.66345533e-006, 0.944511981, -4.25285491e-006, -1, 6.41645668e-006, 0.944512018, 1.11349369e-005, -0.328476859, 0.328476859, 1.62894383e-005, 0.944512018, 1.58677852e-005, -1, 1.17280012e-005, 0.126108252, -0.0912262939, -0.156347534, 0, 0, 0, 0, 0, 0, 0, 0.195235498, -0.0388981445, -0.12704165, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
96.2811798, 0.1, 0.1, 0.112113686, 0.18410575, -0.0199661674, 0.944511738, -1.1908613e-005, -0.328477666, 0.328477666, 1.15945658e-005, 0.944511738, -7.43926883e-006, -1, 1.48629169e-005, 0.944511792, -1.44093117e-006, -0.32847751, 0.32847751, 9.59442114e-006, 0.944511792, 1.79057508e-006, -1, 9.53535739e-006, 0.126108252, -0.0912262939, -0.156347534, 0, 0, 0, 0, 0, 0, 0, 0.195235498, -0.0388981445, -0.12704165, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
96.281893, 0.1, 0.1, 0.112113685, 0.184105755, -0.0199655317, 0.944511482, -3.49189089e-006, -0.328478403, 0.328478403, 1.00153868e-005, 0.944511482, -8.29278915e-009, -1, 1.06066586e-005, 0.944511525, 5.19554825e-007, -0.328478279, 0.328478279, -6.44987986e-006, 0.944511525, -1.62791991e-006, -1, -6.26264833e-006, 0.126108252, -0.0912262939, -0.156347534, 0, 0, 0, 0, 0, 0, 0, 0.195235498, -0.0388981445, -0.12704165, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
96.2826296, 0.1, 0.1, 0.112113683, 0.18410576, -0.0199656851, 0.944511341, -2.1627661e-005, -0.328478806, 0.328478805, -1.41699329e-005, 0.944511341, -2.50820938e-005, -1, -6.27943403e-006, 0.944511356, -1.16334253e-005, -0.328478762, 0.328478762, -1.69056039e-005, 0.944511356, -1.65410341e-005, -1, -1.21462017e-005, 0.126379077, -0.0932838135, -0.155380469, 0, 0, 0, 0, 0, 0, 0, 0.195145264, -0.0408832031, -0.125987695, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
96.283344, 0.1, 0.1, 0.112113684, 0.184105765, -0.0199667929, 0.944511353, 3.06571494e-005, -0.328478772, 0.328478773, -3.23665071e-006, 0.944511353, 2.78928547e-005, -1, -1.31272762e-005, 0.94451134, 2.82472987e-005, -0.32847881, 0.32847881, 1.90791875e-006, 0.94451134, 2.73066048e-005, -1, -7.47658818e-006, 0.126379077, -0.0932838135, -0.155380469, 0, 0, 0, 0, 0, 0, 0, 0.195145264, -0.0408832031, -0.125987695, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
96.2840508, 0.1, 0.1, 0.112113682, 0.18410577, -0.0199684585, 0.944511417, 3.05224405e-006, -0.328478589, 0.328478589, -9.71043236e-006, 0.944511417, -3.0678977e-007, -1, -1.0174211e-005, 0.944511407, -1.24411332e-005, -0.328478616, 0.328478616, 1.13301781e-006, 0.944511407, -1.13786201e-005, -1, 5.15679446e-006, 0.126379077, -0.0932838135, -0.155380469, 0, 0, 0, 0, 0, 0, 0, 0.195145264, -0.0408832031, -0.125987695, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
96.2847612, 0.1, 0.1, 0.112113684, 0.184105775, -0.019970182, 0.944511377, -3.61778533e-006, -0.328478703, 0.328478703, 2.01888657e-006, 0.944511377, -2.75387817e-006, -1, 3.09522677e-006, 0.944511394, 1.35767465e-005, -0.328478655, 0.328478655, 1.35846241e-005, 0.944511394, 1.72856508e-005, -1, 8.37116078e-006, 0.126379077, -0.0932838135, -0.155380469, 0, 0, 0, 0, 0, 0, 0, 0.195145264, -0.0408832031, -0.125987695, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
96.2854725, 0.1, 0.1, 0.112113683, 0.184105779, -0.0199714492, 0.944511248, 1.63462261e-005, -0.328479075, 0.328479075, 1.41985212e-005, 0.944511248, 2.01031115e-005, -1, 8.04126973e-006, 0.944511273, 1.08963036e-005, -0.328479003, 0.328479003, 7.30050962e-006, 0.944511273, 1.26897457e-005, -1, 3.31620669e-006, 0.126379077, -0.0932838135, -0.155380469, 0, 0, 0, 0, 0, 0, 0, 0.195145264, -0.0408832031, -0.125987695, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
96.2861769, 0.1, 0.1, 0.112113681, 0.184105782, -0.0199719337, 0.944511173, -2.3275208e-005, -0.32847929, 0.32847929, -2.2478209e-007, 0.944511173, -2.20575303e-005, -1, 7.4331146e-006, 0.944511177, -1.87906717e-005, -0.328479277, 0.328479277, -1.33705038e-005, 0.944511178, -2.21399329e-005, -1, -6.45624403e-006, 0.126379077, -0.0932838135, -0.155380469, 0, 0, 0, 0, 0, 0, 0, 0.195145264, -0.0408832031, -0.125987695, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
